MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CN,11.8020000000,2.1285852175,-2.82930,-33295.645397,0.00000,-2130.814733,0.00000,1214.73947,-1681.56568,54.85718,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CN_1B_2CN_1B_2CN,38.0696000000,6.5434742194,-22.36474,-120257.705717,0.00000,-42392.294717,0.00000,4988.50212,-52324.95517,293.35311,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2NO2_2B_2NO2_2B_2NO2,15.4156000000,1.4322016093,-0.45167,-37795.119958,0.00000,-2738.035032,0.00000,1398.29147,3876.21000,45.71435,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3_1B_2CH3,41.3416000000,7.8490873931,-29.83855,-141280.943441,0.00000,-50261.355822,0.00000,5557.02767,-73358.95377,321.60151,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2_1B_2NO2,30.1678000000,4.4668790019,-21.75121,-99058.011210,0.00000,-26217.708803,0.00000,3873.36416,-38895.43000,234.81282,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_ntn_edge,28.2967500000,2.6692421206,-31.81119,-483523.266614,0.00000,-110352.435481,0.00000,12029.16975,-269645.90768,268.59097,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_ntn_edge,35.8148500000,8.3496257673,-27.08614,-426476.066482,0.00000,-180442.798142,0.00000,18734.03528,-197244.09919,332.23122,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_ntn_edge_2B_2CH3,73.6530000000,4.1528686160,-32.38386,-351236.787139,0.00000,-70463.618735,0.00000,7509.73985,-210598.29771,260.93800,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_ntn_edge,76.8748000000,5.3142064280,-33.88916,-341840.329697,0.00000,-86923.194462,0.00000,8528.23077,-208419.40136,327.59768,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_ntn_edge_2B_2SH,69.4804000000,3.4663356094,-30.31895,-331233.561942,0.00000,-65523.983133,0.00000,6853.36150,-197472.35789,248.91465,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4H_2B_4H_2B_4H,15.9772000000,2.4886260019,0.91412,-34680.391826,0.00000,-3062.881987,0.00000,1568.97899,8351.70559,46.32693,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2F_ntn_edge,42.8366000000,4.6962685971,-29.78282,-805173.067153,0.00000,-173835.090460,0.00000,12912.34453,-492380.96876,299.45963,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F_1B_4F,44.2680000000,3.8637491079,-34.86455,-178015.184504,0.00000,-42232.985510,0.00000,6627.37665,-93838.11829,258.86153,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2OH_2B_2OH,92.2506000000,6.5045172872,-19.52537,-287436.594453,0.00000,-92242.913805,0.00000,12649.24978,-114285.98726,272.76471,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2Br,66.6410000000,2.2495479964,-46.92982,-429069.456505,0.00000,-35906.258077,0.00000,5725.60887,-274553.68385,228.83215,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4H,69.1902000000,2.8154875214,-27.98793,-405243.126264,0.00000,-43430.991069,0.00000,5345.16616,-251291.25615,240.25351,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2F_1B_2F,82.0850000000,3.7995200231,-36.15385,-404752.151523,0.00000,-79204.540963,0.00000,7438.26989,-248445.76212,282.35318,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4CN_1B_4CN,37.9614000000,1.3190918247,-33.08414,-230201.872242,0.00000,-8198.812173,0.00000,4125.80676,-129407.39902,124.03524,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_4Br_2B_4Br,67.4453000000,2.7873587103,-25.33389,-429052.795756,0.00000,-154956.586026,0.00000,19235.84805,-197118.63275,282.78249,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_1B_2OH,97.9350000000,3.9288137586,-9.69337,-250751.969268,0.00000,-63454.806507,0.00000,10635.18874,-33725.03593,168.90047,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_2B_2NO2,5.4686000000,0.9420542855,1.36330,-11798.710783,0.00000,-644.326425,0.00000,579.06876,3250.44091,27.95352,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2NH2,180.1522000000,8.1075002724,-29.68789,-623331.491507,0.00000,-228669.152038,0.00000,22530.27952,-334962.64444,339.18890,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2NO2,8.7552000000,1.5946841540,-2.17943,-21737.952536,0.00000,-1851.481712,0.00000,791.63545,1468.23625,50.02577,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2SH,94.9560000000,4.2175064119,-33.96480,-395521.997262,0.00000,-102286.945591,0.00000,11367.60483,-223204.43268,265.70194,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2NO2,8.8334000000,1.7260071825,-5.13683,-24388.005444,0.00000,-2315.630479,0.00000,900.31851,-1436.34528,65.94790,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CN,88.0802000000,4.1625586551,-21.98624,-333095.285045,0.00000,-76288.452068,0.00000,9131.45296,-157117.19229,234.71102,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2CF3,12.6660000000,2.0357308240,-6.70473,-37566.987906,0.00000,-4215.039922,0.00000,1190.44084,-5726.95248,90.93068,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4F,6.1724000000,1.3174744741,-0.62493,-13871.894959,0.00000,-1239.602655,0.00000,633.07602,2730.43924,43.87863,98295.62964388793625,23-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_1B_4H,34.3682000000,5.5793972461,-21.89045,-101232.035119,0.00000,-36208.197628,0.00000,4275.26553,-39146.93616,280.38018,98295.62964388793625,23-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_ntn_edge,63.2006000000,1.8230103438,-32.46342,-325268.770465,0.00000,-28020.488918,0.00000,4012.51864,-171980.30667,218.54651,98295.62964388793625,23-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_1B_2Br,51.5663000000,2.5768917112,-30.71337,-441439.478811,0.00000,-97788.941216,0.00000,11602.46552,-245440.64494,253.02668,98295.62964388793625,23-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_2CF3,23.6374000000,1.4686150265,-4.16733,-67881.719075,0.00000,-6455.826422,0.00000,2010.72237,-6752.98173,70.07355,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2CF3,28.6018000000,3.6290264891,-23.86735,-105719.072531,0.00000,-24355.426863,0.00000,3898.22468,-47486.33109,233.01329,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2F,14.7550000000,1.8058017506,0.94698,-32797.758350,0.00000,-2425.081115,0.00000,1549.27061,6942.66933,43.27094,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2NO2,31.5950000000,4.6782013294,-24.76990,-107022.874124,0.00000,-28589.868133,0.00000,4439.01486,-45479.71497,251.91974,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4CN,15.8502000000,1.4124330392,-1.56123,-39613.237149,0.00000,-2981.448867,0.00000,1325.14972,3002.50040,45.96144,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,113.8602000000,8.2190386409,-17.40416,-303423.638142,0.00000,-120450.486497,0.00000,20512.26662,-96996.99028,278.84450,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,6.8800000000,1.4947521184,2.59664,-12922.417026,0.00000,-705.217983,0.00000,830.11438,6095.14350,21.97337,98295.62964388793625,23-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_1B_2SH,103.9052000000,2.4990108443,-21.77576,-416646.136513,0.00000,-88435.372594,0.00000,11878.25377,-206303.90417,222.57183,98295.62964388793625,23-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_2B_4Br,12.5386000000,0.9708637128,-7.28553,-39078.324199,0.00000,-5323.728603,0.00000,1262.23781,-8331.60565,98.61068,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_1B_4F,22.2982000000,1.5504336651,-3.18951,-64638.700191,0.00000,-5733.001864,0.00000,2003.80897,-6266.83647,59.79005,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_2B_4H,29.3628000000,2.0138598195,1.31828,-66025.282130,0.00000,-5585.624193,0.00000,3179.58471,12780.16730,29.10855,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4H,53.6706000000,5.5508986934,-5.29708,-169081.595626,0.00000,-30147.585422,0.00000,4789.33592,-44669.68566,131.73650,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4H,42.7446000000,3.2087097436,-0.16964,-105591.026941,0.00000,-10377.583760,0.00000,4717.58548,6842.12467,40.00026,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4F,21.0144000000,1.8063987174,-6.13066,-54573.782181,0.00000,-7096.217037,0.00000,1870.73835,-1703.20536,81.15290,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4H,34.0510000000,2.8779319784,0.25448,-88414.792715,0.00000,-6907.764198,0.00000,3016.96040,2187.47205,43.23777,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2Br,46.3314000000,1.7172681086,-4.13165,-132443.438568,0.00000,-12398.161597,0.00000,4662.53722,-12676.55116,59.57330,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2CH3,84.1560000000,7.9530944375,-24.12570,-519087.331712,0.00000,-194978.635190,0.00000,26107.70832,-231389.68906,305.12583,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2CN,21.7512000000,2.4592317733,-2.56938,-59260.581496,0.00000,-4674.606090,0.00000,2001.52636,-1327.03391,56.71704,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2CH3,84.3197000000,8.0044397684,-21.10254,-516888.202179,0.00000,-192757.490664,0.00000,24042.62422,-226259.25569,297.93268,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2CF3,23.5940000000,1.8222263791,-4.77202,-68067.251191,0.00000,-5327.614063,0.00000,2369.00218,-6018.75381,62.94662,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4H,17.3932000000,2.7091836978,0.49073,-38874.961803,0.00000,-3540.401170,0.00000,1575.72984,7574.04837,44.99885,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2Br,61.2842000000,2.8852265489,-8.61194,-199338.666576,0.00000,-36279.715536,0.00000,5305.74448,-59003.12080,158.52302,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4F,34.8724000000,2.2144563479,-6.60572,-102266.763934,0.00000,-14319.743949,0.00000,3841.63732,-15789.21617,90.58225,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_4F,29.1179000000,2.9069521312,-25.66307,-461453.580652,0.00000,-101184.820560,0.00000,19795.00744,-225195.16394,239.43270,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2CH3,74.4866000000,7.6503464348,-26.01414,-261421.649871,0.00000,-85424.271379,0.00000,8150.71392,-132077.66565,309.43544,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2CH3,31.9384000000,4.3348797563,-5.13104,-88829.796442,0.00000,-12844.904468,0.00000,2712.38833,-10079.83161,101.04900,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_ntn_edge,34.8246000000,2.4504360425,-39.00892,-192676.318060,0.00000,-22278.383076,0.00000,3473.92349,-115097.65396,231.72247,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4H,77.8260000000,9.3289823876,-19.67596,-218651.634555,0.00000,-90389.820182,0.00000,10070.06099,-85776.97537,310.74157,98295.62964388793625,23-dmb_433K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2CF3_1B_2CF3,176.4056000000,3.0687256266,-27.22704,-705823.276462,0.00000,-155275.193293,0.00000,27138.53536,-355365.71911,229.77785,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_1B_2Br,14.6636000000,1.5851067475,-5.37753,-45045.043367,0.00000,-5011.744894,0.00000,1207.14605,-7974.43436,83.02454,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_2B_2Br,21.7844000000,1.4655658804,-1.96900,-59589.894554,0.00000,-6298.870470,0.00000,2052.23070,-2955.56546,48.82329,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2F,41.2716000000,3.6216192115,-5.02267,-146903.501707,0.00000,-18031.935748,0.00000,3778.11002,-45788.46508,112.64881,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2F,39.3360000000,2.3448344301,-2.60286,-99673.144587,0.00000,-10710.214678,0.00000,4736.59180,2774.89827,39.30507,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2F,33.1934000000,3.3507608647,-9.94889,-92508.396051,0.00000,-21541.146607,0.00000,3331.20713,-19170.29870,135.49950,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2CN,16.1348000000,1.9400269315,-2.17403,-90608.174390,0.00000,-6083.139458,0.00000,3253.94500,-3858.87667,43.79945,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2F,42.4896000000,2.1445903227,-5.36525,-103241.069801,0.00000,-17232.239759,0.00000,3993.33572,1698.22953,84.06969,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2SH,28.9160000000,3.2149966787,-5.42625,-94999.916557,0.00000,-10022.469071,0.00000,2947.97503,-22296.20944,77.18864,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_4Br,22.8362000000,1.3136770460,-8.31561,-93293.640837,0.00000,-9526.271816,0.00000,2320.33145,-35327.85127,120.93240,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2SH,31.4606000000,3.5271715041,-6.82878,-108155.961805,0.00000,-11848.372932,0.00000,2679.88885,-29533.44644,90.49370,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2OH,25.5748000000,4.6265980160,-11.36368,-91656.750642,0.00000,-12666.315335,0.00000,3032.18810,-31269.45791,144.99173,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2NO2,21.7978000000,1.9987198956,-4.96089,-63585.974219,0.00000,-6157.259274,0.00000,2284.12780,-7341.21794,50.92894,98295.62964388793625,23-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,52.9538000000,6.7955435052,-10.58370,-164730.634619,0.00000,-40176.707114,0.00000,5003.36764,-53788.79920,175.61787,98295.62964388793625,23-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,35.1256000000,2.9373143197,-0.50715,-87518.338737,0.00000,-6126.880252,0.00000,3763.64178,7769.88594,38.29016,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,48.2968000000,3.7203045293,-9.61716,-134275.150950,0.00000,-32718.894601,0.00000,5269.08653,-28125.16949,167.31581,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,35.5736000000,3.4638003882,-8.20973,-104671.945660,0.00000,-17869.076735,0.00000,3504.68355,-20688.51141,123.21472,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4H_ntn_edge,41.2602000000,6.8068934801,-9.54794,-111341.540004,0.00000,-31165.893873,0.00000,4201.19218,-24400.22002,183.89353,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,80.5194000000,4.3426580772,-31.76450,-401885.415032,0.00000,-74278.158446,0.00000,8044.03469,-245409.55184,286.68359,98295.62964388793625,23-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2CF3_ntn_edge,24.4092000000,3.1253565363,-9.89883,-158515.229801,0.00000,-26974.144589,0.00000,5800.89983,-46575.62144,138.88720,98295.62964388793625,23-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2Br,72.2850000000,4.3828592843,-31.10066,-291034.550768,0.00000,-91120.912398,0.00000,7431.49207,-174158.89521,315.36724,98295.62964388793625,23-dmb_433K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,38.9738000000,4.4946979869,-8.56143,-110949.655378,0.00000,-19721.765819,0.00000,3876.91041,-19764.77820,138.49006,98295.62964388793625,23-dmb_433K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,8.8418000000,1.0455156197,0.81047,-18407.443045,0.00000,-879.627223,0.00000,948.73766,5957.20819,22.03945,98295.62964388793625,23-dmb_433K_1Bar
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH,74.1454000000,8.0967357262,-13.81372,-183971.415684,0.00000,-70219.208975,0.00000,12133.30700,-41241.53178,243.04804,98295.62964388793625,23-dmb_433K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,36.0842000000,3.5135174952,-7.39136,-105979.474954,0.00000,-16857.722079,0.00000,3198.48548,-19141.24144,132.81599,98295.62964388793625,23-dmb_433K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,19.2904000000,1.1405151955,1.62772,-44172.582770,0.00000,-2017.360756,0.00000,2093.41192,9329.38211,23.98436,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2NH2,21.0412000000,3.1470360924,-8.45046,-80154.027217,0.00000,-11349.106641,0.00000,2171.31037,-31345.15752,140.72455,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2CN,26.0448000000,2.5552770440,-8.34950,-77748.666990,0.00000,-12815.243646,0.00000,3349.96366,-15857.81199,66.02316,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2NH2,21.7938000000,3.2712006439,-8.17495,-86143.344805,0.00000,-11349.647927,0.00000,1980.40594,-34905.98867,142.90620,98295.62964388793625,23-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2F,30.2500000000,3.1858825417,-7.84564,-84850.517149,0.00000,-15387.287508,0.00000,3342.15635,-12673.97477,76.05424,98295.62964388793625,23-dmb_433K_1Bar
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2_1B_2NH2_1B_2NH2,121.7704000000,5.9336139604,-8.71972,-316321.781452,0.00000,-76404.955009,0.00000,11668.90684,-43420.04564,147.02128,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2NO2_1B_2NO2,84.2972000000,3.3508092310,-19.94402,-268808.971269,0.00000,-68458.990079,0.00000,15665.23655,-95641.87949,207.85839,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2NH2_2B_2NH2,12.0112000000,3.3306580013,-5.91417,-33524.516491,0.00000,-4494.473495,0.00000,1115.22341,-3859.15213,88.13082,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2SH_1B_2SH,121.2484000000,5.2732354653,-25.33069,-446426.631589,0.00000,-137862.515115,0.00000,14509.72463,-237283.33094,294.44044,98295.62964388793625,23-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_4Br_2B_4Br,12.8222000000,1.3779223160,-6.03627,-36684.927769,0.00000,-5176.769765,0.00000,1250.11321,-4977.14991,92.96243,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,45.6046000000,4.2150837071,-6.70573,-127953.799450,0.00000,-24467.426192,0.00000,3973.81219,-21362.45159,120.81848,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4F_ntn_edge,41.8528000000,3.3358237532,-5.94849,-125782.572607,0.00000,-20059.992442,0.00000,3543.69447,-26182.18820,110.61540,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,26.4348000000,0.9946951148,1.90778,-54476.469508,0.00000,-2535.144045,0.00000,3395.17267,18955.44002,16.38211,98295.62964388793625,23-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,33.8992000000,5.3360743720,-10.77370,-125075.376008,0.00000,-26846.315320,0.00000,3174.72105,-54587.68313,238.56722,98295.62964388793625,23-dmb_433K_1Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_4Br_1B_4Br_1B_4Br_1B_4Br,98.1056000000,3.1292417808,-20.59424,-349961.627590,0.00000,-99617.610827,0.00000,12754.42217,-167655.74169,270.33050,98295.62964388793625,23-dmb_433K_1Bar
OPT_acs_sym_7_mc_4_1B_4Br,44.4976000000,1.7262326265,-39.02956,-228032.730853,0.00000,-39440.859029,0.00000,5841.81864,-142831.12160,233.33603,98295.62964388793625,23-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2Br_1B_2Br,208.0216000000,5.1569913719,-24.21800,-644293.349023,0.00000,-236574.928626,0.00000,28317.69692,-283259.71506,303.45048,98295.62964388793625,23-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2,153.9920000000,4.7820246694,-18.24483,-471750.960838,0.00000,-131884.202599,0.00000,28088.40792,-163312.94859,225.82148,98295.62964388793625,23-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3,21.6598000000,1.4663845377,-39.14749,-158725.213874,0.00000,-8162.473054,0.00000,1433.01324,-104194.53775,150.81510,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2SH,82.4860000000,6.6989864655,-20.51586,-261941.301344,0.00000,-93422.890143,0.00000,7794.91616,-117649.82655,301.56865,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_4F,12.2906000000,1.2417293318,0.33620,-27034.642457,0.00000,-1628.745281,0.00000,1284.06390,6423.37353,32.45903,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_4F,51.2446000000,4.0536066214,-9.93186,-139971.606324,0.00000,-36133.756833,0.00000,5419.62263,-28925.13681,184.01181,98295.62964388793625,23-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_4F,12.9784000000,1.3143671649,1.14105,-28982.966091,0.00000,-2047.901199,0.00000,1352.27358,6323.27297,33.87963,98295.62964388793625,23-dmb_433K_1Bar
OPT_bcu_sym_8_mc_9_2B_2CH3,,,,,,,,,,,,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,67.4040000000,3.3261088476,-31.84485,-287828.619280,0.00000,-52371.721754,0.00000,7587.15021,-146806.57999,225.00980,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4F_ntn_edge,79.5890000000,3.7333514878,-31.17348,-326352.797995,0.00000,-73297.733524,0.00000,8699.92375,-170079.56466,265.07116,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,21.2874000000,3.1192266365,-4.91954,-58533.938050,0.00000,-7329.948885,0.00000,2275.24795,-4192.69011,82.17474,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,114.2392000000,7.7842461034,-21.84181,-762707.715115,0.00000,-262680.696134,0.00000,26742.53705,-369818.24198,308.66338,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,90.9257000000,5.1385441773,-12.91739,-557928.602153,0.00000,-163396.351575,0.00000,21696.47487,-199070.70757,242.70300,98295.62964388793625,23-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4H_2B_4H,15.8926000000,3.5331594024,-3.02546,-39626.672945,0.00000,-4392.389887,0.00000,1631.24820,1433.03864,59.77988,98295.62964388793625,23-dmb_433K_1Bar
