MOF_name,molecule,fugacity,loading
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2SH_Ch_1x1x1,H2,8016139.596849405,49.7096197443
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2OH_Ch_1x1x1,H2,8016139.596849405,22.3696318365
SR_mcfd_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_2B_4Br_Ch_1x1x2,H2,8016139.596849405,28.965323253
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_ntn_edge_1TrU_Ch_1B_4H_Ch_2x2x2,H2,8016139.596849405,26.4230511279
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,H2,8016139.596849405,32.3605834177
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_1x1x1,H2,8016139.596849405,48.1932244098
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1TrU_Ch_1x1x1,H2,8016139.596849405,53.2004624229
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2Br_Ch_2x2x2,H2,8016139.596849405,7.5301912202
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_ntn_edge_2x2x2,H2,8016139.596849405,17.1256861696
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_1x2x2,H2,8016139.596849405,10.1250028742
SR_mhg_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_4Br_Ch_1x1x2,H2,8016139.596849405,17.8927475944
SR_mmn_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x1,H2,8016139.596849405,22.8098390894
SR_mot_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_2x2x2,H2,8016139.596849405,38.0775727985
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,8016139.596849405,36.9517829492
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4Br_Ch_2x1x1,H2,8016139.596849405,28.0211807622
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x2,H2,8016139.596849405,57.6463227163
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_ntn_edge_1x1x2,H2,8016139.596849405,32.9475828713
SR_myc_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,H2,8016139.596849405,86.0379899139
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,98.2410880664
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x1,H2,8016139.596849405,117.3908584045
SR_nba_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,H2,8016139.596849405,73.9574926675
SR_nha_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,H2,8016139.596849405,21.9090483698
SR_nia_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_2B_4CN_Ch_2x2x1,H2,8016139.596849405,35.6862208081
SR_nju_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_4Br_Ch_1x1x1,H2,8016139.596849405,8.7323663616
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,H2,8016139.596849405,28.055439616
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x1x2,H2,8016139.596849405,62.3210979023
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x1,H2,8016139.596849405,66.8603362711
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2CH3_Ch_1x1x1,H2,8016139.596849405,134.6918916081
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2Br_Ch_1x1x2,H2,8016139.596849405,57.5188742509
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_ntn_edge_1B_2SH_Ch_2x1x2,H2,8016139.596849405,40.4510270361
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_ntn_edge_2x1x4,H2,8016139.596849405,39.9007832235
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,H2,8016139.596849405,19.84485262
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,H2,8016139.596849405,13.315502991
SR_pek_v1-3c_B_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,H2,8016139.596849405,39.1684725146
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2CF3_Ch_1x1x2,H2,8016139.596849405,45.5277109568
SR_pts_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_1B_2NO2_Ch_2x2x2,H2,8016139.596849405,24.6497108906
SR_ptt_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2Br_Ch_1x2x1,H2,8016139.596849405,45.1636807004
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1TrU_Ch_1x1x1,H2,8016139.596849405,36.6020361731
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_1x1x1,H2,8016139.596849405,64.0559064587
SR_qdl_v1-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,H2,8016139.596849405,67.1216582329
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,H2,8016139.596849405,22.3619008954
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_1x1x1,H2,8016139.596849405,39.2420014856
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,H2,8016139.596849405,119.7142434952
SR_rtl_v1-3c_B_Ch_v2-6c_Zn_1_Ch_ntn_edge_2x2x3,H2,8016139.596849405,25.8471123583
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x3,H2,8016139.596849405,18.220993636
SR_scu_v1-8c_Zr_1_Ch_v2-4c_B_Ch_1B_2F_Ch_2x2x2,H2,8016139.596849405,30.9706057829
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_2B_2F_Ch_1x1x1,H2,8016139.596849405,12.6788872992
SR_smm_v1-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,H2,8016139.596849405,28.3181597649
SR_snk_v1-6c_Zr_1_Ch_1B_4H_Ch_1x1x1,H2,8016139.596849405,32.5921203566
SR_snw_v1-6c_Cr_1_Ch_1B_2Br_Ch_2x2x1,H2,8016139.596849405,21.8119758724
SR_spl_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2F_Ch_1x1x1,H2,8016139.596849405,17.1401903697
SR_ssb_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,H2,8016139.596849405,51.7941263721
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,H2,8016139.596849405,27.8226795484
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_ntn_edge_1x1x1,H2,8016139.596849405,54.2595353381
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_ntn_edge_1B_4H_Ch_1x1x2,H2,8016139.596849405,43.9761715838
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1x1x2,H2,8016139.596849405,41.6326610795
SR_ssfe_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,H2,8016139.596849405,32.670207211
SR_stc_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_1B_2OH_Ch_ntn_edge_2x2x1,H2,8016139.596849405,21.0376152174
SR_stu_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,H2,8016139.596849405,114.5166758626
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,H2,8016139.596849405,69.9328400974
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_ntn_edge_1TrU_Ch_1x1x1,H2,8016139.596849405,58.9961770747
SR_sxg_v1-6c_Cr_1_Ch_2B_4Br_Ch_1x1x1,H2,8016139.596849405,22.1148047353
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,H2,8016139.596849405,134.4214092078
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,H2,8016139.596849405,31.5187752185
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x1,H2,8016139.596849405,85.7989147924
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_1x1x1,H2,8016139.596849405,58.2972374351
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,H2,8016139.596849405,95.1745400999
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,106.6105721279
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,H2,8016139.596849405,55.9761060559
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_2B_4F_Ch_1x1x1,H2,8016139.596849405,88.9782015712
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4F_Ch_2x1x2,H2,8016139.596849405,16.3185778904
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2F_Ch_1x1x3,H2,8016139.596849405,94.0288749875
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_1x1x2,H2,8016139.596849405,93.4434641436
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x2,H2,8016139.596849405,91.6310951436
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_1DoU_Ch_2x2x2,H2,8016139.596849405,28.5193518823
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CN_Ch_1x1x3,H2,8016139.596849405,67.8256361701
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CH3_Ch_ntn_edge_2x1x2,H2,8016139.596849405,62.6130337916
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_4CN_Ch_ntn_edge_2x2x1,H2,8016139.596849405,9.7595180303
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_2Br_Ch_2x1x1,H2,8016139.596849405,44.9612050882
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_2B_2NH2_Ch_2x2x2,H2,8016139.596849405,45.5858007453
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,H2,8016139.596849405,111.1331501215
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1TrU_Ch_ntn_edge_2x2x2,H2,8016139.596849405,13.120066243
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_1B_2OH_Ch_2x2x2,H2,8016139.596849405,65.9159255775
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x2,H2,8016139.596849405,55.9735247211
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,H2,8016139.596849405,28.2820769303
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_v4-3c_pyrrole_Ch_1B_4CN_Ch_1x1x1,H2,8016139.596849405,55.6249982034
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_2x2x1,H2,8016139.596849405,20.7302466047
SR_tsg_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,8016139.596849405,59.164090036
SR_tsh_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x1,H2,8016139.596849405,62.8742474327
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_1DoU_Ch_2x2x1,H2,8016139.596849405,19.5077681198
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,H2,8016139.596849405,22.4585872561
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_ntn_edge_4B_fused_8H_Ch_2x2x2,H2,8016139.596849405,20.7267532919
SR_ttz_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x1,H2,8016139.596849405,23.0317272502
SR_ucp_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_ntn_edge_1x1x1,H2,8016139.596849405,40.99178588
SR_umd_v1-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,H2,8016139.596849405,103.4635341608
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x1,H2,8016139.596849405,53.6968146298
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,8016139.596849405,15.1563655271
SR_uri_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,8016139.596849405,13.3287891004
SR_vbb_v1-4c_Cu_1_Ch_1B_2NH2_Ch_1x2x1,H2,8016139.596849405,43.9871091937
SR_vbv_v1-6c_Cr_1_Ch_1B_4CN_Ch_1x2x1,H2,8016139.596849405,23.2324702112
SR_vmd_v1-6c_Cr_1_Ch_1B_2Br_Ch_1x2x2,H2,8016139.596849405,23.6357097071
SR_whr_v1-6c_Cr_1_Ch_2B_2CN_Ch_1x1x1,H2,8016139.596849405,53.4112006723
SR_wij_v1-6c_Cr_1_Ch_1DoU_Ch_1x1x2,H2,8016139.596849405,31.743487353
SR_wkf_v1-6c_Cr_1_Ch_2B_2NO2_Ch_2x2x1,H2,8016139.596849405,41.8579422986
SR_wxs_v1-6c_3B_bicylcooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_1B_2NH2_Ch_1x1x2,H2,8016139.596849405,61.6204404617
SR_xab_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2NO2_Ch_1x1x1,H2,8016139.596849405,46.3082860389
SR_xad_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,H2,8016139.596849405,21.7662424433
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2OH_Ch_2x2x1,H2,8016139.596849405,66.0023057054
SR_xbe_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,H2,8016139.596849405,38.6139348059
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,H2,8016139.596849405,133.2754957866
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_3x3x1,H2,8016139.596849405,26.202070876
SR_xly_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,H2,8016139.596849405,38.327807816
SR_xxv_v1-12c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,8016139.596849405,34.3284430566
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,H2,8016139.596849405,8.2375858944
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_4CN_Ch_1x1x1,H2,8016139.596849405,63.5535831367
SR_zbc_v1-6c_Zr_1_Ch_v2-5c_bicyclooctane_Ch_v3-5c_bicyclooctane_Ch_1B_2NH2_Ch_ntn_edge_1x2x2,H2,8016139.596849405,31.5022952813
SR_zjz_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_2x2x2,H2,8016139.596849405,34.5087090816
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_ntn_edge_1B_2OH_Ch_1x1x1,H2,8016139.596849405,62.9775973883
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x1,H2,8016139.596849405,39.4720790966
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,H2,8016139.596849405,57.3214166337
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_ntn_edge_2x2x1,H2,8016139.596849405,53.1129441637
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_2F_Ch_1x1x1,H2,8016139.596849405,101.7180595474
SR_zyg_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,H2,8016139.596849405,18.6902519882
SR_zzz_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_4F_Ch_1x1x2,H2,8016139.596849405,27.2415913142
SR_act_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_1x1x1,H2,8016139.596849405,61.3403697596
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x1,H2,8016139.596849405,47.0146265177
SR_asc_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,H2,8016139.596849405,40.5482970023
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,H2,8016139.596849405,64.0771327984
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_ntn_edge_2x2x2,H2,8016139.596849405,42.3327628886
SR_bch_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,H2,8016139.596849405,78.5992932341
SR_bix_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_2B_2F_Ch_ntn_edge_1x1x1,H2,8016139.596849405,43.6133714462
SR_brk_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,8016139.596849405,61.5079217313
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_1B_2F_Ch_1x2x2,H2,8016139.596849405,18.2171516222
SR_btu_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_2B_4CN_Ch_ntn_edge_1x2x2,H2,8016139.596849405,17.0810710091
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1DoU_Ch_1TrU_Ch_1x1x1,H2,8016139.596849405,28.2965543531
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_ntn_edge_1x1x1,H2,8016139.596849405,48.996112948
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,H2,8016139.596849405,52.8296868946
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_2x2x1,H2,8016139.596849405,37.9671497554
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,H2,8016139.596849405,22.4687754501
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,H2,8016139.596849405,63.094151764
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,H2,8016139.596849405,37.1722461131
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-4c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,H2,8016139.596849405,19.9066879397
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2F_Ch_2x2x2,H2,8016139.596849405,36.0958375375
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x2,H2,8016139.596849405,57.1364370598
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,8016139.596849405,27.0794212041
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x1,H2,8016139.596849405,39.832407561
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_1TrU_Ch_2x2x2,H2,8016139.596849405,61.1343259511
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,H2,8016139.596849405,94.9424739903
SR_cer_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_2x2x1,H2,8016139.596849405,21.2503859906
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,H2,8016139.596849405,22.9313571651
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x1,H2,8016139.596849405,52.3222572986
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x1,H2,8016139.596849405,57.5973870524
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_4Br_Ch_2x2x1,H2,8016139.596849405,6.1571404585
SR_cml_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,H2,8016139.596849405,77.1194476142
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,H2,8016139.596849405,54.914147771
SR_epc_v1-6c_Cr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,H2,8016139.596849405,37.6484643646
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,H2,8016139.596849405,89.9544411832
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,H2,8016139.596849405,41.2482664092
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x2,H2,8016139.596849405,55.2613812039
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2CN_Ch_1x1x2,H2,8016139.596849405,50.2500874694
SR_fla_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_ntn_edge_1B_2OH_Ch_2x2x2,H2,8016139.596849405,6.1052216062
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_4CN_Ch_1x1x1,H2,8016139.596849405,58.8822951727
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,H2,8016139.596849405,26.0538629739
