MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
SR_nkb_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2OH_Ch_1x1x2,75.7714000000,7.0046070000,-27.63459,-262322.739466,0.00000,-79429.797718,0.00000,10355.35437,-143288.17305,296.27349,98252.41368915069324,22-dmb_433K_1Bar
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_ntn_edge_1x2x3,35.3024000000,2.3446763461,-39.20130,-505848.173855,0.00000,-39035.838103,0.00000,4650.78403,-356931.40081,243.39645,98252.41368915069324,22-dmb_433K_1Bar
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_1B_2NH2_Ch_ntn_edge_2x2x1,46.0045000000,5.0975521595,-33.49004,-774966.712546,0.00000,-169741.978027,0.00000,31044.94688,-463661.58649,264.45067,98252.41368915069324,22-dmb_433K_1Bar
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_4CN_Ch_2x2x1,62.8230000000,2.1546147938,-10.19031,-183169.447009,0.00000,-28519.430003,0.00000,5825.50485,-47974.25477,109.81741,98252.41368915069324,22-dmb_433K_1Bar
SR_nkq_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_3x2x4,30.9756000000,1.2830925355,-29.69169,-260527.906400,0.00000,-11745.942324,0.00000,3228.77177,-189749.78573,117.70311,98252.41368915069324,22-dmb_433K_1Bar
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_2B_2OH_Ch_1x1x2,14.1108000000,1.7593014547,-1.05725,-30476.254051,0.00000,-2152.452278,0.00000,1506.70170,4277.08589,30.34900,98252.41368915069324,22-dmb_433K_1Bar
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_1B_4H_Ch_ntn_edge_2x1x2,43.6342000000,8.4167410716,-19.03627,-221578.224474,0.00000,-89894.436959,0.00000,12992.60741,-82542.99515,276.90369,98252.41368915069324,22-dmb_433K_1Bar
SR_pda_v1-8c_Zr_1_Ch_v2-6c_B_Ch_2B_4Br_Ch_ntn_edge_1x1x1,,,,,,,,,,,,22-dmb_433K_1Bar
SR_pdp_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,64.7312000000,3.2760497508,-5.66294,-162120.201416,0.00000,-22659.047087,0.00000,5552.65888,-15116.22723,75.77591,98252.41368915069324,22-dmb_433K_1Bar
SR_pds_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_2B_2CH3_Ch_1x1x1,40.9464000000,4.4571437672,-10.08165,-109230.025494,0.00000,-21070.436031,0.00000,4862.82169,-23664.82483,130.31902,98252.41368915069324,22-dmb_433K_1Bar
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1DoU_Ch_1TrU_Ch_1x1x3,42.3957000000,4.5429607675,-33.03563,-391709.490551,0.00000,-61920.581139,0.00000,8797.58557,-231129.31599,246.02723,98252.41368915069324,22-dmb_433K_1Bar
SR_pto_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_1x1x1,11.3132000000,1.8631433071,0.61636,-21167.620197,0.00000,-1198.241279,0.00000,1117.54454,6881.16627,25.27894,98252.41368915069324,22-dmb_433K_1Bar
SR_ptt_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2CF3_Ch_1x2x1,54.3010000000,1.6868874020,-8.50418,-141065.033441,0.00000,-20128.116904,0.00000,5536.60300,-19157.68328,85.49103,98252.41368915069324,22-dmb_433K_1Bar
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1B_2F_Ch_1x1x1,76.5664000000,5.3032544134,-26.72712,-277715.809010,0.00000,-76343.159936,0.00000,9237.52499,-152795.12348,280.59744,98252.41368915069324,22-dmb_433K_1Bar
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_1x1x1,36.2926000000,1.5462404976,-0.85617,-78659.318265,0.00000,-4577.806166,0.00000,3333.84727,11203.13034,29.57865,98252.41368915069324,22-dmb_433K_1Bar
SR_pyr_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,15.2686000000,0.9917651427,-2.82047,-35914.981241,0.00000,-2306.747445,0.00000,1300.55820,1414.41712,37.05102,98252.41368915069324,22-dmb_433K_1Bar
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2CN_Ch_2x2x2,49.6572000000,3.5347223793,-28.82214,-190992.583078,0.00000,-41730.087970,0.00000,7484.76770,-103349.77747,236.85089,98252.41368915069324,22-dmb_433K_1Bar
SR_rhr_v1-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,24.0958000000,1.3650274946,-2.18111,-55430.456579,0.00000,-2816.194514,0.00000,2369.20504,4838.73962,23.90667,98252.41368915069324,22-dmb_433K_1Bar
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_2x2x1,70.6984000000,5.1713106009,-33.94108,-275128.677399,0.00000,-77259.787440,0.00000,8984.34392,-167319.61988,299.85791,98252.41368915069324,22-dmb_433K_1Bar
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_fused_Ch_1x1x1,40.6944000000,5.6295015939,-10.85919,-126532.945771,0.00000,-24329.716608,0.00000,4683.55632,-44564.24043,161.40774,98252.41368915069324,22-dmb_433K_1Bar
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,59.3850000000,3.1284534342,-36.67256,-275956.501357,0.00000,-55644.398830,0.00000,6802.25526,-176421.30627,259.62846,98252.41368915069324,22-dmb_433K_1Bar
SR_sbr_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_2B_2SH_Ch_ntn_edge_1x1x2,44.5426000000,2.6123901954,-19.69052,-409593.165553,0.00000,-52898.417729,0.00000,11559.87672,-231672.14647,180.55313,98252.41368915069324,22-dmb_433K_1Bar
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,113.7934000000,8.8958106817,-18.44077,-302311.387965,0.00000,-117770.200415,0.00000,18031.44950,-122000.04954,284.16442,98252.41368915069324,22-dmb_433K_1Bar
SR_smk_v1-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,71.0648000000,4.6360329892,-19.14443,-231789.501294,0.00000,-55786.470486,0.00000,10316.41487,-100572.25300,198.87906,98252.41368915069324,22-dmb_433K_1Bar
SR_snk_v1-6c_Zn_1_Ch_1B_2OH_Ch_1x1x2,107.1236000000,3.8657079972,-21.72855,-353965.771193,0.00000,-84645.099000,0.00000,13756.61577,-157671.08946,228.37449,98252.41368915069324,22-dmb_433K_1Bar
SR_snl_v1-6c_Zn_1_Ch_2B_4CN_Ch_1x1x1,64.7824000000,1.2664712401,-6.27442,-167336.328253,0.00000,-14734.744807,0.00000,5968.72467,-12154.23002,56.06744,98252.41368915069324,22-dmb_433K_1Bar
SR_spl_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x1,148.7374000000,3.4907218906,-31.97095,-590058.879750,0.00000,-147885.049480,0.00000,21154.72367,-350845.25207,274.64698,98252.41368915069324,22-dmb_433K_1Bar
SR_ssb_v1-4c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,35.9764000000,4.7937159635,-20.78716,-110342.687869,0.00000,-33256.809504,0.00000,4990.69364,-49939.83987,238.45037,98252.41368915069324,22-dmb_433K_1Bar
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1DoU_Ch_1x1x1,14.6597500000,2.6949650901,-10.64430,-602579.258672,0.00000,-51055.398982,0.00000,10292.09629,-346516.69892,189.88021,98252.41368915069324,22-dmb_433K_1Bar
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,22.7350000000,1.7594767219,-4.11847,-56474.823353,0.00000,-4556.313626,0.00000,1664.21192,-1212.46874,49.78567,98252.41368915069324,22-dmb_433K_1Bar
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,37.2604000000,2.9590650270,-20.65437,-139665.237807,0.00000,-26870.124693,0.00000,4727.12433,-68873.82244,191.20048,98252.41368915069324,22-dmb_433K_1Bar
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CF3_Ch_1x1x2,59.5812000000,3.2506290711,-18.39016,-207778.573516,0.00000,-47513.906375,0.00000,7212.61650,-99249.63349,212.99508,98252.41368915069324,22-dmb_433K_1Bar
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1x1x2,28.1026000000,1.8817114118,-14.90298,-124037.990937,0.00000,-20525.262873,0.00000,2829.35698,-71425.98956,170.90114,98252.41368915069324,22-dmb_433K_1Bar
SR_sste_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x1x1,67.7182000000,2.9681448389,-10.20560,-220795.927288,0.00000,-29606.767387,0.00000,7244.26843,-73467.56809,139.74882,98252.41368915069324,22-dmb_433K_1Bar
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_3x3x1,53.6688000000,2.5962058637,-35.79832,-401250.491211,0.00000,-28550.988271,0.00000,3140.89478,-290357.09998,224.44913,98252.41368915069324,22-dmb_433K_1Bar
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,44.9236000000,6.4115566387,-14.12845,-127775.722557,0.00000,-34671.777117,0.00000,6245.67964,-44956.78508,202.92098,98252.41368915069324,22-dmb_433K_1Bar
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_2NH2_Ch_ntn_edge_1x1x1,35.0820000000,3.8709436291,-6.27127,-93684.371217,0.00000,-11632.827498,0.00000,2879.45351,-13126.33900,95.09692,98252.41368915069324,22-dmb_433K_1Bar
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,61.0622000000,5.3159159252,-19.89071,-204527.264212,0.00000,-50126.597129,0.00000,8363.46577,-94825.83576,230.31183,98252.41368915069324,22-dmb_433K_1Bar
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,60.0378000000,2.9240798872,-7.11089,-159871.031243,0.00000,-28050.730901,0.00000,6682.95575,-31490.53753,79.03378,98252.41368915069324,22-dmb_433K_1Bar
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,30.3866000000,1.0215655738,-29.97536,-177373.002568,0.00000,-1984.364083,0.00000,2392.28442,-99804.16454,97.12650,98252.41368915069324,22-dmb_433K_1Bar
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_1x1x1,15.2800000000,2.3704875810,-2.86941,-31801.769330,0.00000,-3478.116856,0.00000,1116.08038,4460.91034,51.25369,98252.41368915069324,22-dmb_433K_1Bar
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,29.2160000000,3.3894399125,-12.12228,-88658.487567,0.00000,-14905.226803,0.00000,3169.91713,-27178.21761,137.54895,98252.41368915069324,22-dmb_433K_1Bar
SR_tfe_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2NH2_Ch_1x1x1,18.8959000000,3.8963776972,-15.23565,-122133.845132,0.00000,-22206.701219,0.00000,5700.84794,-45851.92769,157.13832,98252.41368915069324,22-dmb_433K_1Bar
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_1B_2SH_Ch_1x1x1,65.0698500000,6.2251367910,-15.13817,-804650.470646,0.00000,-217991.929644,0.00000,34497.59864,-341151.89832,238.19683,98252.41368915069324,22-dmb_433K_1Bar
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_2x2x2,133.4736000000,3.5174942093,-17.66055,-402324.467941,0.00000,-107536.132607,0.00000,18579.18498,-160184.58214,225.57980,98252.41368915069324,22-dmb_433K_1Bar
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_2x2x2,29.6692000000,1.9799253107,-3.30336,-61325.814177,0.00000,-8716.849294,0.00000,1632.89499,7544.31759,73.93830,98252.41368915069324,22-dmb_433K_1Bar
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,68.9610000000,4.7542331654,-25.45742,-225920.416967,0.00000,-61207.260659,0.00000,13990.76757,-106676.99741,257.77448,98252.41368915069324,22-dmb_433K_1Bar
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2SH_Ch_1x1x2,26.5218000000,2.0220261493,0.87601,-60059.359805,0.00000,-3771.915571,0.00000,3076.06399,5936.67005,18.88030,98252.41368915069324,22-dmb_433K_1Bar
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_1x1x2,21.2970000000,1.8558333648,-5.89586,-62743.258919,0.00000,-4899.631644,0.00000,1804.95044,-11572.14624,46.84996,98252.41368915069324,22-dmb_433K_1Bar
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,13.6536000000,2.6529278575,-1.40256,-35463.823480,0.00000,-2348.696635,0.00000,1307.14093,-2467.84225,38.39999,98252.41368915069324,22-dmb_433K_1Bar
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x2,37.9652000000,1.6054987453,-28.72654,-179901.481902,0.00000,-13619.915759,0.00000,3826.52988,-94452.32707,137.51429,98252.41368915069324,22-dmb_433K_1Bar
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_1x1x3,18.1330000000,0.9117981939,-2.35303,-67787.113879,0.00000,-3083.082231,0.00000,1889.47881,-23010.71118,32.40400,98252.41368915069324,22-dmb_433K_1Bar
SR_tru_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,104.8678000000,3.0578295080,-10.60331,-297950.306666,0.00000,-62634.381755,0.00000,11671.80431,-86044.62433,135.73512,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NO2_Ch_2x2x1,48.6567000000,2.6400260141,-11.31573,-297989.996834,0.00000,-42505.786758,0.00000,10755.41652,-86209.14747,125.15948,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_2x2x1,45.1700000000,5.6392982011,-20.32193,-254748.885152,0.00000,-81053.252377,0.00000,12837.46363,-98398.19112,244.87590,98252.41368915069324,22-dmb_433K_1Bar
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,97.2202000000,5.8754320953,-17.49182,-263648.823261,0.00000,-87528.956583,0.00000,12268.33917,-96126.51784,247.13233,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,12.6166000000,2.3834978900,-2.62810,-28180.875478,0.00000,-2452.901717,0.00000,1057.84232,2646.47375,46.96917,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,31.4952000000,1.1356693351,-37.75396,-199569.918443,0.00000,-4913.352391,0.00000,2212.25291,-122148.74830,112.36457,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,20.0152000000,3.0665935251,-4.73414,-52137.820654,0.00000,-5622.234299,0.00000,1727.72541,-5100.07891,75.35706,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2Br_Ch_1x1x1,12.9202000000,1.1466717410,-4.92901,-32018.547763,0.00000,-2717.803385,0.00000,1073.42989,-826.18277,47.66100,98252.41368915069324,22-dmb_433K_1Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,10.2558000000,1.9713849463,-1.69969,-21889.289332,0.00000,-2060.484747,0.00000,838.33787,3054.78683,47.25764,98252.41368915069324,22-dmb_433K_1Bar
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x2x1,19.0102000000,3.0698805824,-10.86177,-62683.380876,0.00000,-7124.216694,0.00000,2198.92623,-20280.85786,103.26379,98252.41368915069324,22-dmb_433K_1Bar
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_B_Ch_ntn_edge_2x2x2,24.0842000000,0.9424967562,-59.95646,-207087.344618,0.00000,-2191.236614,0.00000,2415.86104,-145721.68541,117.42060,98252.41368915069324,22-dmb_433K_1Bar
SR_tsg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x3,40.3998000000,3.9726418208,-32.54723,-163185.991950,0.00000,-38388.494039,0.00000,5447.19279,-96463.17828,252.56322,98252.41368915069324,22-dmb_433K_1Bar
SR_tsh_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_1B_2SH_Ch_2x2x1,85.8226000000,3.6334856205,-30.37761,-400488.874893,0.00000,-69000.780904,0.00000,7147.80511,-245418.98129,229.98585,98252.41368915069324,22-dmb_433K_1Bar
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2SH_Ch_2x2x1,57.6957000000,5.9523620614,-19.14567,-339006.724298,0.00000,-114927.844520,0.00000,13787.15761,-152012.65681,257.06087,98252.41368915069324,22-dmb_433K_1Bar
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_2x2x1,46.5442000000,5.0660016838,-35.46237,-208489.603632,0.00000,-45129.037293,0.00000,6306.91214,-131101.44220,285.39723,98252.41368915069324,22-dmb_433K_1Bar
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,21.0354000000,1.7911777232,-2.29713,-55348.040868,0.00000,-3995.144805,0.00000,2341.14416,-3894.72580,30.38862,98252.41368915069324,22-dmb_433K_1Bar
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,63.7088000000,5.6380727300,-31.38100,-209774.932253,0.00000,-76639.746029,0.00000,9705.61362,-119477.94819,332.05043,98252.41368915069324,22-dmb_433K_1Bar
SR_ucp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,56.7922000000,3.2538589681,-2.18297,-127389.902060,0.00000,-10902.784949,0.00000,5189.88726,9695.84789,35.79818,98252.41368915069324,22-dmb_433K_1Bar
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1x1x1,15.9302000000,2.3905402143,-5.66038,-39648.103914,0.00000,-5156.451076,0.00000,1478.04882,-3093.46828,70.09538,98252.41368915069324,22-dmb_433K_1Bar
SR_umh_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,13.7320000000,0.9585504411,-1.40835,-29380.610021,0.00000,-1501.952213,0.00000,1576.30865,5113.99231,20.66025,98252.41368915069324,22-dmb_433K_1Bar
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,19.8966000000,0.8396201968,-6.25803,-73061.315996,0.00000,-2916.398548,0.00000,2548.82096,-24056.33507,51.50125,98252.41368915069324,22-dmb_433K_1Bar
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,26.8266000000,2.6335511269,-7.12648,-67807.872500,0.00000,-9965.163781,0.00000,2507.21402,-7787.60262,91.05527,98252.41368915069324,22-dmb_433K_1Bar
SR_usf_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,27.9878000000,1.7365904804,-6.32769,-71618.249201,0.00000,-7295.200077,0.00000,2607.00346,-5731.32789,60.53562,98252.41368915069324,22-dmb_433K_1Bar
SR_vbp_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,100.2690000000,6.0446651339,-12.79304,-307070.455752,0.00000,-75138.092852,0.00000,13213.27499,-119306.74268,211.76902,98252.41368915069324,22-dmb_433K_1Bar
SR_vcc_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,56.7358000000,0.9709583179,-1.55018,-127771.792155,0.00000,-9403.413095,0.00000,4743.72124,11787.93357,38.48598,98252.41368915069324,22-dmb_433K_1Bar
SR_whj_v1-6c_Cr_1_Ch_1B_2OH_Ch_1x1x1,39.5392000000,3.2501675048,-23.82157,-139871.776396,0.00000,-30301.931678,0.00000,6008.20136,-67085.72930,210.73988,98252.41368915069324,22-dmb_433K_1Bar
SR_wig_v1-6c_Cr_1_Ch_2B_2CF3_Ch_1x1x1,56.2636000000,2.0581052855,-9.67199,-174772.423094,0.00000,-21790.105754,0.00000,5727.33358,-48747.00023,110.96702,98252.41368915069324,22-dmb_433K_1Bar
SR_wjb_v1-6c_Cr_1_Ch_2B_2OH_Ch_1x1x1,69.4906000000,2.6695570732,-7.25607,-211883.637167,0.00000,-32251.105054,0.00000,7177.08349,-62238.88981,69.80233,98252.41368915069324,22-dmb_433K_1Bar
SR_wmy_v1-6c_Cr_1_Ch_2B_2F_Ch_1x1x1,89.2824000000,2.2373021584,-6.12951,-258847.302189,0.00000,-39301.602118,0.00000,9209.50621,-63803.60957,83.05925,98252.41368915069324,22-dmb_433K_1Bar
SR_xab_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_1x1x1,39.5694000000,5.5401285125,-24.05998,-145216.960605,0.00000,-39138.319989,0.00000,4091.81678,-80074.35375,280.77865,98252.41368915069324,22-dmb_433K_1Bar
SR_xac_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_1x1x1,29.7156000000,3.3132998049,-24.01098,-218460.770682,0.00000,-50546.343511,0.00000,6182.26308,-113441.56228,237.92229,98252.41368915069324,22-dmb_433K_1Bar
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CN_Ch_ntn_edge_2x2x1,63.2550000000,3.8030365967,-18.49638,-202896.655544,0.00000,-44909.666442,0.00000,11226.50485,-82174.72670,191.26721,98252.41368915069324,22-dmb_433K_1Bar
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_ntn_edge_1B_4H_Ch_2x2x2,32.5360000000,0.9180785847,-19.37414,-266215.570268,0.00000,-1955.686135,0.00000,2213.33328,-182215.72823,94.00559,98252.41368915069324,22-dmb_433K_1Bar
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_1x1x2,13.7046500000,1.8962411093,-4.41851,-126854.772282,0.00000,-14620.996155,0.00000,3886.76239,1731.30582,69.83295,98252.41368915069324,22-dmb_433K_1Bar
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_2B_fused_Ch_ntn_edge_1x1x1,64.5432000000,2.0940906129,-1.78715,-171695.915969,0.00000,-10826.350048,0.00000,6396.67670,-12937.46209,37.19364,98252.41368915069324,22-dmb_433K_1Bar
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_3x3x1,51.0862000000,0.8864100899,-42.54956,-350132.379993,0.00000,-24216.400886,0.00000,4977.70956,-239572.36245,169.43125,98252.41368915069324,22-dmb_433K_1Bar
SR_xly_v1-8c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2CN_Ch_2x2x2,57.3440000000,1.3858284828,-16.16202,-227325.397904,0.00000,-21719.421766,0.00000,11775.39755,-99445.26364,103.20853,98252.41368915069324,22-dmb_433K_1Bar
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_fused_Ch_1x1x1,33.9278000000,4.1195085808,-9.40007,-186355.880796,0.00000,-39578.432410,0.00000,6805.12690,-48036.18232,95.10221,98252.41368915069324,22-dmb_433K_1Bar
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_2x2x2,56.7072000000,1.2849910334,-13.77216,-192776.315496,0.00000,-25771.147571,0.00000,7875.59477,-70427.12217,108.59254,98252.41368915069324,22-dmb_433K_1Bar
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,19.3774000000,0.7185755880,4.21716,-37996.802854,0.00000,-1162.403593,0.00000,2604.53370,11747.27055,10.42556,98252.41368915069324,22-dmb_433K_1Bar
