MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3_1B_2CH3_1B_2CH3,1760.5775000000,86.6907309324,-2.81685,-443502.980098,0.00000,-137729.867467,-5895.47776,57454.23975,-587128.32532,49.72116,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2F_1B_2F,906.0985000000,43.4868930726,-3.58180,-282161.825833,0.00000,-74239.078517,-3306.93624,33066.21007,-359707.84059,51.54323,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2F_2B_2F,272.9015000000,73.2565011301,-2.33568,-54482.960784,0.00000,-20029.229492,-789.77618,5219.31458,-75301.96645,46.07979,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2OH_1B_2OH,909.7480000000,44.5459024727,-3.43954,-301377.591074,0.00000,-73644.998645,-3410.66511,26752.21133,-378433.25483,50.94498,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2SH_2B_2SH,282.4010000000,66.0370287370,-2.63531,-71153.452104,0.00000,-21288.025023,-939.94790,8336.10752,-93381.42503,47.67162,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,1027.8010000000,84.4931812017,-2.32880,-203229.060672,0.00000,-76268.590057,-3156.41221,27608.41286,-282654.06294,46.32670,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4CN_ntn_edge,753.9045000000,54.2606829584,-2.77214,-204829.994507,0.00000,-55532.670668,-2463.99032,25563.35734,-262826.65549,46.47664,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,2770.3630000000,52.8280829750,-1.96088,-458189.118784,0.00000,-187961.227292,-7344.85967,61463.41171,-653495.20575,41.31130,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,296.1285000000,41.0356183047,-3.13381,-99081.305710,0.00000,-22251.989980,-1080.19853,8426.74571,-122413.49422,48.90670,8016139.59684940520674,h2_77K_100Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2OH_1B_2OH_1B_2OH_1B_2OH,844.5570000000,63.9724298657,-3.34039,-239242.999900,0.00000,-68920.255992,-3028.74640,22136.00278,-311192.00230,52.31605,8016139.59684940520674,h2_77K_100Bar
OPT_acs_sym_7_mc_4_1B_2SH,399.6720000000,29.1570546420,-4.44382,-184278.013324,0.00000,-30316.708151,-1674.84665,7078.94632,-216269.56813,48.21769,8016139.59684940520674,h2_77K_100Bar
OPT_acs_sym_7_mc_4_2B_4H,1032.2610000000,72.2772928844,-3.13624,-262578.551649,0.00000,-83945.756213,-3513.43560,27231.57137,-350037.74346,52.02885,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2NH2_ntn_edge,1238.9205000000,55.1628048164,-3.77074,-427558.841525,0.00000,-103986.467201,-4951.45564,41526.20535,-536496.76437,54.31372,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3,199.1780000000,11.4723869720,-2.85031,-143424.783774,0.00000,-9239.663165,-693.82747,1929.65835,-153358.27441,32.12907,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2OH,618.8230000000,57.4530744544,-3.28907,-173846.758631,0.00000,-50750.666097,-2190.33968,19817.46895,-226787.76441,52.65127,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_4CN,730.2525000000,64.9365855676,-2.50191,-160112.685014,0.00000,-51933.561122,-2134.92604,18904.93310,-214181.17217,44.96714,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2SH,639.2165000000,52.1138048187,-3.53418,-215817.960932,0.00000,-53879.950777,-2447.92402,16556.21201,-272145.83573,53.80531,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_4CN,732.5680000000,65.2801382113,-2.40560,-158530.402374,0.00000,-51841.214525,-2034.91623,19699.78302,-212406.53313,44.40101,8016139.59684940520674,h2_77K_100Bar
OPT_bcu_sym_8_mc_9_2B_2CF3,937.5145000000,20.4285472115,-4.56414,-411007.034571,0.00000,-67714.138954,-3554.86560,31036.16463,-482276.03913,42.95820,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2CN_1B_2CN,812.8697500000,50.2202688744,-3.40660,-545125.450836,0.00000,-128697.171050,-5944.28526,47507.08439,-679766.90715,51.03407,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4F_1B_4F,800.4182500000,45.0534388502,-3.57055,-472896.842522,0.00000,-125886.160644,-5567.75801,56436.96826,-604350.76118,50.32762,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2OH_2B_2OH,515.8470000000,91.0125173615,-2.62428,-99755.324911,0.00000,-37555.665292,-1465.96716,17670.71600,-138776.95737,45.95624,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CN_ntn_edge,646.1900000000,32.1122573643,-4.36852,-295341.416269,0.00000,-48679.277344,-2711.68671,33894.49390,-346732.38033,49.23209,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4CN_ntn_edge,602.2400000000,26.7379898266,-5.10499,-299932.956250,0.00000,-41679.759003,-2517.31171,11105.34197,-344130.02696,45.68772,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4F_2B_4F,513.0810000000,72.3795780220,-2.41578,-97722.191495,0.00000,-36860.086141,-1411.93966,16013.88137,-135994.21729,45.39285,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_4CN,468.0385000000,19.0577742082,-2.62410,-178991.409052,0.00000,-27118.003247,-1346.89661,15012.63804,-207456.30891,33.66557,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_4Br,941.8550000000,20.6913254560,-2.19152,-270260.808336,0.00000,-63809.187194,-2943.51432,26446.87893,-337013.50985,39.53995,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_4CN,555.4780000000,31.0978079051,-2.66790,-188387.368901,0.00000,-36412.331720,-1761.59726,20274.95721,-226561.29789,40.12633,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2Br_1B_2Br,972.4945000000,31.8996054230,-3.28558,-303818.877611,0.00000,-72955.466379,-3302.07079,33769.61098,-380076.41478,47.36628,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NO2_ntn_edge,634.8400000000,28.3348042022,-3.15883,-229224.776889,0.00000,-46702.904354,-2196.20423,10714.59994,-278123.88547,44.47537,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2Br_2B_2Br,650.9360000000,52.9247602833,-2.15120,-134001.406373,0.00000,-45774.755566,-1849.80432,16654.99560,-181625.96626,43.44075,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4H_2B_4H,650.9110000000,108.7093869870,-2.16800,-111375.948621,0.00000,-45645.027686,-1720.13109,23021.65611,-158741.10740,42.85475,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_4CN,550.2705000000,25.1381175364,-3.54727,-227173.191329,0.00000,-39804.364034,-1986.34043,15888.82634,-268963.89580,45.09224,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_4CN,252.4840000000,38.2794010706,-3.92374,-84583.951958,0.00000,-18968.055277,-871.10781,10037.16303,-104423.11505,46.27598,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_4Br,684.3780000000,32.3289982283,-2.71119,-172630.385839,0.00000,-49958.795496,-2079.54572,21393.46765,-224668.72705,46.00288,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_4Br,261.5715000000,22.2705572268,-3.67435,-97873.195022,0.00000,-20472.363195,-1015.32869,7318.22132,-119360.88691,48.88829,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4F,686.5925000000,72.6424415780,-2.52102,-131340.278494,0.00000,-49143.560895,-1973.17985,23854.07394,-182457.01923,44.97870,8016139.59684940520674,h2_77K_100Bar
OPT_ddi_sym_8_mc_9_1B_4Br,313.7235000000,7.1606754410,-6.63528,-210484.726118,0.00000,-16125.209371,-1262.44519,5921.95028,-227872.38068,31.46496,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2F_ntn_edge,482.4770000000,44.9178616368,-3.36756,-153293.175003,0.00000,-38032.874225,-1727.88064,11370.39688,-193053.92987,49.84642,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,448.0910000000,32.4326265064,-3.55070,-174472.909000,0.00000,-32319.617660,-1601.04374,11877.23800,-208393.57040,44.70857,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2Br,1083.7430000000,16.5846582648,-4.99826,-685516.879341,0.00000,-64150.026806,-4251.58476,15702.24524,-753918.49090,42.15172,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_ntn_edge,938.9690000000,21.8909969750,-5.40867,-473338.924056,0.00000,-67337.235664,-4088.67425,16915.10689,-544764.83397,47.04804,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2OH_1B_2OH,726.4390000000,61.6871639485,-3.02844,-211629.202836,0.00000,-57861.261241,-2576.36958,17395.19792,-272066.83366,50.88550,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_2CF3_2B_2CF3,1825.9860000000,59.3979985053,-2.39096,-394802.615280,0.00000,-129290.514059,-5383.72530,57094.58039,-529476.85464,44.08424,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CF3,1072.7030000000,17.1126829765,-3.54836,-721466.950077,0.00000,-56471.808445,-4386.48480,14674.96346,-782325.24332,39.46346,8016139.59684940520674,h2_77K_100Bar
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_2Br,754.5475000000,40.0147593855,-3.10549,-231992.609047,0.00000,-60366.289952,-2764.60101,20878.66413,-295123.50001,51.45202,8016139.59684940520674,h2_77K_100Bar
OPT_fcu_sym_12_mc_11_1B_2Br,745.8520000000,8.9274580823,-6.30323,-565424.470552,0.00000,-34233.796986,-3023.67722,15717.87164,-602681.94476,33.86000,8016139.59684940520674,h2_77K_100Bar
OPT_fcu_sym_12_mc_11_2B_2CF3,202.5625000000,13.4948473298,-4.55786,-114543.013812,0.00000,-11948.776456,-777.63589,6773.19441,-127269.42616,34.54218,8016139.59684940520674,h2_77K_100Bar
OPT_flu_sym_8_mc_9_1AN_C_1B_2NO2,486.8920000000,12.0551822719,-4.83462,-275561.104499,0.00000,-27739.295558,-1667.78364,11304.03450,-304968.18369,33.06382,8016139.59684940520674,h2_77K_100Bar
OPT_flu_sym_8_mc_9_1AN_C_2B_2OH,513.0800000000,43.8518360681,-3.24950,-161692.857535,0.00000,-40623.428312,-1840.17809,14384.19935,-204156.46394,49.17005,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,1430.6755000000,35.1451378900,-4.56924,-625804.136244,0.00000,-109202.735722,-6053.92296,46084.92480,-741060.79493,52.07042,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,647.3585000000,53.9204874155,-3.18813,-171754.774621,0.00000,-49146.663546,-2085.61611,23045.88625,-222987.05427,47.26847,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4H_2B_4H,1782.6185000000,163.1177278174,-2.06136,-245820.997679,0.00000,-122172.930976,-4686.62963,50617.30184,-372680.55828,42.38822,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CH3_1B_2CH3,495.4335000000,49.1244919185,-4.46674,-195691.434827,0.00000,-41456.391776,-2083.58050,20993.36475,-239231.40710,54.07323,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2Br_2B_2Br,570.0600000000,46.2893710803,-3.35051,-301006.826170,0.00000,-91557.469110,-3913.19489,40464.22117,-396477.49018,51.43084,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4F_2B_4F,542.7342500000,61.1051990664,-2.97908,-241806.473848,0.00000,-82534.196029,-3382.96701,35818.55054,-327723.63689,48.66122,8016139.59684940520674,h2_77K_100Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_4Br,609.5235000000,11.7174883865,-4.58098,-383877.030387,0.00000,-38910.416760,-2630.56908,10005.73744,-425418.01622,40.65116,8016139.59684940520674,h2_77K_100Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2SH,226.7712500000,43.8836240746,-4.10170,-719007.417051,0.00000,-148631.817987,-7361.99801,68659.85242,-875001.23305,51.56598,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2NH2,552.1275000000,56.1606285832,-3.82307,-178579.261541,0.00000,-45399.917616,-2084.85544,14698.27381,-226064.03460,52.71472,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2F,1350.4270000000,87.1434400191,-2.54811,-255271.391065,0.00000,-99337.316384,-3992.25334,44557.29288,-358600.96079,46.61834,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2OH,561.1635000000,56.8075164440,-3.49137,-170209.308525,0.00000,-45548.107898,-2002.65337,13530.56519,-217760.06979,52.09798,8016139.59684940520674,h2_77K_100Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4F,1338.9730000000,70.8326029829,-2.48514,-259863.746849,0.00000,-97065.426081,-3920.96944,33949.89614,-360850.14237,45.99527,8016139.59684940520674,h2_77K_100Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,947.0450000000,41.1209770033,-4.03263,-381755.892947,0.00000,-76852.364934,-3876.86623,20394.40373,-462485.12411,53.36535,8016139.59684940520674,h2_77K_100Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN,1321.4555000000,39.5557703065,-4.25960,-479921.704015,0.00000,-102818.019696,-4947.97277,33281.99518,-587687.69648,48.43366,8016139.59684940520674,h2_77K_100Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH,386.6420000000,26.0092095005,-5.42097,-216905.162888,0.00000,-28097.848349,-1762.75539,5665.85910,-246765.76663,49.78174,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,454.6587500000,28.5553691699,-4.47428,-446583.890331,0.00000,-68434.833818,-3645.56684,15645.44853,-518664.29099,48.93569,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,462.4640000000,27.2434076663,-4.93540,-412394.839048,0.00000,-70511.075214,-3759.40689,24188.45115,-486665.32116,49.83875,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_4CN_2B_4CN,990.6115000000,56.2339452365,-2.96150,-246791.151997,0.00000,-74103.944624,-3083.64518,29017.06102,-323978.74180,47.09640,8016139.59684940520674,h2_77K_100Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F,697.4900000000,25.9833392309,-4.46222,-304154.768613,0.00000,-53315.294637,-2771.03122,18604.09672,-360241.09447,49.57774,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,471.7765000000,65.4071334430,-2.94573,-119387.653249,0.00000,-37343.140609,-1597.27766,13878.50856,-158328.07151,50.90162,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,593.5455000000,62.1593343631,-3.03012,-141312.658280,0.00000,-47013.835505,-1946.65984,23811.72253,-190273.15363,50.26495,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,739.8850000000,87.4891226094,-2.10550,-115717.456784,0.00000,-49103.527510,-1933.70748,16848.78892,-166754.69177,41.45897,8016139.59684940520674,h2_77K_100Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,462.6980000000,34.3409762392,-4.90090,-207407.451513,0.00000,-37216.852492,-1949.97784,13642.76788,-246574.28184,52.22966,8016139.59684940520674,h2_77K_100Bar
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,221.9150000000,9.1169093380,-6.26274,-182213.875031,0.00000,-8037.842448,-832.73898,3032.96912,-191084.45646,23.40245,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2NH2_1B_2NH2,323.7790000000,74.3340525375,-3.25034,-90305.259958,0.00000,-26317.667242,-1120.30640,13062.03945,-117743.23360,52.28528,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,617.6845000000,39.3697630432,-4.13151,-233192.839345,0.00000,-47571.099577,-2497.70061,17327.59493,-283261.63953,49.27921,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,820.2045000000,114.1008208567,-2.15333,-124770.491536,0.00000,-56927.955329,-2256.76222,23458.58021,-183955.20909,43.30376,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4F_2B_4F,812.4475000000,91.1274967530,-2.32266,-125319.544257,0.00000,-55653.913425,-2188.02078,27056.64059,-183161.47846,42.76735,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2OH,1093.4795000000,44.0087554668,-4.50628,-445680.582008,0.00000,-91796.156193,-4595.51037,30462.56281,-542072.24857,54.36963,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2F,522.9625000000,58.1254355007,-2.96241,-149896.177539,0.00000,-41171.522701,-1787.34012,13522.46767,-192855.04036,50.48792,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,309.9535000000,45.1605964584,-3.21232,-97359.435911,0.00000,-24229.247087,-1048.89242,10085.45709,-122637.57542,49.22622,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NO2_ntn_edge,650.9745000000,43.2111107904,-3.74633,-235616.257907,0.00000,-50774.369167,-2589.33967,17284.34530,-288979.96675,50.08784,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2CF3_2B_2CF3,831.0390000000,69.5222196892,-2.50523,-160633.112738,0.00000,-57827.732841,-2283.84535,26985.34704,-220744.69092,43.54018,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_4Br_ntn_edge,1427.9225000000,31.9490530625,-3.25597,-431353.658671,0.00000,-112272.019562,-4937.35163,44168.39797,-548563.02987,49.94959,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2NH2,1168.9770000000,47.9615000544,-4.15716,-539912.694629,0.00000,-95768.111634,-5115.67347,25996.64220,-640796.47974,55.06862,8016139.59684940520674,h2_77K_100Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2F,546.6055000000,61.2374593995,-3.14542,-177243.080130,0.00000,-44600.938616,-2138.58561,12088.58313,-223982.60435,53.24154,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2CN,127.9037000000,15.8956029784,-6.22118,-492711.470239,0.00000,-29129.349955,-2698.18812,11299.33727,-524539.00832,35.21824,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2CF3,540.9495000000,61.5250277155,-2.64645,-113350.463046,0.00000,-37468.190364,-1557.42469,21557.33975,-152376.07810,43.86866,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2CF3,586.2235000000,29.8952245769,-3.74101,-211833.484926,0.00000,-43595.708357,-2122.36042,13854.99732,-257551.55371,45.97944,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2CH3,425.3850000000,87.8599923176,-2.79983,-96858.076134,0.00000,-31368.912665,-1347.76545,15154.33290,-129574.75424,46.54114,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2CH3,626.4600000000,49.3239417272,-3.79003,-221543.386998,0.00000,-51595.613673,-2405.86213,18248.11924,-275544.86280,50.98110,8016139.59684940520674,h2_77K_100Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CN,413.2460000000,74.5322256223,-2.22194,-88449.875625,0.00000,-29513.206679,-1250.73329,10780.38585,-119213.81559,44.93390,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CN_1B_2CN_1B_2CN,291.5085000000,50.1050274890,-3.59731,-94019.737945,0.00000,-23961.870241,-1102.60648,7474.68291,-119084.21466,52.54740,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2NO2_2B_2NO2_2B_2NO2,669.1455000000,62.1676264289,-2.74439,-143761.652874,0.00000,-48698.919437,-1959.94646,18740.64839,-194420.51877,46.41948,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3_1B_2CH3,301.5845000000,57.2586232002,-4.17786,-107405.709832,0.00000,-25743.209655,-1249.84921,10279.12410,-134398.76870,54.88169,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2_1B_2NO2,275.3860000000,40.7757920964,-3.84249,-92519.998218,0.00000,-21763.581240,-947.09037,8595.24932,-115230.66983,50.14269,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_ntn_edge,230.8216250000,21.7734829544,-4.64396,-397181.472147,0.00000,-73709.321910,-3887.03777,32644.31733,-474777.83183,51.25296,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_ntn_edge,258.4596250000,60.2554846579,-3.94537,-322796.837498,0.00000,-90273.331584,-4015.81972,30558.76194,-417085.98880,56.08641,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_ntn_edge_2B_2CH3,583.0200000000,32.8731410869,-3.84578,-281727.992988,0.00000,-43311.979142,-2413.60913,8483.37425,-327453.58126,48.31900,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_ntn_edge,537.1540000000,37.1324184208,-4.19165,-224646.585112,0.00000,-43679.964635,-2231.03961,12309.76044,-270557.58935,53.54800,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_ntn_edge_2B_2SH,565.7425000000,28.2245550331,-5.25206,-280921.870321,0.00000,-42212.667053,-2324.30201,18772.23628,-325458.83938,47.41269,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4H_2B_4H_2B_4H,716.6775000000,111.6304647541,-2.93886,-134709.193592,0.00000,-54651.638418,-2185.44286,24327.71389,-191546.27487,48.61208,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2F_ntn_edge,332.9015000000,36.4967074974,-4.69319,-586674.544235,0.00000,-109172.815335,-5826.87281,38401.11984,-701674.23238,54.44107,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F_1B_4F,376.1000000000,32.8263314242,-4.54634,-156166.338633,0.00000,-29687.372268,-1517.72584,11918.72321,-187371.43674,51.44801,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2OH_2B_2OH,737.4110000000,51.9942699261,-2.92973,-242541.165253,0.00000,-58456.749732,-2654.03070,13601.86679,-303651.94569,51.00541,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2Br,586.5535000000,19.7998266939,-5.70932,-349091.856106,0.00000,-37934.206702,-2368.39248,8531.62378,-389394.45529,47.11626,8016139.59684940520674,h2_77K_100Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4H,604.2325000000,24.5874280430,-4.91198,-333862.294159,0.00000,-42514.288280,-2552.22837,9511.68965,-378928.81081,49.08139,8016139.59684940520674,h2_77K_100Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2F_1B_2F,643.8930000000,29.8042802734,-4.69212,-309158.067209,0.00000,-50419.725677,-2724.83855,15176.87422,-362302.63143,51.81198,8016139.59684940520674,h2_77K_100Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4CN_1B_4CN,483.9785000000,16.8174009046,-4.85688,-291052.841511,0.00000,-27737.309643,-1730.71960,8984.93572,-320520.87076,36.99275,8016139.59684940520674,h2_77K_100Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_4Br_2B_4Br,513.1282500000,21.2064072242,-3.21900,-360869.302548,0.00000,-85300.441609,-3857.28474,17761.55899,-450027.02890,50.32854,8016139.59684940520674,h2_77K_100Bar
OPT_nbob_sym_5_mc_2_1B_2OH,1220.6955000000,48.9700850105,-3.25334,-308625.669929,0.00000,-95873.572212,-3971.05010,32051.26956,-408470.29224,49.24792,8016139.59684940520674,h2_77K_100Bar
