MOF_name,molecule,fugacity,loading
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NH2,22_DMB,98252.4136891507,2.5558998337
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NH2,22_DMB,98252.4136891507,6.3768379851
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2NO2,22_DMB,98252.4136891507,1.258378165
OPT_bcu_sym_8_mc_9_1B_2OH,22_DMB,98252.4136891507,1.857547709
OPT_bcu_sym_8_mc_9_2B_4H,22_DMB,98252.4136891507,3.9214834973
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,22_DMB,98252.4136891507,4.2393421396
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,22_DMB,98252.4136891507,1.7218401011
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,3.2789701333
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4Br_1B_4Br,22_DMB,98252.4136891507,2.8099889193
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,22_DMB,98252.4136891507,1.1930695922
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2SH,22_DMB,98252.4136891507,1.3290268415
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2OH,22_DMB,98252.4136891507,2.7889243688
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2SH,22_DMB,98252.4136891507,3.1543216562
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4Br,22_DMB,98252.4136891507,1.2863625598
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,4.1874060565
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_1B_4H,22_DMB,98252.4136891507,4.3211580561
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4CN_2B_4CN,22_DMB,98252.4136891507,1.0470166058
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2SH,22_DMB,98252.4136891507,3.6580129767
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2OH,22_DMB,98252.4136891507,4.1621812228
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2OH,22_DMB,98252.4136891507,2.0027104661
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2OH,22_DMB,98252.4136891507,4.9567883178
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4Br,22_DMB,98252.4136891507,1.1664917775
OPT_ddi_sym_8_mc_9_1B_2NO2,22_DMB,98252.4136891507,0.8435912051
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CH3_ntn_edge,22_DMB,98252.4136891507,5.0311037735
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4Br_ntn_edge,22_DMB,98252.4136891507,2.1784784279
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_4CN_2B_4CN,22_DMB,98252.4136891507,1.1804564205
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4Br,22_DMB,98252.4136891507,1.1094407523
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,22_DMB,98252.4136891507,3.2746288982
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4F_ntn_edge,22_DMB,98252.4136891507,3.6187501634
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4F_2B_4F,22_DMB,98252.4136891507,1.2663850721
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4H,22_DMB,98252.4136891507,2.7817170141
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4H,22_DMB,98252.4136891507,4.4908061137
OPT_fcu_sym_12_mc_11_1B_4H,22_DMB,98252.4136891507,1.7976246877
OPT_flu_sym_8_mc_9_1AN_C_1B_2F,22_DMB,98252.4136891507,1.636646793
OPT_flu_sym_8_mc_9_1AN_C_2B_2NH2,22_DMB,98252.4136891507,4.8668342976
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,22_DMB,98252.4136891507,4.3549056772
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,22_DMB,98252.4136891507,3.0201571512
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,22_DMB,98252.4136891507,0.9642563736
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2Br_1B_2Br,22_DMB,98252.4136891507,3.9554737485
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4F_1B_4F,22_DMB,98252.4136891507,4.4025097477
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4Br_2B_4Br,22_DMB,98252.4136891507,2.7086209262
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2OH,22_DMB,98252.4136891507,3.2596264096
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NO2,22_DMB,98252.4136891507,3.0300820025
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CN,22_DMB,98252.4136891507,5.8302100665
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CF3,22_DMB,98252.4136891507,1.3237603309
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NH2,22_DMB,98252.4136891507,6.9447695177
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4Br,22_DMB,98252.4136891507,1.3095248749
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,5.8322382456
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge,22_DMB,98252.4136891507,4.3181485229
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NH2,22_DMB,98252.4136891507,3.0776379788
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,6.1506854642
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,1.6785350663
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2NH2_2B_2NH2,22_DMB,98252.4136891507,3.0226303942
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4Br,22_DMB,98252.4136891507,1.7704199228
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,22_DMB,98252.4136891507,5.2325593879
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,3.6279823605
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,22_DMB,98252.4136891507,1.25905469
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,22_DMB,98252.4136891507,4.2028527847
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2NH2_ntn_edge,22_DMB,98252.4136891507,0.9798833106
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,22_DMB,98252.4136891507,5.6175986956
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_ntn_edge,22_DMB,98252.4136891507,3.3544121427
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CH3_ntn_edge,22_DMB,98252.4136891507,5.6659188089
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4Br_ntn_edge,22_DMB,98252.4136891507,2.723462652
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2NH2,22_DMB,98252.4136891507,6.2075802162
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CH3,22_DMB,98252.4136891507,6.5623040467
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_ntn_edge,22_DMB,98252.4136891507,3.4128040517
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,22_DMB,98252.4136891507,7.8339369226
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_ntn_edge,22_DMB,98252.4136891507,9.6330713838
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_ntn_edge,22_DMB,98252.4136891507,4.5422836273
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CN,22_DMB,98252.4136891507,5.6300319027
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CH3,22_DMB,98252.4136891507,7.5948310772
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2Br,22_DMB,98252.4136891507,0.5902536958
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4H,22_DMB,98252.4136891507,2.5240079272
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4F,22_DMB,98252.4136891507,1.3403318065
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4H,22_DMB,98252.4136891507,5.5019454343
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2Br,22_DMB,98252.4136891507,3.4332818647
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2Br,22_DMB,98252.4136891507,1.378435737
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2Br_1B_2Br_1B_2Br,22_DMB,98252.4136891507,4.3895629438
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CH3_2B_2CH3_2B_2CH3,22_DMB,98252.4136891507,3.4017440903
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_ntn_edge,22_DMB,98252.4136891507,3.0175198143
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge_ntn_edge,22_DMB,98252.4136891507,4.0111255329
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge_ntn_edge,22_DMB,98252.4136891507,3.594095916
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge_ntn_edge,22_DMB,98252.4136891507,3.8814426866
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_ntn_edge,22_DMB,98252.4136891507,3.6432651756
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_2B_2NH2_ntn_edge,22_DMB,98252.4136891507,4.5770611841
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_2B_2SH_2B_2SH,22_DMB,98252.4136891507,3.2162779618
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_ntn_edge,22_DMB,98252.4136891507,1.5848708212
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN_1B_2CN,22_DMB,98252.4136891507,3.8763457829
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN_1B_4CN,22_DMB,98252.4136891507,2.8074662742
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2F_ntn_edge,22_DMB,98252.4136891507,5.671489251
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4H_2B_4H,22_DMB,98252.4136891507,7.5730306561
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4CN,22_DMB,98252.4136891507,2.2737052528
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CN_1B_2CN,22_DMB,98252.4136891507,2.1340067908
OPT_mrc_sym_6_mc_3_1AN_C_1B_4Br_1B_4Br,22_DMB,98252.4136891507,0.7488784255
OPT_mrc_sym_6_mc_3_1AN_C_2B_2F_2B_2F,22_DMB,98252.4136891507,3.6045423447
OPT_nbob_sym_5_mc_2_2B_2F,22_DMB,98252.4136891507,1.3637839428
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CN,22_DMB,98252.4136891507,2.4251275438
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NO2,22_DMB,98252.4136891507,2.6844100339
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2F,22_DMB,98252.4136891507,2.3990168267
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CF3,22_DMB,98252.4136891507,2.8479729009
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4H,22_DMB,98252.4136891507,6.7066559606
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4Br,22_DMB,98252.4136891507,1.2336596294
OPT_pcu_sym_6_mc_3_1B_4CN,22_DMB,98252.4136891507,2.8618978268
OPT_pcu_sym_6_mc_3_2B_4CN,22_DMB,98252.4136891507,1.6118582695
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,22_DMB,98252.4136891507,4.2505277583
OPT_pts_sym_5_mc_2_1AN_C_1B_4F,22_DMB,98252.4136891507,3.487126696
OPT_pts_sym_5_mc_2_1AN_C_2B_4F,22_DMB,98252.4136891507,1.0572615874
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2Br,22_DMB,98252.4136891507,1.5484622631
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CN,22_DMB,98252.4136891507,5.5681883476
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2OH,22_DMB,98252.4136891507,1.8216619213
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,22_DMB,98252.4136891507,2.5343845443
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,22_DMB,98252.4136891507,1.2643593834
OPT_reo_sym_8_mc_9_1B_2F,22_DMB,98252.4136891507,2.5888909629
OPT_reo_sym_8_mc_9_2B_2OH,22_DMB,98252.4136891507,1.8692111799
OPT_rhrb_sym_5_mc_2_1B_2SH,22_DMB,98252.4136891507,2.7725049368
OPT_rhrb_sym_5_mc_2_2B_2SH,22_DMB,98252.4136891507,1.7923210213
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4Br,22_DMB,98252.4136891507,2.2119885057
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4Br,22_DMB,98252.4136891507,0.9649007717
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4Br,22_DMB,98252.4136891507,1.8223014113
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4CN,22_DMB,98252.4136891507,0.8604081939
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4F,22_DMB,98252.4136891507,1.5754240832
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2Br,22_DMB,98252.4136891507,4.3431174842
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4H,22_DMB,98252.4136891507,6.1882820052
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2Br,22_DMB,98252.4136891507,4.7336469062
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4CN,22_DMB,98252.4136891507,4.4671514128
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4CN,22_DMB,98252.4136891507,1.1558992268
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4CN,22_DMB,98252.4136891507,2.7218909518
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4Br,22_DMB,98252.4136891507,1.4222323263
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2SH,22_DMB,98252.4136891507,3.0923991729
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4CN,22_DMB,98252.4136891507,0.9855496877
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4CN,22_DMB,98252.4136891507,3.6664438617
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4F,22_DMB,98252.4136891507,1.0585955965
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4CN,22_DMB,98252.4136891507,4.0074366786
OPT_sit_sym_3_on_2_sym_7_mc_4_ntn_edge,22_DMB,98252.4136891507,2.4345602053
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4F_1B_4F,22_DMB,98252.4136891507,4.111897512
OPT_ssa_sym_5_mc_2_1B_4F,22_DMB,98252.4136891507,0.8799664678
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2Br,22_DMB,98252.4136891507,2.5806265861
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2Br,22_DMB,98252.4136891507,1.6364668514
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2CF3,22_DMB,98252.4136891507,2.3603803577
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2Br,22_DMB,98252.4136891507,1.4123501087
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2Br,22_DMB,98252.4136891507,2.3582820946
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2CF3,22_DMB,98252.4136891507,1.5926146167
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2OH,22_DMB,98252.4136891507,3.688162506
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NO2,22_DMB,98252.4136891507,1.4926219796
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2F,22_DMB,98252.4136891507,3.8546792175
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2F,22_DMB,98252.4136891507,2.7950014656
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,22_DMB,98252.4136891507,3.6025255952
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,22_DMB,98252.4136891507,1.1844955142
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,22_DMB,98252.4136891507,1.0051905719
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,4.3531372002
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,22_DMB,98252.4136891507,3.0376072354
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,22_DMB,98252.4136891507,0.9694982076
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4CN_ntn_edge,22_DMB,98252.4136891507,2.6681644512
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,22_DMB,98252.4136891507,6.0264118362
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,22_DMB,98252.4136891507,1.1977471537
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,9.2486665754
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,3.8994536384
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,22_DMB,98252.4136891507,2.2359499968
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CH3,22_DMB,98252.4136891507,2.7871489626
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2Br,22_DMB,98252.4136891507,2.0907195715
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CN,22_DMB,98252.4136891507,2.4843751865
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CH3,22_DMB,98252.4136891507,3.8621600322
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,2.9139347076
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CN_1B_2CN,22_DMB,98252.4136891507,4.8123393878
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CN_2B_2CN,22_DMB,98252.4136891507,1.9246396783
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NO2_1B_2NO2,22_DMB,98252.4136891507,3.433156684
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2OH_2B_2OH,22_DMB,98252.4136891507,2.1784426925
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,3.5038849719
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,2.6471921524
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,22_DMB,98252.4136891507,2.0401790452
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,22_DMB,98252.4136891507,3.9639410606
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NO2_1B_2NO2_1B_2NO2_1B_2NO2,22_DMB,98252.4136891507,3.3934709918
OPT_acs_sym_7_mc_4_1B_2OH,22_DMB,98252.4136891507,4.1878195234
OPT_acs_sym_7_mc_4_2B_4F,22_DMB,98252.4136891507,2.3324548839
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2NH2_1B_2NH2,22_DMB,98252.4136891507,7.7072562498
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2Br,22_DMB,98252.4136891507,1.0741645244
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2NO2,22_DMB,98252.4136891507,3.7464643446
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NO2,22_DMB,98252.4136891507,1.1947896375
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NO2,22_DMB,98252.4136891507,3.8270485355
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2SH,22_DMB,98252.4136891507,2.4940862086
OPT_bcu_sym_8_mc_9_1B_4H,22_DMB,98252.4136891507,2.028767815
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,3.37213694
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,22_DMB,98252.4136891507,2.0381157679
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,22_DMB,98252.4136891507,1.3244389678
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CH3_1B_2CH3,22_DMB,98252.4136891507,7.1395119467
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4CN_1B_4CN,22_DMB,98252.4136891507,4.367133638
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,22_DMB,98252.4136891507,1.1815798615
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_4Br,22_DMB,98252.4136891507,0.5181979419
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2SH,22_DMB,98252.4136891507,2.4253677508
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_4Br,22_DMB,98252.4136891507,1.6432329382
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4CN,22_DMB,98252.4136891507,1.2178185577
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NO2_1B_2NO2,22_DMB,98252.4136891507,1.7210392049
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_ntn_edge,22_DMB,98252.4136891507,5.7397943727
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4F_2B_4F,22_DMB,98252.4136891507,1.3049257093
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_4Br,22_DMB,98252.4136891507,1.8765803813
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2SH,22_DMB,98252.4136891507,6.0217122603
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2SH,22_DMB,98252.4136891507,2.5277173828
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2SH,22_DMB,98252.4136891507,6.0357554139
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4CN,22_DMB,98252.4136891507,1.1333854979
OPT_ddi_sym_8_mc_9_1B_2SH,22_DMB,98252.4136891507,1.2125753056
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,22_DMB,98252.4136891507,3.7001546012
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,22_DMB,98252.4136891507,3.4780012383
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_4F_2B_4F,22_DMB,98252.4136891507,1.0605406984
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4H,22_DMB,98252.4136891507,2.5534639541
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NO2_ntn_edge,22_DMB,98252.4136891507,3.524774711
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,22_DMB,98252.4136891507,7.2623976663
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2Br,22_DMB,98252.4136891507,1.695613856
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_ntn_edge,22_DMB,98252.4136891507,2.9968792996
OPT_eea_sym_6_mc_3_sym_3_on_2_ntn_edge,22_DMB,98252.4136891507,2.9685934324
OPT_fcu_sym_12_mc_11_2B_2Br,22_DMB,98252.4136891507,1.6298419026
OPT_flu_sym_8_mc_9_1AN_C_1B_2NH2,22_DMB,98252.4136891507,1.6647767051
OPT_flu_sym_8_mc_9_1AN_C_2B_2NO2,22_DMB,98252.4136891507,1.9059472845
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,22_DMB,98252.4136891507,2.7466367947
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,2.8716674327
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,22_DMB,98252.4136891507,0.8789092089
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CF3_1B_2CF3,22_DMB,98252.4136891507,3.5074974356
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4H_1B_4H,22_DMB,98252.4136891507,7.4929361594
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4CN_2B_4CN,22_DMB,98252.4136891507,1.5678543615
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2SH,22_DMB,98252.4136891507,2.6867434879
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2OH,22_DMB,98252.4136891507,5.7402595513
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2F,22_DMB,98252.4136891507,5.7335357321
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CN,22_DMB,98252.4136891507,1.9894023785
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NO2,22_DMB,98252.4136891507,3.5470104953
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4CN,22_DMB,98252.4136891507,1.0478986851
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,22_DMB,98252.4136891507,6.2266312194
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,22_DMB,98252.4136891507,1.987422332
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NO2,22_DMB,98252.4136891507,2.3346281538
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,22_DMB,98252.4136891507,4.889140593
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4CN_ntn_edge,22_DMB,98252.4136891507,2.6153094862
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH,22_DMB,98252.4136891507,1.8876349109
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN,22_DMB,98252.4136891507,2.2563622863
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,22_DMB,98252.4136891507,2.7783086906
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,22_DMB,98252.4136891507,4.1158112498
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,22_DMB,98252.4136891507,1.9259040921
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,22_DMB,98252.4136891507,4.563123672
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,22_DMB,98252.4136891507,0.6132360412
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2F_1B_2F,22_DMB,98252.4136891507,4.4443916424
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,22_DMB,98252.4136891507,3.9382445032
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,22_DMB,98252.4136891507,1.7396046061
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4CN_ntn_edge,22_DMB,98252.4136891507,2.7866505177
