MOF_name,molecule,fugacity,loading
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_ntn_edge_2B_4Br_Ch_2x2x1,22_DMB,98252.4136891507,2.145955743
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_4H_Ch_1x1x1,22_DMB,98252.4136891507,2.5532772537
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_2F_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,5.3071972461
SR_jph_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,7.5775977755
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_1DoU_Ch_2x2x2,22_DMB,98252.4136891507,1.150489374
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,22_DMB,98252.4136891507,1.7305200353
SR_key_v1-6c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CF3_Ch_1x1x2,22_DMB,98252.4136891507,3.1687704547
SR_kez_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-6c_B_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,2.1802800479
SR_kle_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-3c_pyrrole_Ch_2B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,1.9754513383
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4F_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.9175512545
SR_lcse_v1-6c_Zr_1_Ch_1B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,0.6040508397
SR_lng_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_1anC_Ch_1DoU_Ch_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,1.1936379057
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2SH_Ch_1x1x1,22_DMB,98252.4136891507,5.1392975491
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,2.021952803
SR_mcfd_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_2B_4Br_Ch_1x1x2,22_DMB,98252.4136891507,1.5331643645
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_ntn_edge_1TrU_Ch_1B_4H_Ch_2x2x2,22_DMB,98252.4136891507,2.8333690339
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,22_DMB,98252.4136891507,4.5076685113
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,6.2062071128
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,5.5575861924
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2Br_Ch_2x2x2,22_DMB,98252.4136891507,0.5969112763
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,0.6879026464
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_1x2x2,22_DMB,98252.4136891507,0.4762787706
SR_mmn_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,1.36822477
SR_mot_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,2.6079266697
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,4.9154735018
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4Br_Ch_2x1x1,22_DMB,98252.4136891507,1.2124675058
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x2,22_DMB,98252.4136891507,4.1342839736
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,1.3877507985
SR_myc_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.201320962
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,1.2920822035
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,2.1919999072
SR_nba_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,4.2759245264
SR_nha_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.2873592431
SR_nia_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_2B_4CN_Ch_2x2x1,22_DMB,98252.4136891507,2.4057589769
SR_nju_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_4Br_Ch_1x1x1,22_DMB,98252.4136891507,1.0285014217
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,22_DMB,98252.4136891507,3.1333841486
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x1x2,22_DMB,98252.4136891507,4.6523545846
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,8.6940076731
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,2.2842278523
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2Br_Ch_1x1x2,22_DMB,98252.4136891507,1.3134111589
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_ntn_edge_1B_2SH_Ch_2x1x2,22_DMB,98252.4136891507,5.1123164766
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_ntn_edge_2x1x4,22_DMB,98252.4136891507,4.9918969165
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,22_DMB,98252.4136891507,2.0957189291
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,0.8142591116
SR_pek_v1-3c_B_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,22_DMB,98252.4136891507,3.9229666286
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2CF3_Ch_1x1x2,22_DMB,98252.4136891507,2.4815024847
SR_pts_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_1B_2NO2_Ch_2x2x2,22_DMB,98252.4136891507,2.3455630376
SR_ptt_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2Br_Ch_1x2x1,22_DMB,98252.4136891507,2.4788735431
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,3.9108638628
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.5803519873
SR_qdl_v1-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,5.8571263838
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,22_DMB,98252.4136891507,1.5266339631
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.6620744766
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,1.9696050437
SR_rtl_v1-3c_B_Ch_v2-6c_Zn_1_Ch_ntn_edge_2x2x3,22_DMB,98252.4136891507,2.6157082342
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x3,22_DMB,98252.4136891507,2.0938588179
SR_scu_v1-8c_Zr_1_Ch_v2-4c_B_Ch_1B_2F_Ch_2x2x2,22_DMB,98252.4136891507,3.2896862187
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_2B_2F_Ch_1x1x1,22_DMB,98252.4136891507,0.6367830566
SR_smm_v1-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,22_DMB,98252.4136891507,0.9631475519
SR_snk_v1-6c_Zr_1_Ch_1B_4H_Ch_1x1x1,22_DMB,98252.4136891507,2.3588749452
SR_snw_v1-6c_Cr_1_Ch_1B_2Br_Ch_2x2x1,22_DMB,98252.4136891507,2.7194004054
SR_spl_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2F_Ch_1x1x1,22_DMB,98252.4136891507,1.3703000019
SR_ssb_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,3.8731768231
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,22_DMB,98252.4136891507,1.192158895
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.2840176103
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_ntn_edge_1B_4H_Ch_1x1x2,22_DMB,98252.4136891507,5.391462904
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1x1x2,22_DMB,98252.4136891507,2.1555188706
SR_ssfe_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,1.6359582348
SR_stc_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_1B_2OH_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,1.9622706179
SR_stu_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.2151328645
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,3.7597352704
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_ntn_edge_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,7.1876577108
SR_sxg_v1-6c_Cr_1_Ch_2B_4Br_Ch_1x1x1,22_DMB,98252.4136891507,1.6197158605
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,2.031899253
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,22_DMB,98252.4136891507,3.2732756381
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,1.7665165378
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,7.9459147063
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.8678905245
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,1.5067554328
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,22_DMB,98252.4136891507,5.8330302126
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_2B_4F_Ch_1x1x1,22_DMB,98252.4136891507,0.9614918103
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4F_Ch_2x1x2,22_DMB,98252.4136891507,1.4912671395
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2F_Ch_1x1x3,22_DMB,98252.4136891507,2.1298376985
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_1x1x2,22_DMB,98252.4136891507,1.7063503038
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x2,22_DMB,98252.4136891507,1.0275054416
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_1DoU_Ch_2x2x2,22_DMB,98252.4136891507,2.1925211251
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CN_Ch_1x1x3,22_DMB,98252.4136891507,1.0496081072
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CH3_Ch_ntn_edge_2x1x2,22_DMB,98252.4136891507,1.7194080356
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_4CN_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,0.3546704976
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_2Br_Ch_2x1x1,22_DMB,98252.4136891507,1.3837693953
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_2B_2NH2_Ch_2x2x2,22_DMB,98252.4136891507,4.238578334
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,22_DMB,98252.4136891507,4.4459838696
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1TrU_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,0.3216283073
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_1B_2OH_Ch_2x2x2,22_DMB,98252.4136891507,6.5457334356
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,6.4724745422
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,22_DMB,98252.4136891507,2.6514663952
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_v4-3c_pyrrole_Ch_1B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,2.7946370106
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,1.8809445705
SR_tsg_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,6.0927053786
SR_tsh_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x1,22_DMB,98252.4136891507,7.6169336503
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_1DoU_Ch_2x2x1,22_DMB,98252.4136891507,1.4491526306
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,22_DMB,98252.4136891507,1.8714483692
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_ntn_edge_4B_fused_8H_Ch_2x2x2,22_DMB,98252.4136891507,2.2447335683
SR_ttz_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.1312673056
SR_ucp_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,3.0045960318
SR_umd_v1-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,22_DMB,98252.4136891507,1.9224973363
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,1.9729777928
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,0.6950044353
SR_uri_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,1.1873068625
SR_vbb_v1-4c_Cu_1_Ch_1B_2NH2_Ch_1x2x1,22_DMB,98252.4136891507,5.6561895886
SR_vmd_v1-6c_Cr_1_Ch_1B_2Br_Ch_1x2x2,22_DMB,98252.4136891507,2.706660967
SR_whr_v1-6c_Cr_1_Ch_2B_2CN_Ch_1x1x1,22_DMB,98252.4136891507,2.7530502509
SR_wij_v1-6c_Cr_1_Ch_1DoU_Ch_1x1x2,22_DMB,98252.4136891507,2.185400101
SR_wkf_v1-6c_Cr_1_Ch_2B_2NO2_Ch_2x2x1,22_DMB,98252.4136891507,1.1935001637
SR_wxs_v1-6c_3B_bicylcooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_1B_2NH2_Ch_1x1x2,22_DMB,98252.4136891507,6.0648446053
SR_xab_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2NO2_Ch_1x1x1,22_DMB,98252.4136891507,2.9285194128
SR_xad_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,2.2685141603
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2OH_Ch_2x2x1,22_DMB,98252.4136891507,2.7524804815
SR_xbe_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,22_DMB,98252.4136891507,4.5456029913
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,22_DMB,98252.4136891507,2.062394956
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_ntn_edge_4B_fused_8H_Ch_1x1x1,22_DMB,98252.4136891507,2.792385773
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_3x3x1,22_DMB,98252.4136891507,3.1698342913
SR_xly_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,22_DMB,98252.4136891507,1.6120599234
SR_xxv_v1-12c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,4.6637045761
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,22_DMB,98252.4136891507,0.8116296794
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_4CN_Ch_1x1x1,22_DMB,98252.4136891507,0.983753882
SR_zbc_v1-6c_Zr_1_Ch_v2-5c_bicyclooctane_Ch_v3-5c_bicyclooctane_Ch_1B_2NH2_Ch_ntn_edge_1x2x2,22_DMB,98252.4136891507,3.2936069888
SR_zjz_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,4.2495522782
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_ntn_edge_1B_2OH_Ch_1x1x1,22_DMB,98252.4136891507,5.563413651
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x1,22_DMB,98252.4136891507,0.8593991696
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,22_DMB,98252.4136891507,7.5024560293
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,4.1341575657
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_2F_Ch_1x1x1,22_DMB,98252.4136891507,1.3787839574
SR_zyg_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,22_DMB,98252.4136891507,2.485989816
SR_zzz_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_4F_Ch_1x1x2,22_DMB,98252.4136891507,1.4718269069
SR_act_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_1x1x1,22_DMB,98252.4136891507,4.5844945865
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x1,22_DMB,98252.4136891507,3.6110075158
SR_asc_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,22_DMB,98252.4136891507,5.0757458126
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,22_DMB,98252.4136891507,1.2004441148
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,2.6435017695
SR_bch_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,22_DMB,98252.4136891507,2.349025256
SR_bix_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_2B_2F_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,5.4758919179
SR_brk_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,22_DMB,98252.4136891507,4.9026022154
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_1B_2F_Ch_1x2x2,22_DMB,98252.4136891507,1.3547173476
SR_btu_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_2B_4CN_Ch_ntn_edge_1x2x2,22_DMB,98252.4136891507,1.0736950996
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1DoU_Ch_1TrU_Ch_1x1x1,22_DMB,98252.4136891507,2.6960807356
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_ntn_edge_1x1x1,22_DMB,98252.4136891507,6.0794616358
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,22_DMB,98252.4136891507,6.8222891903
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_2x2x1,22_DMB,98252.4136891507,3.8879285257
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,22_DMB,98252.4136891507,1.8345154306
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,22_DMB,98252.4136891507,8.057754563
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,22_DMB,98252.4136891507,4.4141271508
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-4c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,22_DMB,98252.4136891507,1.7305425446
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2F_Ch_2x2x2,22_DMB,98252.4136891507,4.5797954
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x2,22_DMB,98252.4136891507,3.9211630324
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,22_DMB,98252.4136891507,2.8178043321
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x1,22_DMB,98252.4136891507,4.8285949319
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_1TrU_Ch_2x2x2,22_DMB,98252.4136891507,7.5581560563
