MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_1B_2SH_Ch_1x1x1,607.6296250000,58.1310320200,-3.47881,-733622.381719,0.00000,-198483.033059,-8923.42585,88415.49749,-941028.84063,52.04004,8016139.59684940520674,h2_77K_100Bar
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_2x2x2,1278.8495000000,33.7021381821,-3.90851,-408409.236567,0.00000,-102921.703081,-4653.93897,46052.29402,-515984.87861,50.56696,8016139.59684940520674,h2_77K_100Bar
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_2x2x2,887.7300000000,59.2412028673,-3.51072,-196965.183969,0.00000,-73085.481828,-2891.46771,25315.79042,-272942.13351,51.75914,8016139.59684940520674,h2_77K_100Bar
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,604.2150000000,41.6551237949,-3.80856,-199627.511630,0.00000,-50160.249472,-2336.34945,14955.24699,-252124.11055,52.84093,8016139.59684940520674,h2_77K_100Bar
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2SH_Ch_1x1x2,2247.3825000000,171.3407906907,-1.78146,-251179.248838,0.00000,-140626.881130,-5317.65097,49057.97315,-397123.78093,37.43048,8016139.59684940520674,h2_77K_100Bar
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_1x1x2,818.3415000000,71.3107695667,-1.91761,-140045.550957,0.00000,-56210.749275,-2269.16937,14653.86624,-198525.46960,42.11802,8016139.59684940520674,h2_77K_100Bar
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,654.6390000000,127.1979580248,-2.25024,-101188.341958,0.00000,-46150.454769,-1824.26736,20477.21368,-149163.06408,43.07531,8016139.59684940520674,h2_77K_100Bar
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x2,509.7865000000,21.5582055710,-5.17561,-246851.619975,0.00000,-34803.117955,-1886.31375,12714.52905,-283541.05168,43.20092,8016139.59684940520674,h2_77K_100Bar
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_1x1x3,894.7395000000,44.9910031480,-1.87830,-215338.337225,0.00000,-54682.660016,-2328.95773,20247.79863,-272349.95498,37.40831,8016139.59684940520674,h2_77K_100Bar
SR_tru_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,1644.7180000000,47.9581647814,-2.70915,-414195.527052,0.00000,-129023.147140,-5486.34167,44313.14840,-548705.01587,49.80628,8016139.59684940520674,h2_77K_100Bar
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NO2_Ch_2x2x1,799.1747500000,43.3618007342,-3.05228,-496621.638637,0.00000,-121872.342186,-5374.37434,45337.80688,-623868.35516,48.09560,8016139.59684940520674,h2_77K_100Bar
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_2x2x1,428.7542500000,53.5282946812,-4.26238,-274689.975692,0.00000,-72351.535699,-3254.37693,29902.62302,-350295.88833,54.38097,8016139.59684940520674,h2_77K_100Bar
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1DoU_Ch_1TrU_Ch_2x2x2,902.6735000000,54.5524166117,-3.78466,-267639.881231,0.00000,-75727.002386,-3362.95765,25854.09290,-346729.84127,53.68418,8016139.59684940520674,h2_77K_100Bar
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,548.5530000000,103.6313204861,-2.68588,-111271.437748,0.00000,-41585.570243,-1602.05945,19160.78175,-154459.06745,47.77841,8016139.59684940520674,h2_77K_100Bar
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,403.5165000000,14.5501954347,-5.86489,-253098.673268,0.00000,-22071.778762,-1475.42736,12502.42860,-276645.87939,33.68130,8016139.59684940520674,h2_77K_100Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_2B_2SH_Ch_1x1x1,557.6315000000,85.4365256043,-2.97632,-125851.065251,0.00000,-43284.358113,-1808.50568,23797.16530,-170943.92904,49.11949,8016139.59684940520674,h2_77K_100Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2Br_Ch_1x1x1,541.9890000000,48.1016911678,-2.67543,-121934.273708,0.00000,-40648.402239,-1669.64518,14591.02661,-164252.32113,46.77642,8016139.59684940520674,h2_77K_100Bar
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,439.9480000000,84.5674510396,-2.65906,-86290.224993,0.00000,-33305.145525,-1307.28099,13492.69927,-120902.65151,47.42927,8016139.59684940520674,h2_77K_100Bar
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x2x1,358.5165000000,57.8953846789,-2.47337,-102156.458748,0.00000,-26784.107729,-1222.52355,9864.25465,-130163.09002,45.56308,8016139.59684940520674,h2_77K_100Bar
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_B_Ch_ntn_edge_2x2x2,192.4695000000,7.5319869214,-4.61821,-152766.556412,0.00000,-4837.482536,-703.64306,2338.40519,-158307.68200,21.95415,8016139.59684940520674,h2_77K_100Bar
SR_tsg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x3,340.8125000000,33.5131854748,-4.64839,-152767.136105,0.00000,-26586.683951,-1223.17655,10620.77548,-180576.99661,49.84814,8016139.59684940520674,h2_77K_100Bar
SR_tsh_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Cr_1_Ch_1B_2SH_Ch_2x2x1,777.4645000000,32.9156432127,-4.72220,-389496.144840,0.00000,-60040.137402,-3337.36883,19235.27305,-452873.65107,48.74416,8016139.59684940520674,h2_77K_100Bar
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2SH_Ch_2x2x1,482.2005000000,49.7477621761,-3.21505,-325288.351541,0.00000,-77099.201043,-3518.83597,22295.08958,-405906.38856,50.26466,8016139.59684940520674,h2_77K_100Bar
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_2x2x1,371.9440000000,40.4834314536,-4.71667,-168002.398538,0.00000,-30550.099144,-1636.90986,9699.88707,-200189.40754,53.35858,8016139.59684940520674,h2_77K_100Bar
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,1219.4515000000,103.8370728052,-2.10844,-205062.275363,0.00000,-82056.323695,-3278.18407,29965.39983,-290396.78313,41.21614,8016139.59684940520674,h2_77K_100Bar
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,420.9540000000,37.2533977719,-3.64301,-137655.973513,0.00000,-33271.609862,-1622.90827,10054.94185,-172550.49164,51.33125,8016139.59684940520674,h2_77K_100Bar
SR_ucp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,2818.4980000000,161.4833550024,-2.02434,-397640.274999,0.00000,-192648.128466,-7427.70999,63242.96205,-597716.11346,41.56546,8016139.59684940520674,h2_77K_100Bar
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1x1x1,475.2430000000,71.3165875535,-2.72991,-92105.993798,0.00000,-37074.557950,-1430.11140,11002.50327,-130610.66314,48.92451,8016139.59684940520674,h2_77K_100Bar
SR_umh_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,1165.1560000000,81.3327117509,-2.29192,-166494.024443,0.00000,-77532.183697,-2877.94511,33716.64885,-246904.15325,41.01366,8016139.59684940520674,h2_77K_100Bar
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,641.9680000000,27.0905229279,-2.77259,-163701.059523,0.00000,-43245.364780,-1876.19270,20836.65151,-208822.61700,38.87719,8016139.59684940520674,h2_77K_100Bar
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,616.7520000000,60.5461715084,-3.22891,-166881.529458,0.00000,-48123.869836,-2077.61416,18659.42861,-217083.01346,48.97704,8016139.59684940520674,h2_77K_100Bar
SR_usf_v1-4c_Cu_1_Ch_2B_4F_Ch_1x1x1,929.2205000000,57.6563886568,-2.63378,-196767.907829,0.00000,-70014.214606,-2957.15819,30630.31762,-269739.28062,47.02227,8016139.59684940520674,h2_77K_100Bar
SR_vbp_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,1068.1425000000,64.3924216633,-3.04431,-321174.419407,0.00000,-87037.378009,-4038.62117,42119.82146,-412250.41858,52.77977,8016139.59684940520674,h2_77K_100Bar
SR_vcc_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,2862.6245000000,48.9900392567,-2.76947,-595748.657094,0.00000,-212727.874262,-8570.96948,74746.72247,-817047.50083,45.43100,8016139.59684940520674,h2_77K_100Bar
SR_whj_v1-6c_Cr_1_Ch_1B_2OH_Ch_1x1x1,383.9830000000,31.5638421873,-4.10758,-150605.547607,0.00000,-29154.566983,-1386.55812,9779.46462,-181146.67271,47.88212,8016139.59684940520674,h2_77K_100Bar
SR_wig_v1-6c_Cr_1_Ch_2B_2CF3_Ch_1x1x1,979.5315000000,35.8309627808,-2.81555,-292361.950282,0.00000,-71763.195776,-3101.02646,23426.80870,-367226.17251,45.19885,8016139.59684940520674,h2_77K_100Bar
SR_wjb_v1-6c_Cr_1_Ch_2B_2OH_Ch_1x1x1,1861.6285000000,71.5164861116,-2.34103,-401646.026702,0.00000,-132791.264131,-5605.90715,47586.22903,-540043.19799,43.75014,8016139.59684940520674,h2_77K_100Bar
SR_wmy_v1-6c_Cr_1_Ch_2B_2F_Ch_1x1x1,2266.0065000000,56.7832096057,-2.74509,-579700.404631,0.00000,-176980.987364,-7525.06974,53809.28588,-764206.46173,49.32032,8016139.59684940520674,h2_77K_100Bar
SR_xab_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_1x1x1,319.7395000000,44.7668632962,-3.93089,-124023.812439,0.00000,-26293.370685,-1295.96399,9075.37926,-151613.14712,53.08153,8016139.59684940520674,h2_77K_100Bar
SR_xac_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_1x1x1,246.6732500000,27.5041537477,-3.67079,-185114.939628,0.00000,-37620.289658,-1837.14372,9311.83623,-224572.37301,46.20780,8016139.59684940520674,h2_77K_100Bar
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2CN_Ch_ntn_edge_2x2x1,682.0275000000,41.0050674647,-3.72034,-240059.201951,0.00000,-53327.963155,-2639.75162,16780.56746,-296026.91672,48.24920,8016139.59684940520674,h2_77K_100Bar
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_ntn_edge_1B_4H_Ch_2x2x2,447.4860000000,12.6268537483,-4.55674,-365494.132825,0.00000,-20421.837875,-1526.32765,4479.60645,-387442.29835,30.24903,8016139.59684940520674,h2_77K_100Bar
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_1x1x2,413.6448750000,57.2338889815,-3.22171,-369462.148349,0.00000,-129056.113844,-5297.28647,51468.51725,-503815.54866,49.31314,8016139.59684940520674,h2_77K_100Bar
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_2B_fused_Ch_ntn_edge_1x1x1,3121.7980000000,101.2860826109,-2.06696,-547806.422039,0.00000,-212387.602791,-8542.61497,80450.09544,-768736.63980,42.08871,8016139.59684940520674,h2_77K_100Bar
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_3x3x1,423.5535000000,7.3491881566,-6.07867,-291042.382660,0.00000,-24183.352699,-1751.20877,6120.63884,-316976.94413,32.86554,8016139.59684940520674,h2_77K_100Bar
SR_xly_v1-8c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2CN_Ch_2x2x2,1010.8090000000,24.4281512072,-3.39184,-448100.981313,0.00000,-63819.976027,-3462.29868,27281.75974,-515383.25602,42.56369,8016139.59684940520674,h2_77K_100Bar
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_fused_Ch_1x1x1,694.9262500000,84.3778450086,-2.26158,-287793.677465,0.00000,-104126.119583,-4258.76294,36899.12419,-396178.55998,45.57390,8016139.59684940520674,h2_77K_100Bar
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_2x2x2,971.1040000000,22.0053173576,-3.69667,-447887.550055,0.00000,-64541.749673,-3550.34164,23998.97465,-515979.64136,43.50810,8016139.59684940520674,h2_77K_100Bar
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,2886.6975000000,107.0479194076,-1.67793,-338619.033721,0.00000,-170918.991991,-6416.01831,54224.86422,-515954.04402,36.33687,8016139.59684940520674,h2_77K_100Bar
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_fused_Ch_1x1x2,1364.5715000000,70.9286151371,-2.68335,-355300.321455,0.00000,-108089.935196,-4711.32258,33649.43140,-468101.57924,50.82267,8016139.59684940520674,h2_77K_100Bar
SR_zjz_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4CN_Ch_1x1x1,412.0345000000,48.6317680604,-3.32691,-139525.782175,0.00000,-30745.817471,-1503.08573,16099.68647,-171774.68537,48.17756,8016139.59684940520674,h2_77K_100Bar
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_2B_fused_Ch_1x1x1,1635.2040000000,131.4822832744,-2.17919,-279386.294496,0.00000,-117772.050290,-4701.87103,50273.52633,-401860.21581,44.11577,8016139.59684940520674,h2_77K_100Bar
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2x2x2,521.7640000000,14.3674934756,-6.16638,-367518.452650,0.00000,-29726.301245,-2216.34137,8314.13111,-399461.09526,36.76543,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,1849.4015000000,31.4084740371,-3.80857,-695081.009095,0.00000,-138725.083530,-6817.79521,48971.01610,-840623.88783,46.57242,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1B_4H_Ch_2x2x1,1892.8170000000,58.8306990464,-4.22056,-644297.266100,0.00000,-165121.747411,-7796.97143,57657.40549,-817215.98494,56.39677,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,508.5635000000,12.1836841388,-5.04708,-330819.701159,0.00000,-25297.552626,-1593.93847,10641.29530,-357711.19225,30.67421,8016139.59684940520674,h2_77K_100Bar
SR_zyg_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_1x1x1,401.9975000000,48.9166484040,-3.09989,-112222.409407,0.00000,-31667.163962,-1386.24801,10378.61402,-145275.82138,49.34805,8016139.59684940520674,h2_77K_100Bar
SR_zyg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x2,498.9870000000,44.0653441115,-3.46484,-169014.969664,0.00000,-40809.921456,-1979.81894,10134.08145,-211804.71006,51.00599,8016139.59684940520674,h2_77K_100Bar
SR_act_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1x1x1,472.2675000000,33.6174795010,-4.57489,-197801.431921,0.00000,-36883.275167,-1878.05559,11113.50192,-236562.76268,51.25820,8016139.59684940520674,h2_77K_100Bar
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,1071.1155000000,41.3878978154,-2.66173,-269381.515899,0.00000,-80536.020619,-3410.86899,33651.94655,-353328.40551,46.22647,8016139.59684940520674,h2_77K_100Bar
SR_apo_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_4H_Ch_2x1x1,525.7642500000,58.3456566568,-3.45250,-330025.185943,0.00000,-89829.833882,-4037.47202,27166.93837,-423892.49184,54.75363,8016139.59684940520674,h2_77K_100Bar
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2SH_Ch_ntn_edge_2x2x2,245.3455000000,17.6878394801,-5.66292,-177474.393543,0.00000,-12273.162872,-1042.45309,3157.24270,-190790.00950,37.03690,8016139.59684940520674,h2_77K_100Bar
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_1x1x1,393.4650000000,68.4649711762,-2.42656,-90270.710406,0.00000,-27694.512032,-1145.55120,11253.30477,-119110.77364,43.27865,8016139.59684940520674,h2_77K_100Bar
SR_baae_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_1B_2NO2_Ch_ntn_edge_1x1x2,1591.5975000000,20.7697210691,-3.23413,-441624.878674,0.00000,-108583.603777,-4583.02667,57416.43051,-554791.50912,37.14227,8016139.59684940520674,h2_77K_100Bar
SR_bix_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1x1x1,701.8575000000,31.1621321892,-3.73304,-268893.482979,0.00000,-55350.460480,-2894.35253,13880.24800,-327138.29599,51.23149,8016139.59684940520674,h2_77K_100Bar
SR_brk_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_2B_2NO2_Ch_1x1x1,1552.6320000000,72.2836522565,-2.33696,-301975.376849,0.00000,-107272.431904,-4228.83020,44048.76318,-413476.63895,43.64055,8016139.59684940520674,h2_77K_100Bar
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_2B_2OH_Ch_1x1x1,1395.2170000000,88.6657088498,-2.36747,-272436.007287,0.00000,-103786.428958,-3990.65836,30663.00126,-380213.09461,46.69379,8016139.59684940520674,h2_77K_100Bar
SR_brl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_2B_2F_Ch_1x1x2,1020.4305000000,92.0156880852,-2.58788,-191851.817005,0.00000,-74693.517383,-3039.53462,29564.00748,-269584.86901,46.17018,8016139.59684940520674,h2_77K_100Bar
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1B_2NH2_Ch_1x1x1,1166.4240000000,32.2107743756,-3.81840,-438570.679316,0.00000,-90423.373416,-4340.95755,28280.08303,-533335.01028,46.68847,8016139.59684940520674,h2_77K_100Bar
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_2SH_Ch_1x1x1,811.2405000000,55.4871404798,-3.26676,-257675.154203,0.00000,-67686.416433,-3138.96792,19474.04671,-328500.53856,53.55933,8016139.59684940520674,h2_77K_100Bar
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1DoU_Ch_2x2x1,189.6682500000,35.3015432913,-5.15761,-394435.440900,0.00000,-59044.847130,-3281.54897,15365.77470,-456761.83700,51.17528,8016139.59684940520674,h2_77K_100Bar
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_B_Ch_1B_2NO2_Ch_2x2x1,572.0220000000,27.4529299380,-4.30584,-251168.007063,0.00000,-40733.582804,-2138.75337,12230.06718,-294040.34324,43.79893,8016139.59684940520674,h2_77K_100Bar
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_2x2x1,506.5790000000,28.1247916278,-4.19330,-902567.641334,0.00000,-148454.049421,-7796.60944,42826.47351,-1058818.30019,47.07110,8016139.59684940520674,h2_77K_100Bar
SR_cdze_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_2CN_Ch_2x2x1,431.6695000000,40.8003072964,-3.68296,-158182.298291,0.00000,-33931.465792,-1632.56429,11758.96813,-193746.32838,49.25961,8016139.59684940520674,h2_77K_100Bar
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_2x2x3,703.4040000000,27.4568938093,-4.38419,-378665.459280,0.00000,-49372.950313,-2927.90552,14833.62062,-430966.31511,44.80231,8016139.59684940520674,h2_77K_100Bar
SR_ceg_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1B_4H_Ch_2x1x2,934.7335000000,73.1159991810,-3.00462,-249555.192697,0.00000,-74848.937168,-3314.17341,27948.42405,-327718.30327,50.33700,8016139.59684940520674,h2_77K_100Bar
SR_ceo_v1-3c_triazine_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,291.6435000000,8.1553117269,-6.80100,-245714.859831,0.00000,-10383.233500,-984.76152,4218.92910,-257082.85485,24.50771,8016139.59684940520674,h2_77K_100Bar
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_4F_Ch_2x2x2,1455.3330000000,38.9167056018,-4.05994,-485044.423877,0.00000,-118428.066502,-5542.75396,56939.73342,-609015.24434,51.57186,8016139.59684940520674,h2_77K_100Bar
SR_cep_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,635.9120000000,35.2707830799,-2.44711,-136099.567057,0.00000,-45947.389220,-1953.52111,15850.76266,-184000.47738,44.13362,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_2B_4F_Ch_2x2x1,481.6325000000,34.0582262939,-3.83993,-198487.368698,0.00000,-38054.823463,-1939.41750,8418.43694,-238481.60967,51.56485,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2CN_Ch_2x2x1,456.7300000000,34.7077073655,-4.46451,-198479.729167,0.00000,-34898.304451,-1870.70774,10411.51717,-235248.74136,49.58543,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1TrU_Ch_2x2x2,488.2045000000,33.6941460236,-4.48678,-255556.486069,0.00000,-37572.211023,-2284.55754,7723.66697,-295413.25463,51.59159,8016139.59684940520674,h2_77K_100Bar
SR_cer_v1-3c_B_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_2B_4H_Ch_ntn_edge_2x2x1,1230.6635000000,40.8163018703,-3.64300,-398815.980991,0.00000,-97444.785001,-4461.27909,48771.42820,-500722.04508,48.43678,8016139.59684940520674,h2_77K_100Bar
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,905.6920000000,64.8786926383,-2.88502,-185619.828767,0.00000,-67926.112744,-2734.14492,37929.93763,-256280.08643,47.32189,8016139.59684940520674,h2_77K_100Bar
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_2B_2OH_Ch_2x2x1,1185.8540000000,34.2460113717,-4.01981,-503188.330386,0.00000,-91866.269202,-4675.36481,35528.25398,-599729.96440,46.89185,8016139.59684940520674,h2_77K_100Bar
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_1x1x1,1119.8565000000,73.3885364407,-2.77283,-263648.424116,0.00000,-80808.226615,-3329.64854,43004.86531,-347786.29927,45.19766,8016139.59684940520674,h2_77K_100Bar
SR_cev_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x1,912.6715000000,16.3833535900,-4.18134,-439376.884498,0.00000,-64986.900648,-3502.78594,34150.69587,-507866.57109,45.13870,8016139.59684940520674,h2_77K_100Bar
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_2x2x1,884.4857500000,19.5345882098,-5.71516,-1006808.293721,0.00000,-122472.462152,-7638.85679,30003.38900,-1136919.61266,47.44415,8016139.59684940520674,h2_77K_100Bar
SR_cut_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,748.6175000000,50.7403475333,-3.09678,-178509.991495,0.00000,-54897.229743,-2253.17568,31454.55930,-235660.39691,45.79290,8016139.59684940520674,h2_77K_100Bar
SR_dnu_v1-4c_B_Ch_v2-8c_Zr_1_Ch_v3-4c_B_Ch_2B_2NO2_Ch_1x1x1,,,,,,,,,,,8016139.59684940520674,h2_77K_100Bar
SR_eea_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_2Br_Ch_1x1x1,795.6395000000,32.9250744580,-2.72293,-216869.016731,0.00000,-57324.639323,-2608.66535,21189.33666,-276802.32141,44.44922,8016139.59684940520674,h2_77K_100Bar
SR_epe_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1DoU_Ch_1x1x1,1435.9965000000,87.0964915614,-2.03748,-209016.881000,0.00000,-95733.134690,-3636.90897,45151.20073,-308386.92466,40.85474,8016139.59684940520674,h2_77K_100Bar
