MOF_name,molecule,fugacity,loading
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2NH2_Ch_1x1x2,H2,499640.89963272936,2.4480982012
SR_zbn_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,1.1569518421
SR_zjz_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4F_Ch_1x1x1,H2,499640.89963272936,1.8190984366
SR_zul_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.4181198239
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2NH2_Ch_2x2x1,H2,499640.89963272936,2.8803087148
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_2OH_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.1896246779
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2F_Ch_2x2x1,H2,499640.89963272936,1.9069820165
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_fused_Ch_1x1x1,H2,499640.89963272936,2.9076209537
SR_zyg_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_2B_2NO2_Ch_1x1x1,H2,499640.89963272936,2.3073890686
SR_zzz_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_2B_4H_Ch_1x1x2,H2,499640.89963272936,2.2424682257
SR_act_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_2B_4H_Ch_1x1x1,H2,499640.89963272936,2.9238938505
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x3x1,H2,499640.89963272936,1.8754668955
SR_asc_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_4B_fused_8H_Ch_2x2x2,H2,499640.89963272936,3.5540223496
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NO2_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.2939564905
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2NO2_Ch_ntn_edge_1x1x2,H2,499640.89963272936,0.9698785294
SR_bch_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2SH_Ch_1x1x1,H2,499640.89963272936,2.441978645
SR_bpq_v1-6c_Zr_1_Ch_v2-4c_B_Ch_2B_4H_Ch_ntn_edge_1x2x1,H2,499640.89963272936,2.1200992369
SR_brk_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_2B_2Br_Ch_1x1x1,H2,499640.89963272936,1.664662557
SR_brk_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.1392537987
SR_btv_v1-5c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_ntn_edge_2B_2NO2_Ch_2x1x1,H2,499640.89963272936,1.2808010435
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_ntn_edge_1DoU_Ch_1x1x1,H2,499640.89963272936,1.3501638052
SR_cdle_v1-4c_B_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_2x2x1,H2,499640.89963272936,1.855055789
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_2B_2F_Ch_2x2x1,H2,499640.89963272936,2.7020647794
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_v4-4c_B_Ch_1B_2CF3_Ch_2x2x1,H2,499640.89963272936,1.4988952945
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_2x2x1,H2,499640.89963272936,1.4993103343
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-4c_B_Ch_1TrU_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,H2,499640.89963272936,2.0804626421
SR_cee_v1-3c_triazine_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x2,H2,499640.89963272936,2.8903774333
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1B_2CN_Ch_2x2x2,H2,499640.89963272936,2.029517052
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_4Br_Ch_2x2x2,H2,499640.89963272936,1.3336382616
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2OH_Ch_1x1x2,H2,499640.89963272936,2.0123543733
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_2B_4F_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.8503060927
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.1544001199
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_ntn_edge_1B_2CH3_Ch_2x2x2,H2,499640.89963272936,4.168790605
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2CN_Ch_2x2x2,H2,499640.89963272936,1.5330923221
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2NH2_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.9015807021
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_1DoU_Ch_2x2x1,H2,499640.89963272936,2.8407218959
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_4Br_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.1572288174
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x1,H2,499640.89963272936,1.1168482035
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.1457160383
SR_csq_v1-4c_B_Ch_v2-8c_Zr_1_Ch_1B_2CH3_Ch_1x1x3,H2,499640.89963272936,1.957444818
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2NO2_Ch_1x1x2,H2,499640.89963272936,3.0630730572
SR_dpd_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.6525064962
SR_epc_v1-6c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_2B_2Br_Ch_1x1x1,H2,499640.89963272936,1.2648824396
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2NH2_Ch_1x1x1,H2,499640.89963272936,3.9799783927
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.3876432299
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,H2,499640.89963272936,2.2349490867
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_1x1x2,H2,499640.89963272936,1.8318723685
SR_flt_v1-3c_B_Ch_v2-8c_Zr_1_Ch_1B_2CF3_Ch_2x2x1,H2,499640.89963272936,1.4413680702
SR_fly_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1DoU_Ch_1x2x1,H2,499640.89963272936,2.316649731
SR_fmj_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1B_4CN_Ch_1x1x1,H2,499640.89963272936,1.8247177844
SR_fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NO2_Ch_2x2x1,H2,499640.89963272936,2.3520371058
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1x1x1,H2,499640.89963272936,2.3129149323
SR_fog_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2NO2_Ch_1x1x2,H2,499640.89963272936,1.3483892265
SR_frl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_1B_2NO2_Ch_1x2x2,H2,499640.89963272936,2.0200239082
SR_fsh_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.1893285851
SR_fsi_v1-4c_bicyclooctane_Ch_v2-4c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1B_4H_Ch_ntn_edge_1x2x2,H2,499640.89963272936,2.6412134473
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_2B_2CN_Ch_1x2x1,H2,499640.89963272936,2.0349106078
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_4F_Ch_1x2x2,H2,499640.89963272936,1.2051490531
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,0.8774016205
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_2B_2NH2_Ch_ntn_edge_1x2x2,H2,499640.89963272936,2.361870673
SR_fsm_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_2B_2NH2_Ch_1x1x1,H2,499640.89963272936,2.3125772565
SR_fsx_v1-5c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_1B_2F_Ch_2x2x1,H2,499640.89963272936,1.8422108612
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2SH_Ch_1x2x2,H2,499640.89963272936,2.5349856171
SR_gee_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2OH_Ch_1x1x1,H2,499640.89963272936,2.3554580327
SR_geo_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.2048392375
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,H2,499640.89963272936,2.7336628309
SR_geo_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_4B_fused_8H_Ch_1x1x1,H2,499640.89963272936,4.0599413123
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_2NH2_Ch_3x2x2,H2,499640.89963272936,2.5541811301
SR_hbm_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,H2,499640.89963272936,0.381572997
SR_hey_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-3c_B_Ch_1B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.7954546944
SR_hof_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.379227477
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1B_4F_Ch_2x2x3,H2,499640.89963272936,1.506585567
SR_hyk_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_1anC_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,1.6825108002
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2OH_Ch_2x2x1,H2,499640.89963272936,2.0126909439
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_pyrene_Ch_ntn_edge_1B_2CH3_Ch_2x2x1,H2,499640.89963272936,2.5130274559
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_ntn_edge_2B_2OH_Ch_1x1x1,H2,499640.89963272936,2.6540858715
SR_ibe_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_2B_2NO2_Ch_1x1x1,H2,499640.89963272936,1.948407202
SR_jaj_v1-3c_B_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_2x2x1,H2,499640.89963272936,1.601777827
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2Br_Ch_2x2x1,H2,499640.89963272936,1.4380075333
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_ntn_edge_2B_2NH2_Ch_2x2x1,H2,499640.89963272936,2.9605149835
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2SH_Ch_2x2x1,H2,499640.89963272936,2.3522364618
SR_jph_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.4845687411
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_2B_2OH_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.3521299606
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,1.6009884849
SR_key_v1-6c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,H2,499640.89963272936,1.9677009107
SR_kez_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_v3-6c_B_Ch_1B_4H_Ch_2x2x1,H2,499640.89963272936,2.2563688205
SR_kms_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.0294574464
SR_kxe_v1-3c_B_Ch_v2-12c_Zr_1_Ch_1TrU_Ch_2x2x1,H2,499640.89963272936,1.8874675315
SR_lcy_v1-6c_Cr_1_Ch_1B_4Br_Ch_2x2x2,H2,499640.89963272936,0.9901835856
SR_lnj_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_4CN_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.6293536464
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.1799697458
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_4B_fused_8H_Ch_ntn_edge_1x1x1,H2,499640.89963272936,4.2235961655
SR_maw_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1DoU_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.8872090652
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,H2,499640.89963272936,1.8523978744
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1TrU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.5576344445
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NH2_Ch_1x1x1,H2,499640.89963272936,2.7237220476
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_4Br_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.2279865021
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_2B_2NH2_Ch_1x1x1,H2,499640.89963272936,2.9596101725
SR_mcs_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_2F_Ch_1x1x1,H2,499640.89963272936,2.6499515809
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1x1x1,H2,499640.89963272936,1.9518524415
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_ntn_edge_2B_2CH3_Ch_1x1x2,H2,499640.89963272936,2.2667089136
SR_mhg_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_ntn_edge_1B_2Br_Ch_1x1x1,H2,499640.89963272936,0.9332994491
SR_mod_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-6c_Zr_1_Ch_1TrU_Ch_ntn_edge_1x2x2,H2,499640.89963272936,1.184479021
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_1DoU_Ch_1TrU_Ch_2x2x2,H2,499640.89963272936,1.939471598
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_2B_2CF3_Ch_2x1x1,H2,499640.89963272936,1.1622007158
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4F_Ch_2x1x1,H2,499640.89963272936,1.7006605925
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_4CN_Ch_1x1x2,H2,499640.89963272936,1.7398866281
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1TrU_Ch_1x1x2,H2,499640.89963272936,1.2569731582
SR_myc_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.0404368716
SR_myc_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,H2,499640.89963272936,0.971341054
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2SH_Ch_2x2x2,H2,499640.89963272936,2.8314989167
SR_nbo_v1-4c_Cu_1_Ch_1B_2CF3_Ch_2x2x2,H2,499640.89963272936,1.3051292152
SR_nht_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_B_Ch_1B_4Br_Ch_2x2x1,H2,499640.89963272936,1.1762951323
SR_nip_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_3x1x1,H2,499640.89963272936,0.5740545368
SR_nkb_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,H2,499640.89963272936,1.6791544571
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_4CN_Ch_ntn_edge_1x2x2,H2,499640.89963272936,1.450928249
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_B_Ch_1B_4Br_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.0156580233
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,H2,499640.89963272936,3.0760433428
SR_nkq_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2NO2_Ch_ntn_edge_2x1x2,H2,499640.89963272936,1.5995550637
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_3x2x2,H2,499640.89963272936,2.2723354429
SR_nkq_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2Br_Ch_ntn_edge_2x1x2,H2,499640.89963272936,1.4295708885
SR_osc_v1-6c_Cr_1_Ch_1DoU_Ch_2x1x2,H2,499640.89963272936,1.4549297168
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2SH_Ch_1x1x1,H2,499640.89963272936,2.2284069058
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1B_2OH_Ch_1x1x1,H2,499640.89963272936,2.4196541397
SR_pek_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_ntn_edge_1B_2CH3_Ch_1x1x2,H2,499640.89963272936,1.5774417325
SR_pti_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CH3_Ch_ntn_edge_1x2x2,H2,499640.89963272936,2.1583080502
SR_ptsg_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_1TrU_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.4161804595
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_1B_4F_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.4177735854
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_1B_4H_Ch_1DoU_Ch_1x1x1,H2,499640.89963272936,2.4943647488
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_v4-4c_bicyclooctane_Ch_2B_2Br_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.631359711
SR_qom_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_v4-6c_bicyclooctane_Ch_v5-6c_Zr_1_Ch_1B_2OH_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.6671868422
SR_rhr_v1-4c_Cu_1_Ch_1B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.5444083948
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,499640.89963272936,1.7950245874
SR_rnb_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,2.0484006821
SR_rtl_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,H2,499640.89963272936,2.022181943
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_2B_2CN_Ch_1x1x1,H2,499640.89963272936,2.5810829395
SR_sku_v1-4c_1anC_Ch_v2-6c_Zr_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,1.5666097559
SR_smc_v1-6c_Cr_1_Ch_1B_2CH3_Ch_2x2x1,H2,499640.89963272936,2.3301440102
SR_smw_v1-6c_Cr_1_Ch_1B_2F_Ch_1x1x2,H2,499640.89963272936,1.8853084053
SR_snk_v1-6c_Zr_1_Ch_2B_2OH_Ch_1x1x1,H2,499640.89963272936,1.5891594973
SR_som_v1-6c_Zr_1_Ch_1B_2OH_Ch_1x1x1,H2,499640.89963272936,1.2142294903
SR_ssa_v1-4c_B_Ch_v2-4c_Cu_1_Ch_2B_2OH_Ch_1x1x1,H2,499640.89963272936,2.871512192
SR_ssd_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,1.7406385407
SR_ssde_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_4CN_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.2839031202
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_2B_4H_Ch_ntn_edge_1x1x2,H2,499640.89963272936,2.7373519114
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_2B_2F_Ch_ntn_edge_1x1x2,H2,499640.89963272936,2.0634966634
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2OH_Ch_1x1x2,H2,499640.89963272936,1.6227157401
SR_ssm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_2B_2SH_Ch_2x2x1,H2,499640.89963272936,2.3235733444
SR_std_v1-6c_bicyclooctane_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_4CN_Ch_2x2x1,H2,499640.89963272936,1.0427660506
SR_stu_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,H2,499640.89963272936,2.2618815881
SR_sur_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_2B_2NH2_Ch_2x1x1,H2,499640.89963272936,2.2963018483
SR_svnd_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1DoU_Ch_1x1x1,H2,499640.89963272936,1.6804965631
SR_tbo_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.6705727286
SR_tfb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.1073497639
SR_tfc_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2F_Ch_4x1x2,H2,499640.89963272936,1.893612858
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_4Br_Ch_1x1x1,H2,499640.89963272936,1.3960617612
SR_tfe_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,3.0374155167
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.1902247281
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,4.1325422333
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2SH_Ch_ntn_edge_2x2x2,H2,499640.89963272936,2.0339769539
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_4F_Ch_2x1x1,H2,499640.89963272936,1.5487369772
