MOF_name,molecule,fugacity,loading
SR_lng_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_1anC_Ch_1DoU_Ch_1TrU_Ch_2x2x2,CO2,99529.86363115793,4.1252934722
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2SH_Ch_1x1x1,CO2,99529.86363115793,2.437416822
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_2OH_Ch_1x1x1,CO2,99529.86363115793,3.6889442443
SR_mcfd_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_2B_4Br_Ch_1x1x2,CO2,99529.86363115793,0.4519649911
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_ntn_edge_1TrU_Ch_1B_4H_Ch_2x2x2,CO2,99529.86363115793,1.6164402646
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x1,CO2,99529.86363115793,3.1419104905
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_1x1x1,CO2,99529.86363115793,3.0995389136
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1TrU_Ch_1x1x1,CO2,99529.86363115793,0.9101054547
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_2B_2Br_Ch_2x2x2,CO2,99529.86363115793,1.283264285
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_2OH_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,3.8348573044
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_1x2x2,CO2,99529.86363115793,2.3365767771
SR_mmn_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,2.9864264373
SR_mot_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,1.0473106427
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,1.9311618836
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4Br_Ch_2x1x1,CO2,99529.86363115793,0.4840802112
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x2,CO2,99529.86363115793,1.2744320263
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,2.1622852881
SR_myc_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.0061344863
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.5535439996
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_1B_4H_Ch_1TrU_Ch_1x1x1,CO2,99529.86363115793,1.1896961629
SR_nba_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.7380214634
SR_nha_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,4.0882817577
SR_nia_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_2B_4CN_Ch_2x2x1,CO2,99529.86363115793,1.6960645731
SR_nju_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_1B_4Br_Ch_1x1x1,CO2,99529.86363115793,0.9250933578
SR_nkb_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_1B_2Br_Ch_1x1x2,CO2,99529.86363115793,1.0335902475
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_ntn_edge_2B_2F_Ch_1x1x2,CO2,99529.86363115793,1.0073136295
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_1DoU_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,1.176867409
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2CH3_Ch_1x1x1,CO2,99529.86363115793,1.1446997729
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_2B_2Br_Ch_1x1x2,CO2,99529.86363115793,0.5131585716
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_ntn_edge_1B_2SH_Ch_2x1x2,CO2,99529.86363115793,2.9078448929
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_ntn_edge_2x1x4,CO2,99529.86363115793,3.1775619591
SR_pdp_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,CO2,99529.86363115793,1.1295140701
SR_pds_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,2.2333031155
SR_pek_v1-3c_B_Ch_v2-12c_Zr_1_Ch_v3-8c_Zr_1_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,CO2,99529.86363115793,1.1778670211
SR_pti_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2CF3_Ch_1x1x2,CO2,99529.86363115793,0.6580211712
SR_pts_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_1B_2NO2_Ch_2x2x2,CO2,99529.86363115793,2.6501488814
SR_ptt_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2Br_Ch_1x2x1,CO2,99529.86363115793,0.5878262864
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_1anC_Ch_1TrU_Ch_1x1x1,CO2,99529.86363115793,2.8317198875
SR_pyf_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_pyrrole_Ch_v4-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.7465233033
SR_qdl_v1-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,CO2,99529.86363115793,1.2783016277
SR_qza_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,CO2,99529.86363115793,2.8060825754
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,2.2460714055
SR_rnb_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,CO2,99529.86363115793,1.9905326157
SR_rtl_v1-3c_B_Ch_v2-6c_Zn_1_Ch_ntn_edge_2x2x3,CO2,99529.86363115793,1.5360346631
SR_rtw_v1-4c_Cu_1_Ch_v2-5c_bicyclooctane_Ch_1B_2F_Ch_ntn_edge_1x1x3,CO2,99529.86363115793,3.1962558044
SR_scu_v1-8c_Zr_1_Ch_v2-4c_B_Ch_1B_2F_Ch_2x2x2,CO2,99529.86363115793,1.1723297937
SR_sku_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_2B_2F_Ch_1x1x1,CO2,99529.86363115793,2.5530995139
SR_smm_v1-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,CO2,99529.86363115793,1.8382260438
SR_snk_v1-6c_Zr_1_Ch_1B_4H_Ch_1x1x1,CO2,99529.86363115793,1.6908848071
SR_snw_v1-6c_Cr_1_Ch_1B_2Br_Ch_2x2x1,CO2,99529.86363115793,1.8076378647
SR_spl_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2F_Ch_1x1x1,CO2,99529.86363115793,4.3467323608
SR_ssb_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1x1x1,CO2,99529.86363115793,1.5605924462
SR_ssde_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,CO2,99529.86363115793,0.3213988772
SR_sse_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,0.7641285218
SR_ssee_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_ntn_edge_1B_4H_Ch_1x1x2,CO2,99529.86363115793,3.2491473725
SR_ssf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1x1x2,CO2,99529.86363115793,0.9461576378
SR_ssfe_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,1.3541131049
SR_stc_v1-6c_Zn_1_Ch_v2-6c_bicyclooctane_Ch_1B_2OH_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,3.5734407553
SR_stu_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.2576738671
SR_stx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.2260385321
SR_svnd_v1-6c_Zn_1_Ch_v2-3c_B_Ch_ntn_edge_1TrU_Ch_1x1x1,CO2,99529.86363115793,0.8847627352
SR_sxg_v1-6c_Cr_1_Ch_2B_4Br_Ch_1x1x1,CO2,99529.86363115793,0.6304714211
SR_tbo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,CO2,99529.86363115793,1.1464087069
SR_tfc_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_2x1x2,CO2,99529.86363115793,2.6801014413
SR_tfe_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,0.7979456988
SR_tfe_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_4H_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,2.1550518192
SR_tfe_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.4390485208
SR_tfm_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.3440159402
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,CO2,99529.86363115793,1.3102883
SR_tfn_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_2B_4F_Ch_1x1x1,CO2,99529.86363115793,0.6958294363
SR_tfo_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4F_Ch_2x1x2,CO2,99529.86363115793,2.2590913481
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2F_Ch_1x1x3,CO2,99529.86363115793,1.3480807141
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_4F_Ch_1x1x2,CO2,99529.86363115793,0.8881149556
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_2CF3_Ch_1x1x2,CO2,99529.86363115793,0.6604802469
SR_tfzd_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_1DoU_Ch_2x2x2,CO2,99529.86363115793,1.2856442899
SR_tps_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Cr_1_Ch_1B_2CN_Ch_1x1x3,CO2,99529.86363115793,2.7935132648
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CH3_Ch_ntn_edge_2x1x2,CO2,99529.86363115793,1.4024841411
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_4CN_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,2.4612013595
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_1B_2Br_Ch_2x1x1,CO2,99529.86363115793,1.0902153295
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_2B_2NH2_Ch_2x2x2,CO2,99529.86363115793,3.076185984
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,CO2,99529.86363115793,1.6257531702
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1TrU_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,3.2476814576
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_1B_2OH_Ch_2x2x2,CO2,99529.86363115793,1.2728540835
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x2,CO2,99529.86363115793,1.3956434836
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_ntn_edge_1B_2CF3_Ch_2x2x1,CO2,99529.86363115793,1.6928783457
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_v4-3c_pyrrole_Ch_1B_4CN_Ch_1x1x1,CO2,99529.86363115793,1.3100207165
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2CN_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,3.8757617209
SR_tsg_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_ntn_edge_1TrU_Ch_2x2x2,CO2,99529.86363115793,1.3541734797
SR_tsh_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_2x2x1,CO2,99529.86363115793,0.9972202456
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_1anC_Ch_1DoU_Ch_2x2x1,CO2,99529.86363115793,1.842368346
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x2,CO2,99529.86363115793,3.8447914252
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_ntn_edge_4B_fused_8H_Ch_2x2x2,CO2,99529.86363115793,2.3926082938
SR_ttz_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.2198089668
SR_ucp_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.6487802658
SR_umd_v1-4c_Cu_1_Ch_2B_2CH3_Ch_1x1x1,CO2,99529.86363115793,0.9920415546
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_1x1x1,CO2,99529.86363115793,2.2910608248
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,CO2,99529.86363115793,1.9629878818
SR_uri_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,2.2513575625
SR_vbb_v1-4c_Cu_1_Ch_1B_2NH2_Ch_1x2x1,CO2,99529.86363115793,1.8689928137
SR_vmd_v1-6c_Cr_1_Ch_1B_2Br_Ch_1x2x2,CO2,99529.86363115793,1.8085387995
SR_whr_v1-6c_Cr_1_Ch_2B_2CN_Ch_1x1x1,CO2,99529.86363115793,2.2261420065
SR_wij_v1-6c_Cr_1_Ch_1DoU_Ch_1x1x2,CO2,99529.86363115793,1.7552087822
SR_wkf_v1-6c_Cr_1_Ch_2B_2NO2_Ch_2x2x1,CO2,99529.86363115793,2.404334862
SR_wxs_v1-6c_3B_bicylcooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_1B_2NH2_Ch_1x1x2,CO2,99529.86363115793,2.4598544394
SR_xab_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2NO2_Ch_1x1x1,CO2,99529.86363115793,1.1820234687
SR_xad_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,2.2634795619
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_2OH_Ch_2x2x1,CO2,99529.86363115793,1.5394583736
SR_xbe_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,CO2,99529.86363115793,0.8558200633
SR_xbe_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_1x1x1,CO2,99529.86363115793,1.7231949947
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_ntn_edge_4B_fused_8H_Ch_1x1x1,CO2,99529.86363115793,2.8359359021
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_3x3x1,CO2,99529.86363115793,4.4390126979
SR_xly_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,CO2,99529.86363115793,1.9858867945
SR_xxv_v1-12c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,CO2,99529.86363115793,5.2418446749
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,CO2,99529.86363115793,1.6536038649
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_4CN_Ch_1x1x1,CO2,99529.86363115793,1.2725994772
SR_zbc_v1-6c_Zr_1_Ch_v2-5c_bicyclooctane_Ch_v3-5c_bicyclooctane_Ch_1B_2NH2_Ch_ntn_edge_1x2x2,CO2,99529.86363115793,3.8958363967
SR_zjz_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_2x2x2,CO2,99529.86363115793,3.9176807762
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_ntn_edge_1B_2OH_Ch_1x1x1,CO2,99529.86363115793,1.9684385944
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x1,CO2,99529.86363115793,0.3560113369
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,CO2,99529.86363115793,2.0802051606
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,1.3179605013
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_2F_Ch_1x1x1,CO2,99529.86363115793,0.7438488549
SR_zyg_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,CO2,99529.86363115793,1.4957700627
SR_zzz_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_4F_Ch_1x1x2,CO2,99529.86363115793,1.8368315007
SR_act_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_1x1x1,CO2,99529.86363115793,0.6990109214
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x1,CO2,99529.86363115793,1.4974187693
SR_asc_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,CO2,99529.86363115793,4.6812087118
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,CO2,99529.86363115793,1.5812427141
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,2.1805468421
SR_bch_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,CO2,99529.86363115793,1.1951773026
SR_bix_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_2B_2F_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.7535753758
SR_brk_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,CO2,99529.86363115793,0.8987225034
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_1B_2F_Ch_1x2x2,CO2,99529.86363115793,1.9746083035
SR_btu_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_2B_4CN_Ch_ntn_edge_1x2x2,CO2,99529.86363115793,3.2513244287
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1DoU_Ch_1TrU_Ch_1x1x1,CO2,99529.86363115793,2.0055408273
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,0.8274569464
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,CO2,99529.86363115793,2.9430144075
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_2x2x1,CO2,99529.86363115793,1.8508255216
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,CO2,99529.86363115793,2.1845406153
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,CO2,99529.86363115793,1.5557792512
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,CO2,99529.86363115793,4.0828335501
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-4c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,CO2,99529.86363115793,1.2245890836
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2F_Ch_2x2x2,CO2,99529.86363115793,1.3019183365
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x2,CO2,99529.86363115793,0.6728777333
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,4.1362143888
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x1,CO2,99529.86363115793,2.9820158081
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_1TrU_Ch_2x2x2,CO2,99529.86363115793,2.0839320937
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,CO2,99529.86363115793,1.0430753383
SR_cer_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_2x2x1,CO2,99529.86363115793,1.1709493976
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,CO2,99529.86363115793,2.0313856057
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x1,CO2,99529.86363115793,1.3706553592
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x1,CO2,99529.86363115793,1.9915148636
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_4Br_Ch_2x2x1,CO2,99529.86363115793,1.1434445417
SR_cml_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,CO2,99529.86363115793,2.1518416018
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,CO2,99529.86363115793,0.3735678701
SR_dpd_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NH2_Ch_1x1x1,CO2,99529.86363115793,1.7633293069
SR_epc_v1-6c_Cr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,CO2,99529.86363115793,2.8171485352
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,CO2,99529.86363115793,1.7303586373
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,CO2,99529.86363115793,2.5007777063
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x2,CO2,99529.86363115793,1.7145444499
