MOF_name,molecule,fugacity,loading
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4F_1B_4F,H2,8016139.596849405,40.8666585078
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4Br_2B_4Br,H2,8016139.596849405,30.0929680561
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2OH,H2,8016139.596849405,28.8394055138
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NO2,H2,8016139.596849405,35.6508487146
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CN,H2,8016139.596849405,50.9320683635
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CF3,H2,8016139.596849405,50.8648127729
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NH2,H2,8016139.596849405,56.8820698424
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4Br,H2,8016139.596849405,32.6917171022
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,51.6913957101
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge,H2,8016139.596849405,35.5485351284
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NH2,H2,8016139.596849405,26.9913333033
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,H2,8016139.596849405,50.6401853205
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,14.3007458885
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2NH2_2B_2NH2,H2,8016139.596849405,81.274542837
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4Br,H2,8016139.596849405,17.1659316403
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,H2,8016139.596849405,61.0889425428
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,28.4406408928
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,H2,8016139.596849405,119.6409278279
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,H2,8016139.596849405,32.2068132378
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2NH2_ntn_edge,H2,8016139.596849405,12.4324002055
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,H2,8016139.596849405,47.9039227645
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_ntn_edge,H2,8016139.596849405,24.8033438649
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CH3_ntn_edge,H2,8016139.596849405,80.536275874
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4Br_ntn_edge,H2,8016139.596849405,30.8390283893
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2NH2,H2,8016139.596849405,45.0594951163
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CH3,H2,8016139.596849405,60.9943047635
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_ntn_edge,H2,8016139.596849405,27.6964131301
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,H2,8016139.596849405,56.5935090644
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_ntn_edge,H2,8016139.596849405,66.9677303608
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_ntn_edge,H2,8016139.596849405,82.63575036
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CN,H2,8016139.596849405,42.0580607219
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CH3,H2,8016139.596849405,62.3636276576
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2Br,H2,8016139.596849405,9.4756218927
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4H,H2,8016139.596849405,27.3260644434
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4H,H2,8016139.596849405,45.5627563862
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2Br,H2,8016139.596849405,29.6356299849
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2Br,H2,8016139.596849405,47.7576066087
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2Br_1B_2Br_1B_2Br,H2,8016139.596849405,35.6434248208
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CH3_2B_2CH3_2B_2CH3,H2,8016139.596849405,91.5916977682
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_ntn_edge,H2,8016139.596849405,31.7459826467
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge_ntn_edge,H2,8016139.596849405,30.8357082831
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge_ntn_edge,H2,8016139.596849405,29.8351272479
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge_ntn_edge,H2,8016139.596849405,29.4602556553
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_ntn_edge,H2,8016139.596849405,27.8820343015
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_2B_2NH2_ntn_edge,H2,8016139.596849405,79.6158606491
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_2B_2SH_2B_2SH,H2,8016139.596849405,77.1728468565
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_ntn_edge,H2,8016139.596849405,61.4331636561
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN_1B_2CN,H2,8016139.596849405,35.0955329788
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN_1B_4CN,H2,8016139.596849405,26.381540902
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2F_ntn_edge,H2,8016139.596849405,44.4312535046
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4H_2B_4H,H2,8016139.596849405,66.233969127
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4CN,H2,8016139.596849405,19.0030651836
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CN_1B_2CN,H2,8016139.596849405,25.1353875772
OPT_mrc_sym_6_mc_3_1AN_C_1B_4Br_1B_4Br,H2,8016139.596849405,9.968753603
OPT_mrc_sym_6_mc_3_1AN_C_2B_2F_2B_2F,H2,8016139.596849405,60.5330491764
OPT_nbob_sym_5_mc_2_1B_2NH2,H2,8016139.596849405,50.8268003008
OPT_nbob_sym_5_mc_2_2B_2F,H2,8016139.596849405,86.6415789227
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CN,H2,8016139.596849405,49.0540190888
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CN,H2,8016139.596849405,79.2478039728
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NO2,H2,8016139.596849405,27.9412959954
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2F,H2,8016139.596849405,74.3146214641
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CF3,H2,8016139.596849405,23.9989228446
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4H,H2,8016139.596849405,51.8910398944
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4Br,H2,8016139.596849405,27.357129596
OPT_pcu_sym_6_mc_3_1B_4CN,H2,8016139.596849405,29.0635653349
OPT_pcu_sym_6_mc_3_2B_4CN,H2,8016139.596849405,46.36594876
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,H2,8016139.596849405,54.4059663745
OPT_pts_sym_5_mc_2_1AN_C_1B_4F,H2,8016139.596849405,29.7798181479
OPT_pts_sym_5_mc_2_1AN_C_2B_4F,H2,8016139.596849405,58.236326852
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2Br,H2,8016139.596849405,50.7092499277
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CN,H2,8016139.596849405,50.2177468016
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2OH,H2,8016139.596849405,88.5259167104
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,H2,8016139.596849405,55.9729004365
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,H2,8016139.596849405,119.3157903562
OPT_reo_sym_8_mc_9_1B_2F,H2,8016139.596849405,22.9079259155
OPT_reo_sym_8_mc_9_2B_2OH,H2,8016139.596849405,40.3101247991
OPT_rhrb_sym_5_mc_2_1B_2SH,H2,8016139.596849405,53.8587407616
OPT_rhrb_sym_5_mc_2_2B_2SH,H2,8016139.596849405,88.2341116175
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4Br,H2,8016139.596849405,32.4231213973
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4Br,H2,8016139.596849405,44.2426963761
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4Br,H2,8016139.596849405,22.4807236841
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4CN,H2,8016139.596849405,64.0947702446
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4F,H2,8016139.596849405,44.1128886568
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2Br,H2,8016139.596849405,37.5401956376
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4H,H2,8016139.596849405,69.0360249756
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2Br,H2,8016139.596849405,38.5768609273
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4CN,H2,8016139.596849405,43.0356845072
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4CN,H2,8016139.596849405,66.0345105153
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4CN,H2,8016139.596849405,26.8275402813
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4Br,H2,8016139.596849405,24.1538233097
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2SH,H2,8016139.596849405,23.3144482133
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4CN,H2,8016139.596849405,35.8176942697
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4CN,H2,8016139.596849405,36.5723348155
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4F,H2,8016139.596849405,70.4019473234
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4CN,H2,8016139.596849405,38.4089950723
OPT_sit_sym_3_on_2_sym_7_mc_4_ntn_edge,H2,8016139.596849405,22.6012743439
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4F_1B_4F,H2,8016139.596849405,34.2128272853
OPT_ssa_sym_5_mc_2_1B_4F,H2,8016139.596849405,46.9262373567
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2Br,H2,8016139.596849405,45.092124885
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2Br,H2,8016139.596849405,67.2177217191
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2CF3,H2,8016139.596849405,29.1502622491
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2Br,H2,8016139.596849405,50.8381435025
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2Br,H2,8016139.596849405,31.5384515003
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2CF3,H2,8016139.596849405,53.100051995
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2OH,H2,8016139.596849405,53.1195395117
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NO2,H2,8016139.596849405,59.4043687735
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2F,H2,8016139.596849405,63.8537832278
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2F,H2,8016139.596849405,94.3239918064
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,H2,8016139.596849405,49.9060309932
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,H2,8016139.596849405,74.7556273632
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,H2,8016139.596849405,103.8470695991
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,H2,8016139.596849405,77.9706078757
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,8016139.596849405,54.6314928177
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,H2,8016139.596849405,100.4396833709
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_ntn_edge,H2,8016139.596849405,30.672508325
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4CN_ntn_edge,H2,8016139.596849405,50.9056668574
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,H2,8016139.596849405,42.6113696113
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,H2,8016139.596849405,65.6647194554
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2NH2_1B_2NH2,H2,8016139.596849405,76.6392661674
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,68.6062531947
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,H2,8016139.596849405,127.983393216
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CH3,H2,8016139.596849405,43.6272685596
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2Br,H2,8016139.596849405,46.4783428685
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CN,H2,8016139.596849405,41.2181192387
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CH3,H2,8016139.596849405,79.1032069792
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3_1B_2CF3,H2,8016139.596849405,52.1925640386
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CN_1B_2CN,H2,8016139.596849405,39.2521814977
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CN_2B_2CN,H2,8016139.596849405,67.5488567737
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NO2_1B_2NO2,H2,8016139.596849405,33.4397533667
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2OH_2B_2OH,H2,8016139.596849405,75.5316387131
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,79.2173730636
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,32.0027844113
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,H2,8016139.596849405,124.5512191898
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,H2,8016139.596849405,37.5433705915
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NO2_1B_2NO2_1B_2NO2_1B_2NO2,H2,8016139.596849405,46.3629515515
OPT_acs_sym_7_mc_4_1B_2OH,H2,8016139.596849405,35.4755480653
OPT_acs_sym_7_mc_4_2B_4F,H2,8016139.596849405,45.4362309544
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2NH2_1B_2NH2,H2,8016139.596849405,62.9821853064
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2Br,H2,8016139.596849405,12.5239051067
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2NO2,H2,8016139.596849405,42.2035714442
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NO2,H2,8016139.596849405,66.038136506
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NO2,H2,8016139.596849405,43.5467694418
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2SH,H2,8016139.596849405,81.9825453889
OPT_bcu_sym_8_mc_9_1B_4H,H2,8016139.596849405,17.0340094984
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2CF3_1B_2CF3,H2,8016139.596849405,33.7351673985
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,H2,8016139.596849405,25.6707907642
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,H2,8016139.596849405,63.1660813943
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CH3_1B_2CH3,H2,8016139.596849405,56.6434262571
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4CN_1B_4CN,H2,8016139.596849405,37.4797648249
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,H2,8016139.596849405,61.9268867339
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_4Br,H2,8016139.596849405,12.5196861305
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2SH,H2,8016139.596849405,47.417239818
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_4Br,H2,8016139.596849405,20.3549883491
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4CN,H2,8016139.596849405,48.2760618864
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NO2_1B_2NO2,H2,8016139.596849405,36.5092300245
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_ntn_edge,H2,8016139.596849405,44.9264993569
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4F_2B_4F,H2,8016139.596849405,70.4475585503
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_4Br,H2,8016139.596849405,20.9632546154
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2SH,H2,8016139.596849405,48.0009047314
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2SH,H2,8016139.596849405,78.7041174235
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2SH,H2,8016139.596849405,48.1877122988
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4CN,H2,8016139.596849405,61.4404983758
OPT_ddi_sym_8_mc_9_1B_2SH,H2,8016139.596849405,12.8367269464
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,H2,8016139.596849405,41.3471326444
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,H2,8016139.596849405,41.4298063157
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_4F_2B_4F,H2,8016139.596849405,78.0115350089
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4H,H2,8016139.596849405,23.3854473518
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NO2_ntn_edge,H2,8016139.596849405,35.4562239854
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,H2,8016139.596849405,76.5763930291
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2Br,H2,8016139.596849405,18.5149399936
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_ntn_edge,H2,8016139.596849405,24.4469978648
OPT_eea_sym_6_mc_3_sym_3_on_2_ntn_edge,H2,8016139.596849405,25.8634429445
OPT_fcu_sym_12_mc_11_2B_2Br,H2,8016139.596849405,16.4230412459
OPT_flu_sym_8_mc_9_1AN_C_1B_2NH2,H2,8016139.596849405,18.3996406939
OPT_flu_sym_8_mc_9_1AN_C_2B_2NO2,H2,8016139.596849405,29.9973585177
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,H2,8016139.596849405,74.9656073884
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,21.1135009814
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,H2,8016139.596849405,99.1745571845
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CF3_1B_2CF3,H2,8016139.596849405,31.254756818
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4H_1B_4H,H2,8016139.596849405,57.6621893178
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4CN_2B_4CN,H2,8016139.596849405,53.5540395248
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2SH,H2,8016139.596849405,24.130014902
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2OH,H2,8016139.596849405,51.8954175758
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2F,H2,8016139.596849405,55.373095895
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CN,H2,8016139.596849405,80.5936824731
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NO2,H2,8016139.596849405,40.7399026351
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4CN,H2,8016139.596849405,60.6955445097
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,H2,8016139.596849405,56.3240799886
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,H2,8016139.596849405,17.9483099103
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NO2,H2,8016139.596849405,22.6665949316
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,H2,8016139.596849405,45.6288722459
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4CN_ntn_edge,H2,8016139.596849405,21.7928039903
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH,H2,8016139.596849405,80.4689974334
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN,H2,8016139.596849405,22.7695544974
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,H2,8016139.596849405,74.4998047214
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,8016139.596849405,52.0505836568
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,H2,8016139.596849405,127.1469581023
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,H2,8016139.596849405,34.1079831077
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,H2,8016139.596849405,8.379839708
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2F_1B_2F,H2,8016139.596849405,71.7567163734
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,H2,8016139.596849405,50.0930419686
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,H2,8016139.596849405,106.3297257081
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4CN_ntn_edge,H2,8016139.596849405,54.8264197104
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2NO2,H2,8016139.596849405,32.4795788668
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CN,H2,8016139.596849405,52.7510476002
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,H2,8016139.596849405,37.7894185744
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,H2,8016139.596849405,55.0212277973
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2Br_ntn_edge,H2,8016139.596849405,49.6739434612
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,H2,8016139.596849405,102.5464514542
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2F,H2,8016139.596849405,48.035979275
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CN,H2,8016139.596849405,56.3373727988
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2CF3,H2,8016139.596849405,10.8543935076
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2Br,H2,8016139.596849405,53.8666064977
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2Br,H2,8016139.596849405,29.1403471347
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2Br,H2,8016139.596849405,45.8137015416
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2CF3,H2,8016139.596849405,28.6938029419
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CF3,H2,8016139.596849405,48.3488481563
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CF3_1B_2CF3_1B_2CF3,H2,8016139.596849405,33.7778931689
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CN_2B_2CN_2B_2CN,H2,8016139.596849405,79.7578140987
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_ntn_edge_1B_2CF3,H2,8016139.596849405,25.0719904998
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NH2_ntn_edge_ntn_edge,H2,8016139.596849405,31.601289916
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_1B_4Br,H2,8016139.596849405,22.9174121223
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_1B_4H,H2,8016139.596849405,67.2830355412
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_2B_2CH3_2B_2CH3,H2,8016139.596849405,93.3185543806
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_2B_2NH2,H2,8016139.596849405,32.6652753646
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_2B_2SH_ntn_edge,H2,8016139.596849405,67.840486879
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_ntn_edge_2B_4F,H2,8016139.596849405,28.1985154358
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN_ntn_edge,H2,8016139.596849405,31.7236687199
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN_ntn_edge,H2,8016139.596849405,24.0773783681
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2NH2_ntn_edge,H2,8016139.596849405,46.0844228614
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4H_ntn_edge,H2,8016139.596849405,55.1565580861
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4F,H2,8016139.596849405,21.6792139228
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CN_ntn_edge,H2,8016139.596849405,18.666712569
OPT_mrc_sym_6_mc_3_1AN_C_1B_4Br_ntn_edge,H2,8016139.596849405,6.516492998
OPT_mrc_sym_6_mc_3_1AN_C_2B_2OH_2B_2OH,H2,8016139.596849405,62.0619108229
OPT_nbob_sym_5_mc_2_1B_2NO2,H2,8016139.596849405,38.6525083484
OPT_nbob_sym_5_mc_2_2B_2NH2,H2,8016139.596849405,87.6329959866
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2F,H2,8016139.596849405,52.6014312743
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2NH2,H2,8016139.596849405,90.7891955648
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2OH,H2,8016139.596849405,39.9009071132
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2NH2,H2,8016139.596849405,77.3876426894
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CH3,H2,8016139.596849405,42.55000282
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2Br,H2,8016139.596849405,43.3644352718
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4CN,H2,8016139.596849405,51.3764907468
OPT_pcu_sym_6_mc_3_1B_4F,H2,8016139.596849405,34.0687892868
OPT_pcu_sym_6_mc_3_2B_4F,H2,8016139.596849405,51.7973796967
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,H2,8016139.596849405,81.4747835589
OPT_pts_sym_5_mc_2_1AN_C_2B_2Br,H2,8016139.596849405,40.9580237445
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2Br,H2,8016139.596849405,34.5017719842
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2CF3,H2,8016139.596849405,52.039030132
