MOF_name,molecule,fugacity,loading
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4F_2B_4F,H2,499640.89963272936,2.2646918347
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4H,H2,499640.89963272936,3.4171511757
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4H,H2,499640.89963272936,2.4107473843
OPT_fcu_sym_12_mc_11_1B_4H,H2,499640.89963272936,1.8547815636
OPT_flu_sym_8_mc_9_1AN_C_1B_2F,H2,499640.89963272936,1.4860588219
OPT_flu_sym_8_mc_9_1AN_C_2B_2NH2,H2,499640.89963272936,1.8388650412
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,H2,499640.89963272936,2.3212431854
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,H2,499640.89963272936,1.2021951676
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,H2,499640.89963272936,2.6947843501
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2Br_1B_2Br,H2,499640.89963272936,1.5293835091
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4F_1B_4F,H2,499640.89963272936,1.6013026316
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4Br_2B_4Br,H2,499640.89963272936,1.0782456477
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2OH,H2,499640.89963272936,2.2783102729
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2NO2,H2,499640.89963272936,1.6285019838
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CN,H2,499640.89963272936,2.3709711224
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CF3,H2,499640.89963272936,1.7597783075
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NH2,H2,499640.89963272936,2.5031698296
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4Br,H2,499640.89963272936,1.1375730342
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,H2,499640.89963272936,2.2196763163
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge,H2,499640.89963272936,2.5083965083
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NH2,H2,499640.89963272936,2.5330482871
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.1231934706
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,H2,499640.89963272936,1.225686034
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2NH2_2B_2NH2,H2,499640.89963272936,2.6692463938
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4Br,H2,499640.89963272936,1.2237812731
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,H2,499640.89963272936,2.4362646995
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,499640.89963272936,1.2594857642
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,H2,499640.89963272936,3.2569070565
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,H2,499640.89963272936,2.2047837192
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2NH2_ntn_edge,H2,499640.89963272936,1.8481697264
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,H2,499640.89963272936,2.4871127704
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4Br_ntn_edge,H2,499640.89963272936,1.3206613161
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CH3_ntn_edge,H2,499640.89963272936,2.7996516332
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4Br_ntn_edge,H2,499640.89963272936,1.2365618486
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2NH2,H2,499640.89963272936,2.7801966113
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CH3,H2,499640.89963272936,2.9844691442
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_ntn_edge,H2,499640.89963272936,2.7777271508
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NH2_ntn_edge,H2,499640.89963272936,2.4309040441
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4H_ntn_edge,H2,499640.89963272936,2.6208881156
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2OH_ntn_edge,H2,499640.89963272936,2.9320455583
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CN,H2,499640.89963272936,3.024712734
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CH3,H2,499640.89963272936,3.4105789974
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2Br,H2,499640.89963272936,1.3178639403
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4H,H2,499640.89963272936,3.308922291
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4F,H2,499640.89963272936,2.1458477618
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4H,H2,499640.89963272936,2.5276638768
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2Br,H2,499640.89963272936,1.1556044394
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2Br,H2,499640.89963272936,1.6518522894
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2Br_1B_2Br_1B_2Br,H2,499640.89963272936,1.4654086853
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CH3_2B_2CH3_2B_2CH3,H2,499640.89963272936,2.9028195699
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_1B_2CF3_ntn_edge,H2,499640.89963272936,1.5082427383
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge_ntn_edge,H2,499640.89963272936,1.6406591501
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge_ntn_edge,H2,499640.89963272936,1.9211325234
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge_ntn_edge,H2,499640.89963272936,1.5740968251
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_ntn_edge_ntn_edge,H2,499640.89963272936,1.6169995068
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_2B_2NH2_ntn_edge,H2,499640.89963272936,2.7064562668
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_2B_2SH_2B_2SH,H2,499640.89963272936,2.4230103948
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_2B_4F_ntn_edge,H2,499640.89963272936,1.9231182185
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN_1B_2CN,H2,499640.89963272936,2.1899794061
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN_1B_4CN,H2,499640.89963272936,1.7984848915
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2F_ntn_edge,H2,499640.89963272936,1.853062948
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4H_2B_4H,H2,499640.89963272936,2.4333544616
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4CN,H2,499640.89963272936,2.0102914737
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CN_1B_2CN,H2,499640.89963272936,2.280302737
OPT_mrc_sym_6_mc_3_1AN_C_1B_4Br_1B_4Br,H2,499640.89963272936,0.9978853868
OPT_mrc_sym_6_mc_3_1AN_C_2B_2F_2B_2F,H2,499640.89963272936,1.9826282788
OPT_nbob_sym_5_mc_2_1B_2NH2,H2,499640.89963272936,1.7541627606
OPT_nbob_sym_5_mc_2_2B_2F,H2,499640.89963272936,2.451519633
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CN,H2,499640.89963272936,2.2876246939
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CN,H2,499640.89963272936,2.8352525917
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2NO2,H2,499640.89963272936,1.6301621218
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2F,H2,499640.89963272936,2.4104521804
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CF3,H2,499640.89963272936,1.3409474889
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4H,H2,499640.89963272936,2.241188274
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4Br,H2,499640.89963272936,0.9493998703
OPT_pcu_sym_6_mc_3_1B_4CN,H2,499640.89963272936,1.52258805
OPT_pcu_sym_6_mc_3_2B_4CN,H2,499640.89963272936,1.8207342191
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,H2,499640.89963272936,1.7945059209
OPT_pts_sym_5_mc_2_1AN_C_1B_4F,H2,499640.89963272936,1.4369777808
OPT_pts_sym_5_mc_2_1AN_C_2B_4F,H2,499640.89963272936,1.8114767512
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2Br,H2,499640.89963272936,1.6223327447
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2CN,H2,499640.89963272936,2.3300740431
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2OH,H2,499640.89963272936,2.7747501293
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,1.9130278135
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,H2,499640.89963272936,3.2520629503
OPT_reo_sym_8_mc_9_1B_2F,H2,499640.89963272936,1.228050207
OPT_reo_sym_8_mc_9_2B_2OH,H2,499640.89963272936,1.8287291744
OPT_rhrb_sym_5_mc_2_1B_2SH,H2,499640.89963272936,2.0404524237
OPT_rhrb_sym_5_mc_2_2B_2SH,H2,499640.89963272936,2.7605514802
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4Br,H2,499640.89963272936,1.2827014068
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4Br,H2,499640.89963272936,1.4024240658
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4Br,H2,499640.89963272936,0.9838987236
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4CN,H2,499640.89963272936,2.1724803057
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4F,H2,499640.89963272936,1.732868497
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2Br,H2,499640.89963272936,1.4817690047
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4H,H2,499640.89963272936,2.205471581
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2Br,H2,499640.89963272936,1.5459500683
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_4CN,H2,499640.89963272936,1.8933284351
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4CN,H2,499640.89963272936,2.1606833921
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4CN,H2,499640.89963272936,1.7815466896
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4Br,H2,499640.89963272936,1.0434015668
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2SH,H2,499640.89963272936,1.658443486
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_4CN,H2,499640.89963272936,1.5849742973
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4CN,H2,499640.89963272936,1.84878482
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4F,H2,499640.89963272936,2.1249270272
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4CN,H2,499640.89963272936,1.9056675826
OPT_sit_sym_3_on_2_sym_7_mc_4_ntn_edge,H2,499640.89963272936,2.2927551725
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_4F_1B_4F,H2,499640.89963272936,1.5934227336
OPT_ssa_sym_5_mc_2_1B_4F,H2,499640.89963272936,1.5783715366
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2Br,H2,499640.89963272936,1.7431054689
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2Br,H2,499640.89963272936,2.1486240867
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2CF3,H2,499640.89963272936,1.2052463568
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2Br,H2,499640.89963272936,1.7679395157
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2Br,H2,499640.89963272936,1.2656223304
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2CF3,H2,499640.89963272936,1.7211536761
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2OH,H2,499640.89963272936,2.6093424965
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2NO2,H2,499640.89963272936,2.0423095039
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2F,H2,499640.89963272936,2.7156423327
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2F,H2,499640.89963272936,2.9091693254
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,H2,499640.89963272936,1.6498294381
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,H2,499640.89963272936,2.1709961114
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,H2,499640.89963272936,2.7538772658
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,H2,499640.89963272936,2.518397906
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,499640.89963272936,2.1052639914
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,H2,499640.89963272936,2.7405944319
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_ntn_edge,H2,499640.89963272936,2.2629544513
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_4CN_ntn_edge,H2,499640.89963272936,2.0634986404
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4H,H2,499640.89963272936,2.5234796773
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,H2,499640.89963272936,1.9110093665
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2NH2_1B_2NH2,H2,499640.89963272936,2.6363507249
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,499640.89963272936,2.4760522654
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,H2,499640.89963272936,3.5895667499
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2CH3,H2,499640.89963272936,1.9559812179
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2Br,H2,499640.89963272936,1.5979180718
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2CN,H2,499640.89963272936,2.1814381188
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2CH3,H2,499640.89963272936,2.7146349767
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.9049451955
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2CN_1B_2CN,H2,499640.89963272936,1.8752526487
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2CN_2B_2CN,H2,499640.89963272936,2.3865162569
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,1.5412121661
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2OH_2B_2OH,H2,499640.89963272936,2.5349576633
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,H2,499640.89963272936,2.6769119624
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,499640.89963272936,1.2953249158
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,H2,499640.89963272936,3.7332534324
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,H2,499640.89963272936,2.0794909368
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2NO2_1B_2NO2_1B_2NO2_1B_2NO2,H2,499640.89963272936,1.7998178827
OPT_acs_sym_7_mc_4_1B_2OH,H2,499640.89963272936,2.0062422408
OPT_acs_sym_7_mc_4_2B_4F,H2,499640.89963272936,1.5451415226
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2NH2_1B_2NH2,H2,499640.89963272936,2.410087179
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2Br,H2,499640.89963272936,1.6424468181
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_2NO2,H2,499640.89963272936,1.7003629252
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2NO2,H2,499640.89963272936,1.9841003638
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2NO2,H2,499640.89963272936,1.7084800139
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2SH,H2,499640.89963272936,2.6938480945
OPT_bcu_sym_8_mc_9_1B_4H,H2,499640.89963272936,1.4697183932
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.6112822019
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,H2,499640.89963272936,2.0788816128
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,H2,499640.89963272936,2.0949653766
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.6054782278
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_4CN_1B_4CN,H2,499640.89963272936,2.0045577455
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_4CN_2B_4CN,H2,499640.89963272936,2.160937235
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_4Br,H2,499640.89963272936,0.9658386845
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2SH,H2,499640.89963272936,2.2279856413
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_4Br,H2,499640.89963272936,1.2388855412
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_4CN,H2,499640.89963272936,1.7519845028
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,1.5918856533
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4H_ntn_edge,H2,499640.89963272936,2.1038715458
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_4F_2B_4F,H2,499640.89963272936,1.9784914197
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_4Br,H2,499640.89963272936,1.3582222465
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2SH,H2,499640.89963272936,2.4324134703
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2SH,H2,499640.89963272936,2.6770892945
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2SH,H2,499640.89963272936,2.7172807659
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_4CN,H2,499640.89963272936,2.1827750167
OPT_ddi_sym_8_mc_9_1B_2SH,H2,499640.89963272936,1.4802831759
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CN_ntn_edge,H2,499640.89963272936,2.1408839528
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,H2,499640.89963272936,1.9206616721
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_4F_2B_4F,H2,499640.89963272936,2.3028435311
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4H,H2,499640.89963272936,2.9100367627
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NO2_ntn_edge,H2,499640.89963272936,1.6613684339
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4H_1B_4H,H2,499640.89963272936,3.0136210936
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2Br,H2,499640.89963272936,2.4482373268
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_ntn_edge,H2,499640.89963272936,2.3483935136
OPT_eea_sym_6_mc_3_sym_3_on_2_ntn_edge,H2,499640.89963272936,1.5279888132
OPT_fcu_sym_12_mc_11_2B_2Br,H2,499640.89963272936,1.3626857433
OPT_flu_sym_8_mc_9_1AN_C_1B_2NH2,H2,499640.89963272936,1.7720796918
OPT_flu_sym_8_mc_9_1AN_C_2B_2NO2,H2,499640.89963272936,1.3471905479
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,H2,499640.89963272936,2.4195925456
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,H2,499640.89963272936,1.2430197032
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,H2,499640.89963272936,2.7195085167
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.5372865029
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4H_1B_4H,H2,499640.89963272936,2.297633528
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4CN_2B_4CN,H2,499640.89963272936,1.8642658322
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2SH,H2,499640.89963272936,2.4071870374
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2OH,H2,499640.89963272936,2.471143342
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2F,H2,499640.89963272936,2.2002790316
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CN,H2,499640.89963272936,2.6588294517
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NO2,H2,499640.89963272936,1.7141235749
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4CN,H2,499640.89963272936,2.0736015415
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,H2,499640.89963272936,1.9620689905
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,H2,499640.89963272936,1.2941316017
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NO2,H2,499640.89963272936,2.1438730312
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,H2,499640.89963272936,1.8900963086
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4CN_ntn_edge,H2,499640.89963272936,1.8455439734
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH,H2,499640.89963272936,2.418794672
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN,H2,499640.89963272936,1.5067363753
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,H2,499640.89963272936,2.1842797855
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,499640.89963272936,1.9792779926
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,H2,499640.89963272936,3.6418133964
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,H2,499640.89963272936,2.1408239007
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,H2,499640.89963272936,1.5171420255
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2F_1B_2F,H2,499640.89963272936,2.5412528762
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,H2,499640.89963272936,2.1728188406
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,H2,499640.89963272936,3.1917722771
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4CN_ntn_edge,H2,499640.89963272936,2.076934822
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2NO2,H2,499640.89963272936,2.0929812273
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CN,H2,499640.89963272936,2.772112384
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,H2,499640.89963272936,1.7987150005
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,H2,499640.89963272936,2.1582331233
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2Br_ntn_edge,H2,499640.89963272936,1.7822002533
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,H2,499640.89963272936,3.1822139307
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2F,H2,499640.89963272936,2.6563871925
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CN,H2,499640.89963272936,2.66192313
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2CF3,H2,499640.89963272936,1.9037419669
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2Br,H2,499640.89963272936,1.7293842177
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2Br,H2,499640.89963272936,1.2164971401
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2Br,H2,499640.89963272936,1.4722173143
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2CF3,H2,499640.89963272936,1.175388028
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CF3,H2,499640.89963272936,1.5831519882
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CF3_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.453295576
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CN_2B_2CN_2B_2CN,H2,499640.89963272936,2.7060797969
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_ntn_edge_1B_2CF3,H2,499640.89963272936,1.610195391
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NH2_ntn_edge_ntn_edge,H2,499640.89963272936,1.8699243008
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_1B_4Br,H2,499640.89963272936,1.1262141484
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_1B_4H,H2,499640.89963272936,2.3994398253
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_2B_2CH3_2B_2CH3,H2,499640.89963272936,2.9646008877
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_2B_2NH2,H2,499640.89963272936,2.124071897
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_2B_2SH_ntn_edge,H2,499640.89963272936,2.3181513133
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_ntn_edge_2B_4F,H2,499640.89963272936,1.5633272085
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN_ntn_edge,H2,499640.89963272936,2.2859388233
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN_ntn_edge,H2,499640.89963272936,1.9914086452
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2NH2_ntn_edge,H2,499640.89963272936,2.3696001221
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4H_ntn_edge,H2,499640.89963272936,2.2084362574
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4F,H2,499640.89963272936,1.8688400191
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CN_ntn_edge,H2,499640.89963272936,1.9966239681
OPT_mrc_sym_6_mc_3_1AN_C_1B_4Br_ntn_edge,H2,499640.89963272936,0.9867306789
OPT_mrc_sym_6_mc_3_1AN_C_2B_2OH_2B_2OH,H2,499640.89963272936,2.2058226899
OPT_nbob_sym_5_mc_2_1B_2NO2,H2,499640.89963272936,1.4353163422
OPT_nbob_sym_5_mc_2_2B_2NH2,H2,499640.89963272936,2.4789312224
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2F,H2,499640.89963272936,2.0009394371
