MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,25.0582000000,2.7466367947,-4.24575,-57502.932985,0.00000,-8010.013147,0.00000,1875.61760,178.15556,78.10224,98252.41368915069324,22-dmb_433K_1Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4Br_ntn_edge,174.7092000000,2.8716674327,-38.77186,-784677.262053,0.00000,-188837.301142,0.00000,21802.95904,-513883.94942,276.68675,98252.41368915069324,22-dmb_433K_1Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,15.2974000000,0.8789092089,3.43634,-26773.575470,0.00000,-1044.068293,0.00000,1779.43129,12643.55924,15.66248,98252.41368915069324,22-dmb_433K_1Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CF3_1B_2CF3,50.5184000000,3.5074974356,-30.37434,-205148.095986,0.00000,-40971.392830,0.00000,8141.20636,-114392.46618,237.11397,98252.41368915069324,22-dmb_433K_1Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_4H_1B_4H,67.1602000000,7.4929361594,-25.29061,-203179.750314,0.00000,-75535.291310,0.00000,9019.08379,-102465.40538,310.16725,98252.41368915069324,22-dmb_433K_1Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4CN_2B_4CN,15.6864000000,1.5678543615,-5.70836,-81159.829944,0.00000,-7875.525183,0.00000,2851.70714,-6378.83109,59.77581,98252.41368915069324,22-dmb_433K_1Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2SH,74.9032000000,2.6867434879,-38.24851,-428299.451836,0.00000,-54388.747610,0.00000,6353.21423,-286782.82233,214.98481,98252.41368915069324,22-dmb_433K_1Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2OH,25.2366000000,5.7402595513,-19.12731,-635727.934031,0.00000,-175937.710803,0.00000,26435.70866,-284068.51776,244.65589,98252.41368915069324,22-dmb_433K_1Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2F,58.0056000000,5.7335357321,-13.86637,-167495.731651,0.00000,-48110.182937,0.00000,7619.86301,-63795.39455,230.63875,98252.41368915069324,22-dmb_433K_1Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2CN,33.5100000000,1.9894023785,-3.31254,-87626.916896,0.00000,-5639.820725,0.00000,2453.49712,-5997.71287,49.23690,98252.41368915069324,22-dmb_433K_1Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2NO2,44.9128000000,3.5470104953,-15.27814,-153156.833243,0.00000,-26895.355885,0.00000,5313.11373,-61913.64427,181.54602,98252.41368915069324,22-dmb_433K_1Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4CN,22.6332000000,1.0478986851,-3.27617,-52576.793327,0.00000,-3124.334788,0.00000,1920.69853,3529.65388,33.32819,98252.41368915069324,22-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_1B_2F,160.1524000000,6.2266312194,-16.95190,-449602.934802,0.00000,-144636.845208,0.00000,20466.44258,-175711.23412,253.26922,98252.41368915069324,22-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge,99.1176000000,1.9874223320,-27.26724,-515552.791108,0.00000,-68957.841483,0.00000,7945.01687,-324982.37272,232.44546,98252.41368915069324,22-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NO2,37.9552000000,2.3346281538,-40.19348,-221210.681779,0.00000,-22384.791903,0.00000,4119.96024,-143535.00992,204.98841,98252.41368915069324,22-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,46.3216000000,4.8891405930,-22.53907,-151977.057936,0.00000,-39468.914695,0.00000,6585.72630,-70268.70317,240.47587,98252.41368915069324,22-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4CN_ntn_edge,47.9201000000,2.6153094862,-31.90263,-541717.069122,0.00000,-64699.356767,0.00000,8848.27843,-354607.96118,218.68106,98252.41368915069324,22-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH,24.0052000000,1.8876349109,-3.28844,-56649.530039,0.00000,-4370.805204,0.00000,2041.12735,1644.29870,48.91244,98252.41368915069324,22-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN,63.6100000000,2.2563622863,-28.12172,-315774.569796,0.00000,-38740.461777,0.00000,6154.40636,-188635.32100,193.58083,98252.41368915069324,22-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,22.5308000000,2.7783086906,-5.52861,-54670.512801,0.00000,-6636.954035,0.00000,1644.97713,-2555.48750,80.15426,98252.41368915069324,22-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,43.9232000000,4.1158112498,-11.00561,-125226.362818,0.00000,-24617.335098,0.00000,4724.91982,-35192.54585,160.93403,98252.41368915069324,22-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,11.6676000000,1.9259040921,-0.73752,-24500.291876,0.00000,-1472.530624,0.00000,1081.10017,4467.50900,27.91574,98252.41368915069324,22-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,61.2662000000,4.5631236720,-38.54794,-294479.711708,0.00000,-57354.494270,0.00000,7152.92157,-192465.47725,296.25000,98252.41368915069324,22-dmb_433K_1Bar
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,21.7254000000,0.6132360412,-47.59604,-158507.966350,0.00000,-3891.702146,0.00000,2373.07351,-106049.21804,69.18064,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2F_1B_2F,19.9934000000,4.4443916424,-8.92017,-48927.965332,0.00000,-10276.486057,0.00000,1986.60737,-6994.51392,136.54440,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_1B_4CN,23.7710000000,3.9382445032,-12.74126,-73144.304576,0.00000,-13270.939912,0.00000,2974.34049,-24438.86360,163.15391,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2CN_2B_2CN,13.6772000000,1.7396046061,-2.16571,-30611.604585,0.00000,-1730.654324,0.00000,1316.77658,3283.91581,30.75089,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4CN_ntn_edge,67.2802000000,2.7866505177,-7.89066,-193042.667781,0.00000,-26405.979279,0.00000,6395.37824,-43443.35768,102.46186,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2NO2,120.3060000000,3.9555461228,-32.50145,-538160.971254,0.00000,-102998.066222,0.00000,14091.26511,-326738.17865,254.64872,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2CN,46.4124000000,4.7991491221,-13.39773,-167237.033218,0.00000,-30325.980207,0.00000,4487.53972,-76220.39917,196.50696,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2Br_ntn_edge,91.8714000000,5.0150364266,-30.52927,-324728.410305,0.00000,-100777.756187,0.00000,13317.57526,-184888.26393,302.92647,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,22.7960000000,3.9580918970,-11.82679,-64010.783332,0.00000,-12434.579560,0.00000,2711.25681,-16696.61360,152.09974,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2Br_ntn_edge,117.5340000000,3.9780297698,-11.81768,-324721.204236,0.00000,-73549.191676,0.00000,14698.33256,-91176.03506,174.40288,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2SH_2B_2SH,20.2408000000,2.3801546747,-4.91865,-50893.332814,0.00000,-3716.221876,0.00000,1858.59866,-1706.27293,45.56824,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2F,170.7176000000,6.8438716645,-33.77775,-702649.999397,0.00000,-201401.326993,0.00000,13220.11919,-458673.67312,338.73690,98252.41368915069324,22-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2CN,50.2670000000,5.2362405094,-15.43081,-183711.684048,0.00000,-32077.797053,0.00000,6972.54713,-84490.18441,201.09694,98252.41368915069324,22-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2CF3,10.6505000000,0.9863631311,-45.07961,-313019.105722,0.00000,-15025.573991,0.00000,4048.67271,-217307.07630,112.03804,98252.41368915069324,22-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2Br,14.9438000000,1.5747233264,-5.46975,-76978.031889,0.00000,-6492.626019,0.00000,2686.95227,-4788.81470,60.94200,98252.41368915069324,22-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2Br,69.2426000000,3.2966136968,-21.70132,-211401.276802,0.00000,-66176.476720,0.00000,9223.84820,-96538.56016,243.38050,98252.41368915069324,22-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2Br,13.1256000000,1.4594966450,-4.52247,-35563.136178,0.00000,-2872.923629,0.00000,1203.37858,-4226.43177,63.37480,98252.41368915069324,22-dmb_433K_1Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2CF3,58.5648000000,2.9865876211,-19.89843,-183812.729982,0.00000,-46760.939760,0.00000,8698.02207,-77670.68647,199.73361,98252.41368915069324,22-dmb_433K_1Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CF3,9.9078000000,1.1943163109,-5.43011,-25966.600267,0.00000,-1647.681283,0.00000,997.68258,-1698.49292,46.07508,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CF3_1B_2CF3_1B_2CF3,30.5180000000,3.8721559620,-25.64612,-108383.613966,0.00000,-25732.115795,0.00000,4656.92528,-54155.53455,240.78709,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2CN_2B_2CN_2B_2CN,19.5794000000,2.2136839615,-3.63528,-49364.354415,0.00000,-3996.579599,0.00000,1757.42246,-2092.19211,57.10466,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CF3_ntn_edge_1B_2CF3,32.3506000000,1.8116644182,-30.24321,-156987.238653,0.00000,-13084.027497,0.00000,6081.19061,-85387.62120,148.45095,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NH2_ntn_edge_ntn_edge,52.7214000000,4.1292157920,-40.61853,-244477.051232,0.00000,-52304.496587,0.00000,12339.67752,-158586.19426,298.34854,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_1B_4Br,31.8640000000,2.6187242400,-28.17826,-118945.887369,0.00000,-28612.442492,0.00000,3945.52282,-64377.23596,250.53816,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_1B_4H,34.4888000000,7.5077160579,-18.89651,-88696.217921,0.00000,-33448.864966,0.00000,5339.67255,-31789.53410,264.79809,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_2B_2CH3_2B_2CH3,29.0050000000,3.7345602063,-7.12529,-77010.770270,0.00000,-9005.505258,0.00000,2652.41626,-10222.49279,85.26473,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_2B_2NH2,63.6962000000,3.5660334308,-31.18181,-273618.361108,0.00000,-53693.917828,0.00000,9163.57092,-160588.59476,228.36589,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_2B_2SH_ntn_edge,43.2138000000,5.1589312609,-11.35909,-117099.191307,0.00000,-25886.482362,0.00000,5185.47709,-30298.05648,168.79948,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4F_ntn_edge_2B_4F,57.7730000000,2.8119398750,-26.08832,-227309.284008,0.00000,-40824.808146,0.00000,6577.10462,-117500.20738,205.90983,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CN_ntn_edge,35.5733500000,3.7169287163,-38.26224,-699513.676289,0.00000,-120446.279721,0.00000,14152.31380,-446310.89381,250.04139,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN_ntn_edge,25.2519500000,2.2604432850,-38.61534,-529459.132682,0.00000,-56684.482948,0.00000,9681.71066,-321647.28449,177.34337,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2NH2_ntn_edge,74.1872000000,6.0182813482,-31.72620,-287893.243811,0.00000,-76283.443998,0.00000,7671.52880,-169528.38205,292.80814,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4H_ntn_edge,78.9062000000,7.5834158585,-26.41865,-248431.971662,0.00000,-89058.630250,0.00000,8891.10955,-130576.27803,313.26147,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4F,63.9618000000,2.3797406237,-36.65634,-379473.565603,0.00000,-29531.115310,0.00000,4501.31160,-241600.99941,220.74721,98252.41368915069324,22-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CN_ntn_edge,19.3964000000,0.9167205297,-33.66770,-119018.510029,0.00000,-2904.903748,0.00000,5080.18172,-71055.09971,86.65558,98252.41368915069324,22-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4Br_ntn_edge,28.0512000000,0.6012790602,-34.93056,-213743.903431,0.00000,-3562.014065,0.00000,2925.58845,-143070.37183,126.07804,98252.41368915069324,22-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_2OH_2B_2OH,26.5778000000,3.1959176999,-7.61002,-65320.452027,0.00000,-12145.944885,0.00000,2545.48931,-7653.01039,112.08666,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_1B_2NO2,,,,,,,,,,,,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_2B_2NH2,6.9650000000,1.5953574465,-1.28155,-15184.574606,0.00000,-1046.816594,0.00000,589.34182,1912.91176,35.65669,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2F,162.2590000000,7.1191850043,-22.93027,-488510.627433,0.00000,-175518.562033,0.00000,21918.26622,-238939.44758,305.47336,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2NH2,11.7852000000,2.9091643456,-6.07967,-29034.466262,0.00000,-3265.664740,0.00000,1200.01200,-1461.66283,66.96164,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2OH,87.0806000000,4.4817204228,-24.50232,-312904.046195,0.00000,-74408.275367,0.00000,10167.93907,-160287.45699,244.34193,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2NH2,13.7038000000,3.7252325068,-10.11386,-36270.915255,0.00000,-5792.830958,0.00000,1721.82024,-6817.95005,102.65033,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CH3,96.5788000000,5.0693815016,-32.22099,-389156.449044,0.00000,-89658.933314,0.00000,13457.83652,-227593.01205,258.96624,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2Br,14.3786000000,2.1317647407,-8.13039,-38460.381784,0.00000,-5395.373087,0.00000,1231.27920,-6261.70245,103.35761,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4CN,6.1434000000,1.1464022943,-3.89846,-14547.096405,0.00000,-1102.131865,0.00000,535.62893,375.33394,42.85003,98252.41368915069324,22-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_1B_4F,24.1626000000,3.0636272991,-17.20713,-71400.458371,0.00000,-17064.562204,0.00000,2899.85520,-25131.81428,197.41521,98252.41368915069324,22-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_2B_4F,16.1232000000,1.4093314427,-3.27459,-38527.235928,0.00000,-3201.921842,0.00000,1258.09140,669.87478,55.98618,98252.41368915069324,22-dmb_433K_1Bar
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,80.5212000000,8.0477327328,-13.63521,-196009.797287,0.00000,-68436.182544,0.00000,11203.04563,-53554.69681,228.46284,98252.41368915069324,22-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_2Br,24.5666000000,1.4046148874,-4.85644,-69104.748410,0.00000,-6234.054859,0.00000,2009.50027,-11055.86759,72.69990,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2Br,35.5036000000,4.2243653619,-27.35318,-117730.117528,0.00000,-36694.326744,0.00000,4993.78117,-60982.79737,288.63917,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2CF3,19.5358000000,1.5060428201,-4.64007,-53374.181987,0.00000,-3648.668742,0.00000,1601.45901,-5713.23204,58.14347,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2F,33.1730000000,6.0786216119,-19.62482,-92504.235588,0.00000,-31219.432414,0.00000,4233.06472,-37014.28239,262.78369,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4Br,30.6178000000,1.4195911062,-7.41405,-82142.044287,0.00000,-10540.764308,0.00000,3219.63511,-12189.14236,90.94846,98252.41368915069324,22-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,38.0574000000,3.1912944936,-6.36993,-87703.773584,0.00000,-14367.309609,0.00000,3162.97282,-2048.38295,93.97073,98252.41368915069324,22-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,7.7428000000,1.7040796970,-0.31207,-15773.282932,0.00000,-801.948768,0.00000,737.65902,3742.39140,25.07185,98252.41368915069324,22-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_1B_2NO2,60.0320000000,1.3624554002,-15.69765,-201263.236187,0.00000,-30981.237325,0.00000,9127.91500,-74705.69854,129.34445,98252.41368915069324,22-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_2B_2SH,14.1742000000,2.0601958775,-10.68187,-48260.346491,0.00000,-5837.921307,0.00000,1815.43081,-17060.15084,111.71198,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_1B_4Br,46.1146000000,1.7684897344,-10.31055,-132854.297248,0.00000,-23082.679310,0.00000,5068.63314,-35594.41239,124.64777,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_2B_4CN,18.0852000000,0.7478165283,0.42993,-35614.952472,0.00000,-1494.166862,0.00000,1871.07491,10143.08131,17.86599,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4CN,31.6704000000,2.1885975899,-5.84192,-108183.990240,0.00000,-9734.813202,0.00000,2450.65197,-35522.66612,77.54818,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4F,26.1664000000,1.2934602827,-0.67728,-58989.026663,0.00000,-2915.894551,0.00000,2854.31913,6020.62861,24.37794,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4CN,25.1592000000,1.9381606993,-8.51973,-76845.488512,0.00000,-8633.213011,0.00000,2115.53762,-19734.29342,94.76017,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4F,24.4000000000,1.3020209792,-2.99171,-61322.950504,0.00000,-3107.723004,0.00000,2574.32264,116.03388,31.10455,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_4H,21.6404000000,2.6458027781,-6.73029,-53286.787575,0.00000,-7352.456228,0.00000,1684.44056,-4130.97076,83.19284,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2CF3,55.4037000000,3.5148398858,-16.96554,-364703.205849,0.00000,-78252.634917,0.00000,13696.87960,-152775.63676,201.77674,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2Br,23.6754000000,1.6889552872,-5.70745,-62343.812445,0.00000,-5494.254816,0.00000,2128.18031,-5557.48800,62.92481,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2CF3,50.1309000000,3.1899281660,-16.57085,-333876.117401,0.00000,-62414.091884,0.00000,13311.46723,-134899.51909,178.58634,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2Br,22.4598000000,1.6049517901,-4.37216,-58313.720866,0.00000,-5272.334308,0.00000,1929.55378,-4863.29008,58.87927,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4F,11.4044000000,1.1549627763,-1.24984,-24097.100514,0.00000,-1489.340801,0.00000,1029.81721,4288.90677,30.16469,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_4F,40.2686000000,3.6575381187,-17.66697,-139861.790672,0.00000,-34721.890752,0.00000,4943.06140,-68763.70931,239.71529,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4CN,22.1536000000,1.2627101563,-6.68744,-72831.025768,0.00000,-5108.971487,0.00000,2383.22769,-20253.68691,56.63647,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_4CN,20.2029500000,1.8509210967,-20.38028,-331751.680662,0.00000,-53264.019514,0.00000,7131.23147,-173940.34858,161.93414,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2Br,67.8764000000,4.2518974046,-23.47716,-225793.434764,0.00000,-67099.716561,0.00000,8647.52197,-113740.13676,281.25001,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_4H,62.5223000000,7.4521673535,-15.97385,-338269.972880,0.00000,-110055.380400,0.00000,19359.54327,-120314.22858,249.55803,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4H,17.0762000000,2.8360054938,-3.04390,-40024.507754,0.00000,-3536.678542,0.00000,1448.57106,1123.60430,48.68536,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4F,49.8124000000,4.2226216236,-14.60688,-149392.841801,0.00000,-35031.451777,0.00000,5943.09173,-54764.22495,202.39241,98252.41368915069324,22-dmb_433K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2Br_1B_2Br,198.7456000000,3.2596103215,-27.61951,-762858.015794,0.00000,-186961.335602,0.00000,29363.25994,-432825.95488,261.22700,98252.41368915069324,22-dmb_433K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_ntn_edge_ntn_edge,21.5312000000,0.6095116520,-42.72731,-307460.143445,0.00000,-2061.719897,0.00000,4941.78016,-194247.46995,88.56521,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_1B_4H,13.7778000000,2.5216186313,-1.95148,-50962.866775,0.00000,-4456.357602,0.00000,1014.59296,-19676.96378,76.89245,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2CF3,44.7846000000,2.7650581838,-10.10911,-139441.445358,0.00000,-21471.560888,0.00000,4569.26844,-43472.62754,119.56234,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2CN,41.4894000000,2.2892910026,-3.67240,-115838.564410,0.00000,-9038.476305,0.00000,3882.19391,-16116.60338,40.88963,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2CN,32.2632000000,3.0494359096,-12.89484,-100403.700764,0.00000,-18429.973272,0.00000,4288.54430,-34061.36725,133.39707,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2CH3,21.3989000000,2.9465185492,-6.05594,-120024.099452,0.00000,-11361.414412,0.00000,4169.26768,-18050.84659,58.62196,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2CF3,59.9192000000,2.0371046657,-10.38535,-167053.878108,0.00000,-30983.385791,0.00000,7103.88757,-41649.53866,120.10249,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2F,17.4160000000,2.2786970186,-4.00476,-50900.380260,0.00000,-4037.679533,0.00000,1783.53845,-9219.15971,46.10289,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2SH,25.7842000000,3.0949259206,-10.51269,-96484.558369,0.00000,-12357.439233,0.00000,2774.25046,-40577.43003,136.35896,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2OH,17.7190000000,2.4018527739,-4.00564,-50236.752337,0.00000,-4548.911231,0.00000,1731.94322,-8713.63464,50.83448,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2NO2,17.8112000000,2.5739886692,-7.99983,-72451.736122,0.00000,-5185.137377,0.00000,1711.93115,-31000.99385,100.44717,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2NH2,29.9498000000,3.7308911023,-7.40151,-82436.635854,0.00000,-9809.456388,0.00000,2955.86416,-13757.61526,72.24736,98252.41368915069324,22-dmb_433K_1Bar
