MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_2B_2CN,77.4516000000,2.5636760487,-27.09116,-179464.753043,-48775.57689,-11968.519633,-3919.43448,24349.04322,-244128.28404,139.62937,99529.86363115794666,co2_313K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2NH2_ntn_edge,91.8904000000,4.7761439087,-28.41096,-216509.343258,-65805.00457,-17417.535991,-5935.38247,36169.76855,-305667.26629,212.00811,99529.86363115794666,co2_313K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4F_1B_4F,39.1968000000,1.5290996488,-21.11607,-68602.944241,-14375.14086,-2651.832924,-854.84046,15858.06777,-86484.75848,67.64924,99529.86363115794666,co2_313K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_4F_2B_4F,6.5686000000,0.6223741349,-15.38369,-15514.966648,-3612.61278,-207.898985,-76.63712,3052.09942,-19412.11554,14.14984,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_1B_4CN,,,,,,,,,,,,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_2B_4Br,4.3540000000,0.3880893393,-14.22627,-5105.274274,-1355.77192,-50.241559,-12.92206,883.82462,-6524.20981,11.43148,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2OH,,,,,,,,,,,,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_4Br,4.6032000000,0.4221440876,-15.37722,-6292.220400,-886.85413,-69.944091,-17.31459,1123.73882,-7266.33321,13.45962,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_4CN,81.2508000000,3.1296127728,-24.26802,-142190.669071,-93482.33385,-8513.090238,-1528.13249,28017.35416,-245714.22565,114.42854,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2SH,5.9300000000,1.3186422952,-18.06474,-8377.621908,-2388.59678,-136.502207,-47.27031,1948.53642,-10949.99121,22.68523,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2NH2,52.0216000000,2.7036710421,-22.60857,-89522.094022,-33549.17192,-3527.570861,-918.33879,26633.50799,-127517.17559,71.60086,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2CN,5.6180000000,1.3510017231,-15.97690,-6631.452449,-2701.60197,-134.533343,-37.25887,1256.89567,-9504.84664,20.39948,99529.86363115794666,co2_313K_1Bar
OPT_pcu_sym_6_mc_3_1B_2CF3,8.3476000000,0.8858049302,-18.17901,-12563.804296,-2294.65871,-308.795051,-89.39535,2511.73470,-15256.65340,35.12381,99529.86363115794666,co2_313K_1Bar
OPT_pcu_sym_6_mc_3_2B_2CF3,9.9528000000,0.6857399040,-16.66191,-13712.813937,-3039.95586,-178.027244,-60.77430,2114.81133,-16991.57135,17.91623,99529.86363115794666,co2_313K_1Bar
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,16.3832000000,1.4016337305,-16.04961,-25014.352749,-2354.67447,-468.835861,-144.03339,3827.12432,-27981.89647,23.88747,99529.86363115794666,co2_313K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_1B_2CH3,18.4258000000,1.5738030212,-19.40586,-63134.976649,-11157.28810,-1696.335283,-438.35179,14468.80191,-76426.95183,45.72345,99529.86363115794666,co2_313K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_2CN,15.9164000000,1.5026104519,-17.32079,-19364.618823,-9620.48102,-514.720088,-166.60905,4021.73996,-29666.42898,23.28245,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2NO2,8.7020000000,1.2839776272,-18.56661,-11022.024375,-4970.80486,-324.145794,-91.46346,3119.49745,-16408.43849,35.99639,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2NO2,11.2780000000,1.0477937771,-16.09342,-12982.260172,-6480.72113,-220.794244,-70.68439,3023.15428,-19754.45994,17.14399,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_4Br,8.8532000000,0.7275950741,-17.57609,-14313.316048,-1184.59471,-348.271865,-113.92572,2440.53991,-15960.10834,36.35896,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4H,5.6440000000,0.8791155618,-12.03515,-5615.245120,-684.74194,-55.503763,-16.64840,835.75040,-6372.13922,8.31485,99529.86363115794666,co2_313K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,20.3020000000,1.2682621787,-17.88345,-24867.986522,-11585.73259,-504.795404,-117.92628,6043.24532,-37076.44080,24.72201,99529.86363115794666,co2_313K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,8.1892000000,1.2325808758,-15.93994,-9023.933142,-4844.94749,-144.163828,-20.15713,1935.46791,-14033.20159,12.94441,99529.86363115794666,co2_313K_1Bar
OPT_reo_sym_8_mc_9_1B_4F,38.4848000000,0.9091521267,-20.93080,-65487.610557,-22673.16986,-1663.211654,-558.16635,13154.40263,-90382.15842,41.83003,99529.86363115794666,co2_313K_1Bar
OPT_reo_sym_8_mc_9_2B_4H,5.2928000000,0.9909911273,-16.93204,-7333.941165,-2148.56315,-130.644072,-43.11490,1506.80830,-9656.26328,21.07196,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_2B_2Br,16.5072000000,0.5552686579,-12.86976,-18014.449771,-3575.88893,-182.818529,-47.25105,2797.33424,-21820.40828,8.43882,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2CF3,19.3784000000,1.1964470713,-17.48693,-33906.406688,-6246.27989,-669.587552,-216.98803,4189.87183,-41039.26216,24.68866,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2CF3,21.2268000000,0.8047451492,-14.92256,-27424.729041,-5521.92411,-334.927969,-128.61346,5419.33209,-33410.19458,10.21450,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2CF3,15.4428000000,1.0500340435,-16.45978,-27876.017694,-12030.92646,-626.187843,-125.15878,2603.91019,-40658.29078,30.22720,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2Br,16.4580000000,0.6100139113,-14.71770,-21275.133310,-2481.60261,-283.627467,-90.83019,3252.90466,-24131.19357,10.82246,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2CF3,14.0452000000,0.9550041539,-18.33711,-23377.900247,-9563.10750,-559.733027,-141.77014,3715.67750,-33642.51090,27.46613,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2CH3,17.8788000000,1.2309094355,-14.81078,-23767.568033,-4855.23994,-250.373415,-69.17702,3545.37783,-28942.35841,11.69963,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2F,8.2070000000,0.7486724152,-13.96066,-19230.090713,-3573.88384,-274.108734,-73.38598,3156.14998,-23151.46926,14.93430,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2NH2,10.3776000000,1.3160846150,-16.06743,-13376.513138,-4511.76195,-182.793605,-54.81067,2451.08207,-18125.87937,14.18130,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2F,8.7304000000,0.7998793917,-13.50382,-20908.664542,-3282.58261,-341.028511,-118.06607,2561.54953,-24650.34174,15.59923,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2CN,10.9624000000,1.2427614968,-14.68353,-12385.352873,-4688.63837,-216.756170,-66.67069,2396.63106,-17357.41811,14.78924,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2CF3,15.5080000000,1.1875472790,-20.45805,-32140.377269,-5153.44681,-677.109262,-205.65784,4569.21941,-38176.59118,46.57675,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2CN,22.7780000000,1.5880618921,-18.90628,-32614.516235,-12649.87549,-868.162054,-259.61595,7560.22238,-46392.16973,29.76631,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2CF3,15.6949000000,1.3007826976,-21.69568,-138449.807123,-37517.01514,-3361.278584,-1019.62183,17098.38549,-180347.72268,65.24495,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2Br,15.7012000000,0.7754607234,-17.67806,-25383.456779,-5376.22616,-442.911549,-145.95596,4834.68954,-31348.55044,25.56560,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2F,11.4258000000,1.1293777250,-16.17396,-29494.731453,-10215.43996,-604.511552,-176.20561,3966.82789,-40490.88858,23.23788,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2F,7.4428000000,0.9605720196,-13.91972,-7020.249680,-5160.61690,-90.978193,-24.97110,1384.41790,-12296.81587,11.05299,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2CH3,19.0172000000,1.9627731855,-18.73760,-30298.887440,-9014.69250,-942.727202,-370.00279,6078.69650,-40626.30993,39.65630,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2CN,12.6936000000,1.5114281175,-17.15629,-15011.411062,-7467.61754,-305.992884,-74.14891,3882.88903,-22859.17039,18.83557,99529.86363115794666,co2_313K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,104.0180000000,2.3787152213,-20.52709,-176419.267893,-62308.18716,-8573.845713,-2601.01017,39284.87030,-249902.31094,69.18464,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_1B_2CN,12.6112000000,1.8923440182,-21.30941,-19610.207610,-10088.31832,-1028.923961,-273.04651,4469.05309,-31000.49640,37.67630,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_2B_2NH2,8.8524000000,1.0138364866,-14.92460,-9664.357746,-3306.17271,-136.132395,-40.81373,2384.55605,-13147.47659,10.04917,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2NO2,25.5072000000,1.8234302968,-19.76311,-44143.442778,-17820.80523,-1408.266170,-395.17884,9229.65351,-63767.69302,36.99203,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2NO2,26.3976000000,1.2020237809,-15.93960,-32567.390239,-13827.70268,-612.710314,-144.35956,5674.16494,-47152.16279,12.88942,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2NO2,17.4020000000,1.3922813827,-18.14858,-25618.168900,-19430.64754,-688.646822,-180.31416,3741.10897,-45917.77742,37.12764,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2NH2,9.3100000000,1.2654123177,-16.56706,-24652.360625,-6059.62043,-367.721119,-138.91174,5410.22729,-31218.61391,13.05228,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2OH,31.9944000000,1.6466349094,-16.59929,-45362.911619,-45809.83726,-1480.768532,176.29804,5584.43577,-92477.21937,32.58100,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_4CN,20.1264000000,1.8778649555,-19.59671,-29539.517035,-17285.32763,-1182.160683,-318.71700,8180.08105,-48325.72235,27.38185,99529.86363115794666,co2_313K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_4H,7.5448000000,1.8791670400,-18.48731,-24915.169724,-3927.94633,-571.851632,-238.31661,5640.88436,-29653.28430,30.90964,99529.86363115794666,co2_313K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_4CN,20.3136000000,1.9086164302,-17.92021,-27883.701300,-20233.89551,-1108.122380,-232.32643,3381.77433,-49458.04561,29.24834,99529.86363115794666,co2_313K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_4CN,20.3956000000,2.8482622813,-24.06429,-33610.970910,-19703.88296,-1544.467687,-314.31777,8534.67762,-55173.63932,57.07473,99529.86363115794666,co2_313K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2SH,13.9100000000,1.4393129924,-18.07496,-18820.537312,-6783.24593,-323.251685,-89.62302,4308.86014,-26016.65794,17.13867,99529.86363115794666,co2_313K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,6.4436000000,0.7945705381,-13.11964,-6493.907441,-1233.54929,-82.647762,-21.91496,1036.79040,-7832.01946,10.83431,99529.86363115794666,co2_313K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,9.8108000000,0.7790911114,-10.41220,-7653.489815,-1723.30441,-71.307673,-14.26316,1244.13276,-9462.36507,5.40564,99529.86363115794666,co2_313K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,9.2496000000,0.7637895940,-15.37404,-11446.000297,-2073.81865,-207.123426,-63.93470,2305.43666,-13790.87708,16.49309,99529.86363115794666,co2_313K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,11.1388000000,1.4010622548,-16.35258,-12915.118463,-6283.21326,-222.737838,-63.02766,2587.43428,-19484.09722,19.57271,99529.86363115794666,co2_313K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,12.9784000000,1.0852950602,-12.77804,-14416.250742,-2039.81506,-126.262187,-41.13290,2202.78209,-16623.46089,7.55921,99529.86363115794666,co2_313K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,53.5092000000,2.9890351106,-23.08269,-102112.451892,-22730.72992,-4915.137743,-1387.29066,24418.87602,-131145.61021,97.38047,99529.86363115794666,co2_313K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,11.2688000000,1.9609492435,-19.23211,-16639.729277,-5733.94834,-797.934369,-259.46290,4307.45019,-23431.07488,31.97334,99529.86363115794666,co2_313K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,33.4704000000,2.4068817024,-19.08368,-73208.215271,-22497.23633,-1627.058961,-814.97223,7419.91707,-98147.48279,73.49915,99529.86363115794666,co2_313K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,10.8856000000,1.3829178624,-15.46372,-13450.641772,-3790.99826,-227.884683,-79.52638,2105.19832,-17549.05110,19.81016,99529.86363115794666,co2_313K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,6.9716000000,0.3988245547,-12.71984,-8049.814539,-977.10830,-67.349795,-20.43041,1230.83134,-9114.70304,8.53016,99529.86363115794666,co2_313K_1Bar
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F,8.1384000000,0.7347998289,-13.86127,-9398.596447,-1550.75091,-134.822731,-39.01167,1722.40820,-11123.18175,13.59939,99529.86363115794666,co2_313K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,13.7384000000,0.7120705086,-17.20367,-23749.096552,-2022.59928,-424.145440,-145.11471,3628.47297,-26340.95598,26.17871,99529.86363115794666,co2_313K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,15.4688000000,1.0420549883,-13.91976,-17702.320907,-3743.77779,-193.204065,-56.29845,3192.15891,-21695.60121,9.75175,99529.86363115794666,co2_313K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2OH,11.9072000000,1.7684033222,-21.75226,-20052.116944,-8776.27453,-719.237515,-208.41311,4218.61058,-29756.04210,40.81906,99529.86363115794666,co2_313K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2NO2,12.7984000000,1.0567225982,-16.42179,-15662.793214,-7632.76554,-294.902995,-58.94176,3064.88814,-23649.40351,16.89875,99529.86363115794666,co2_313K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2SH,15.3532000000,2.0523661856,-21.08609,-30547.269462,-9397.86810,-1047.713355,-309.19258,4214.55837,-41302.04349,51.42657,99529.86363115794666,co2_313K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2NO2,12.5160000000,1.0354329907,-16.88802,-15233.322871,-7423.01655,-343.138599,-102.77369,3343.55192,-23102.25171,16.32961,99529.86363115794666,co2_313K_1Bar
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH_1B_2SH_1B_2SH,32.5756000000,1.3458232553,-15.97254,-43397.485077,-11509.44570,-734.346465,-158.70308,7711.11719,-55799.98032,20.05561,99529.86363115794666,co2_313K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2SH_1B_2SH,48.3104000000,2.0924444215,-21.13138,-88918.605570,-27826.02607,-2927.414028,-905.44933,17173.44103,-120577.49501,60.72106,99529.86363115794666,co2_313K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2OH_2B_2OH,5.1840000000,1.4219706692,-17.83130,-6786.621486,-3390.88735,-102.632494,-31.24259,1628.96028,-10311.38392,19.14595,99529.86363115794666,co2_313K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,56.4192000000,2.1812240440,-22.60480,-103658.017548,-40062.69075,-4654.521151,-1439.64424,18162.46044,-149814.87369,68.84072,99529.86363115794666,co2_313K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_4H_2B_4H,2.8564000000,0.9541012304,-13.43345,-3237.051758,-534.29656,-38.632099,-14.49746,554.13873,-3824.47788,10.40190,99529.86363115794666,co2_313K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,16.5064000000,1.0714851225,-15.13078,-18067.971384,-7149.67651,-355.251577,-101.13667,3408.59405,-25674.03614,16.46566,99529.86363115794666,co2_313K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,23.1752000000,1.2919892580,-12.02823,-25071.553398,-4847.94544,-272.531362,-102.36095,3207.51865,-30294.39115,7.51865,99529.86363115794666,co2_313K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2Br,14.6956000000,1.7820778003,-20.80264,-26556.673441,-5877.03927,-1204.761976,-373.76508,4468.84316,-34012.23977,53.07001,99529.86363115794666,co2_313K_1Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2Br_1B_2Br_1B_2Br_1B_2Br,15.4624000000,0.7275532794,-15.21232,-21799.925071,-1950.44381,-392.679784,-142.91532,3583.56344,-24285.96399,21.28329,99529.86363115794666,co2_313K_1Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_4F_1B_4F_1B_4F_1B_4F,10.9804000000,0.6967468951,-13.78164,-12867.050369,-2208.01251,-207.449036,-59.12572,2300.76781,-15341.63764,14.92197,99529.86363115794666,co2_313K_1Bar
OPT_acs_sym_7_mc_4_1B_4H,13.6800000000,1.2870039724,-17.10233,-18439.963869,-5659.19971,-595.737853,-163.35964,3354.43819,-24858.26107,36.45256,99529.86363115794666,co2_313K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CF3_ntn_edge,28.7232000000,0.8802116682,-16.84044,-44061.284726,-5403.48637,-967.475345,-306.94116,6553.10632,-50739.18761,27.46895,99529.86363115794666,co2_313K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH,35.7888000000,1.4177881430,-17.29339,-44979.522965,-18954.91601,-996.450878,-313.23569,9432.23866,-65244.12554,26.37870,99529.86363115794666,co2_313K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NH2,42.4000000000,2.8613245427,-29.42159,-106154.691170,-24974.26884,-6180.092498,-1822.98502,17371.10635,-139132.03753,154.60632,99529.86363115794666,co2_313K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_4CN,25.5248000000,1.8184188497,-20.67412,-37698.454624,-18163.18657,-1354.153295,-296.82748,11656.64365,-57512.62196,47.00861,99529.86363115794666,co2_313K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_ntn_edge,84.3816000000,3.7789327315,-26.69938,-150022.555643,-75229.76977,-13370.237211,-4553.20062,48805.47123,-243175.76325,184.40406,99529.86363115794666,co2_313K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2Br,8.4232000000,0.6019123019,-13.54175,-10374.291416,-1305.68892,-108.880411,-40.48547,1650.88257,-11829.34622,11.32556,99529.86363115794666,co2_313K_1Bar
OPT_bcu_sym_8_mc_9_1B_2Br,72.0972000000,2.1385347935,-30.67799,-175328.261686,-52441.49879,-12494.526251,-4032.46952,27665.75395,-244296.75625,168.78726,99529.86363115794666,co2_313K_1Bar
OPT_bcu_sym_8_mc_9_2B_2NO2,62.2824000000,1.5568941181,-20.55779,-96013.335469,-55476.40537,-3579.432838,-828.09310,25481.01128,-155897.26677,62.45828,99529.86363115794666,co2_313K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2NH2_1B_2NH2,40.4082000000,2.7401278532,-20.77801,-130507.355187,-63339.48966,-7370.139839,-2426.68680,25497.35204,-203643.67148,56.26751,99529.86363115794666,co2_313K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4H_ntn_edge,44.1636000000,2.4721832528,-20.79367,-60018.194229,-44840.55909,-3984.446081,-1294.43759,12838.14437,-110137.63698,75.16851,99529.86363115794666,co2_313K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_4CN_2B_4CN,14.8296000000,1.8269175429,-20.93868,-19879.223426,-14687.52485,-435.682580,-85.61348,4973.23071,-35088.04433,28.67644,99529.86363115794666,co2_313K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,37.7004000000,1.9849384359,-20.44483,-107774.232046,-62900.33946,-5872.581626,-1546.04504,22889.65530,-178093.19817,51.90754,99529.86363115794666,co2_313K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2CH3_2B_2CH3,6.4640000000,1.1735564464,-16.22056,-8260.725075,-2622.71949,-118.965069,-29.76462,1726.13549,-11032.17426,12.63470,99529.86363115794666,co2_313K_1Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2CH3,34.7300000000,1.7924212914,-22.80853,-86451.374191,-12735.59227,-2845.782222,-1015.54222,9321.02513,-103048.29090,54.99454,99529.86363115794666,co2_313K_1Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2CF3,20.8576000000,0.7375642393,-17.16476,-34838.386997,-8271.50421,-675.275434,-191.03970,3795.93294,-43976.20634,18.87327,99529.86363115794666,co2_313K_1Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2Br,31.1916000000,1.5116280842,-21.93498,-62805.677889,-11869.53440,-2431.715294,-915.58075,11660.67150,-78022.50833,49.77231,99529.86363115794666,co2_313K_1Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2CH3,24.8496000000,1.2804985533,-15.57513,-42914.007756,-6998.46855,-584.086939,-175.51146,4965.85895,-50672.07470,17.18921,99529.86363115794666,co2_313K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2CH3_1B_2CH3,29.3684000000,1.4606011885,-19.45710,-59482.595631,-12238.86685,-1722.586129,-310.56493,8196.27033,-73754.61354,30.89310,99529.86363115794666,co2_313K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4Br_1B_4Br,30.3780000000,0.7046724289,-17.34725,-72702.613206,-5022.84992,-1774.837090,-837.20532,5752.33735,-80337.50554,31.99767,99529.86363115794666,co2_313K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2CN_2B_2CN,11.4472000000,1.4329806036,-17.51085,-14401.911094,-6369.39135,-425.047944,-81.01452,3854.28447,-21277.36491,17.30826,99529.86363115794666,co2_313K_1Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2CH3,31.4472000000,1.5597068227,-21.57339,-61128.160672,-15074.94808,-1375.487882,-393.57339,12387.89099,-77972.17002,56.49081,99529.86363115794666,co2_313K_1Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2Br,9.9632000000,1.2482248387,-18.22104,-18888.790028,-5539.20435,-876.040457,-297.80174,2232.88804,-25601.83658,41.08109,99529.86363115794666,co2_313K_1Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2Br,9.5456000000,0.7021305876,-14.53643,-12564.587286,-3358.63496,-204.637923,-51.19603,1872.93675,-16179.05620,13.95817,99529.86363115794666,co2_313K_1Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2CF3,10.5498000000,1.4189186165,-19.63636,-36382.113332,-20616.79466,-1815.634948,-533.64106,5334.90329,-59348.18400,42.45024,99529.86363115794666,co2_313K_1Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2CF3,10.5884000000,0.8453602308,-16.35274,-14944.192628,-4434.09853,-274.362037,-85.74508,2731.56114,-19738.39828,15.37773,99529.86363115794666,co2_313K_1Bar
OPT_ddi_sym_8_mc_9_1B_2Br,59.0440000000,1.7513530116,-26.94975,-128827.570858,-40706.18897,-9176.236107,-2949.88280,24360.51722,-181659.87874,131.89340,99529.86363115794666,co2_313K_1Bar
OPT_ddi_sym_8_mc_9_1B_4H,52.3218000000,2.2156427183,-24.20670,-198240.311773,-73955.50370,-13224.534541,-4252.99009,44657.89654,-289673.34010,116.28888,99529.86363115794666,co2_313K_1Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2NO2_1B_2NO2,26.7584000000,1.7458232566,-19.08879,-36789.361458,-23239.95090,-1340.295326,-271.93280,6246.90204,-61641.54048,41.73846,99529.86363115794666,co2_313K_1Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4H_ntn_edge,13.9472000000,1.5472420446,-18.37850,-22346.586905,-4611.89663,-892.073539,-281.31169,4336.49863,-28131.86876,31.60805,99529.86363115794666,co2_313K_1Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2CN,280.3144000000,5.0966266805,-29.88612,-609678.907307,-315989.76377,-52712.319969,-15057.88192,96417.18766,-993438.87297,238.59036,99529.86363115794666,co2_313K_1Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2CH3_1B_2CH3,14.7456000000,1.2778432928,-16.84496,-20360.355391,-5963.57724,-378.010819,-131.50573,3479.98625,-26833.44917,22.78126,99529.86363115794666,co2_313K_1Bar
